$(function(){Sacknet.MileageGraph.SetupMileageGraph(/Stats/UpdateMileageGraph/1031, null, 4/26/2012, 402.0
4/27/2012, 575.9, 4/27/2012, 418.7
4/28/2012, 575.8, 4/28/2012, 446.0
4/29/2012, 586.5, 4/29/2012, 509.4
4/30/2012, 586.5, 4/30/2012, 509.4
5/1/2012, 586.5, 5/1/2012, 543.7
5/2/2012, 586.5, 5/2/2012, 568.9
5/3/2012, 586.5, 5/3/2012, 596.2
5/4/2012, 586.5, 5/4/2012, 621.4
5/5/2012, 586.5, 5/5/2012, 622.6
5/6/2012, 586.5, 5/6/2012, 648.3
5/7/2012, 586.5, 5/7/2012, 651.0
5/8/2012, 586.5, 5/8/2012, 680.1
5/9/2012, 586.5, 5/9/2012, 705.9
5/10/2012, 586.5, 5/10/2012, 705.9
5/11/2012, 586.5, 5/11/2012, 705.9
5/12/2012, 586.5, 5/12/2012, 716.4
5/13/2012, 586.5, 5/13/2012, 755.6
5/14/2012, 586.5, 5/14/2012, 755.7
5/15/2012, 586.5, 5/15/2012, 788.1
5/16/2012, 586.5, 5/16/2012, 813.2
5/17/2012, 586.5, 5/17/2012, 850.0
5/18/2012, 586.5, 5/18/2012, 877.6
5/19/2012, 586.5, 5/19/2012, 900.9
5/20/2012, 586.5, 5/20/2012, 949.9
5/21/2012, 586.5, 5/21/2012, 949.9
5/22/2012, 586.5, 5/22/2012, 952.1
5/23/2012, 586.5, 5/23/2012, 952.1
5/24/2012, 586.5, 5/24/2012, 952.1
5/25/2012, 586.5, 5/25/2012, 958.8
5/26/2012, 586.5, 5/26/2012, 996.1
5/27/2012, 586.5, 5/27/2012, 1034.1
5/28/2012, 586.5, 5/28/2012, 1067.2
5/29/2012, 586.5, 5/29/2012, 1067.2
5/30/2012, 586.5, 5/30/2012, 1067.2
5/31/2012, 586.5, 5/31/2012, 1067.2
6/1/2012, 586.5, 6/1/2012, 1067.2
6/2/2012, 586.5, 6/2/2012, 1104.8
6/3/2012, 586.5, 6/3/2012, 1108.3
6/4/2012, 586.5, 6/4/2012, 1108.3
6/5/2012, 586.5, 6/5/2012, 1166.5
6/6/2012, 586.5, 6/6/2012, 1166.5
6/7/2012, 586.5, 6/7/2012, 1199.7
6/8/2012, 586.5, 6/8/2012, 1243.0
6/9/2012, 586.8, 6/9/2012, 1293.1
6/10/2012, 586.8, 6/10/2012, 1308.4
6/11/2012, 586.8, 6/11/2012, 1311.2
6/12/2012, 586.8, 6/12/2012, 1311.2
6/13/2012, 586.8, 6/13/2012, 1311.2
6/14/2012, 586.8, 6/14/2012, 1312.5
6/15/2012, 586.8, 6/15/2012, 1312.5
6/16/2012, 586.8, 6/16/2012, 1315.1
6/17/2012, 586.8, 6/17/2012, 1321.7
6/18/2012, 586.8, 6/18/2012, 1321.7
6/19/2012, 586.8, 6/19/2012, 1353.9
6/20/2012, 586.8, 6/20/2012, 1379.7
6/21/2012, 586.8, 6/21/2012, 1408.1
6/22/2012, 586.8, 6/22/2012, 1435.7
6/23/2012, 586.8, 6/23/2012, 1452.5
6/24/2012, 586.8, 6/24/2012, 1471.1
6/25/2012, 586.8, 6/25/2012, 1471.1
6/26/2012, 586.8, 6/26/2012, 1528.1
6/27/2012, 586.8, 6/27/2012, 1528.1
6/28/2012, 586.8, 6/28/2012, 1539.1
6/29/2012, 586.8, 6/29/2012, 1540.2
6/30/2012, 586.8, 6/30/2012, 1541.6
7/1/2012, 586.8, 7/1/2012, 1569.6
7/2/2012, 586.8, 7/2/2012, 1569.6
7/3/2012, 586.8, 7/3/2012, 1575.4
7/4/2012, 586.8, 7/4/2012, 1594.2
7/5/2012, 640.3, 7/5/2012, 1642.3
7/6/2012, 640.3, 7/6/2012, 1657.5
7/7/2012, 689.4, 7/7/2012, 1712.7
7/8/2012, 689.4, 7/8/2012, 1752.3
7/9/2012, 689.4, 7/9/2012, 1819.8
7/10/2012, 689.4, 7/10/2012, 1833.3
7/11/2012, 689.4, 7/11/2012, 1844.1
7/12/2012, 689.4, 7/12/2012, 1858.1
7/13/2012, 689.4, 7/13/2012, 1861.3
7/14/2012, 690.6, 7/14/2012, 1899.5
7/15/2012, 690.6, 7/15/2012, 1901.9
7/16/2012, 690.6, 7/16/2012, 1901.9
7/17/2012, 690.6, 7/17/2012, 1935.8
7/18/2012, 690.6, 7/18/2012, 1961.0
7/19/2012, 690.6, 7/19/2012, 1997.5
7/20/2012, 690.6, 7/20/2012, 2022.8
7/21/2012, 694.6, 7/21/2012, 2083.2
7/22/2012, 699.8, 7/22/2012, 2125.1
7/23/2012, 699.8, 7/23/2012, 2125.1
7/24/2012, 699.8, 7/24/2012, 2125.1
7/25/2012, 699.8, 7/25/2012, 2142.3
7/26/2012, 699.8, 7/26/2012, 2160.1
7/27/2012, 699.8, 7/27/2012, 2160.1
7/28/2012, 699.8, 7/28/2012, 2162.5
7/29/2012, 699.8, 7/29/2012, 2243.5
7/30/2012, 699.8, 7/30/2012, 2243.5
7/31/2012, 699.8, 7/31/2012, 2301.3
8/1/2012, 699.8, 8/1/2012, 2301.3
8/2/2012, 699.8, 8/2/2012, 2332.1
8/3/2012, 699.8, 8/3/2012, 2359.5
8/4/2012, 699.8, 8/4/2012, 2362.0
8/5/2012, 699.8, 8/5/2012, 2401.6
8/6/2012, 699.8, 8/6/2012, 2401.6
8/7/2012, 699.8, 8/7/2012, 2404.5
8/8/2012, 699.8, 8/8/2012, 2415.2
8/9/2012, 699.8, 8/9/2012, 2425.8
8/10/2012, 699.8, 8/10/2012, 2483.6
8/11/2012, 699.8, 8/11/2012, 2515.6
8/12/2012, 699.8, 8/12/2012, 2597.9
8/13/2012, 699.8, 8/13/2012, 2598.0
8/14/2012, 699.8, 8/14/2012, 2599.0
8/15/2012, 699.8, 8/15/2012, 2602.1
8/16/2012, 699.8, 8/16/2012, 2632.4
8/17/2012, 699.8, 8/17/2012, 2657.6
8/18/2012, 699.8, 8/18/2012, 2725.6
8/19/2012, 713.2, 8/19/2012, 2769.9
8/20/2012, 713.2, 8/20/2012, 2770.0
8/21/2012, 713.2, 8/21/2012, 2772.9
8/22/2012, 713.2, 8/22/2012, 2772.9
8/23/2012, 713.2, 8/23/2012, 2773.0
8/24/2012, 713.2, 8/24/2012, 2773.0
8/25/2012, 713.2, 8/25/2012, 2773.0
8/26/2012, 713.2, 8/26/2012, 2802.4
8/27/2012, 713.2, 8/27/2012, 2802.4
8/28/2012, 713.2, 8/28/2012, 2802.4
8/29/2012, 713.2, 8/29/2012, 2802.4
8/30/2012, 713.2, 8/30/2012, 2819.6
8/31/2012, 713.2, 8/31/2012, 2836.4
9/1/2012, 713.2, 9/1/2012, 2848.2
9/2/2012, 713.2, 9/2/2012, 2894.9
9/3/2012, 713.2, 9/3/2012, 2897.4
9/4/2012, 713.2, 9/4/2012, 2950.3
9/5/2012, 713.2, 9/5/2012, 2979.5
9/7/2012, 713.2, 9/7/2012, 3071.9
9/8/2012, 722.9, 9/8/2012, 3146.3
9/9/2012, 722.9, 9/9/2012, 3148.2
9/10/2012, 722.9, 9/10/2012, 3148.2
9/11/2012, 722.9, 9/11/2012, 3148.2
9/12/2012, 722.9, 9/12/2012, 3148.2
9/13/2012, 722.9, 9/13/2012, 3148.2
9/14/2012, 722.9, 9/14/2012, 3148.2
9/15/2012, 722.9, 9/15/2012, 3173.6
9/16/2012, 722.9, 9/16/2012, 3209.4
9/17/2012, 722.9, 9/17/2012, 3209.4
9/18/2012, 722.9, 9/18/2012, 3236.3
9/19/2012, 722.9, 9/19/2012, 3267.0
9/20/2012, 722.9, 9/20/2012, 3294.0
9/21/2012, 722.9, 9/21/2012, 3325.9
9/22/2012, 722.9, 9/22/2012, 3328.3
9/23/2012, 722.9, 9/23/2012, 3354.8
9/24/2012, 761.8, 9/24/2012, 3374.2
9/25/2012, 761.8, 9/25/2012, 3374.2
9/26/2012, 761.8, 9/26/2012, 3374.2
9/27/2012, 761.8, 9/27/2012, 3376.1
9/28/2012, 761.8, 9/28/2012, 3376.1
9/29/2012, 761.8, 9/29/2012, 3378.6
9/30/2012, 761.8, 9/30/2012, 3417.8
10/1/2012, 761.8, 10/1/2012, 3417.8
10/2/2012, 761.8, 10/2/2012, 3443.6
10/3/2012, 761.8, 10/3/2012, 3474.3
10/4/2012, 761.8, 10/4/2012, 3501.3
10/5/2012, 776.5, 10/5/2012, 3562.0
10/6/2012, 806.4, 10/6/2012, 3608.5
10/7/2012, 806.4, 10/7/2012, 3608.5
10/8/2012, 806.4, 10/8/2012, 3608.5
10/9/2012, 806.4, 10/9/2012, 3608.5
10/10/2012, 806.4, 10/10/2012, 3608.5
10/12/2012, 809.7, 10/12/2012, 3643.0
11/29/2012, 883.4, 11/29/2012, 4366.1
11/30/2012, 883.4, 11/30/2012, 4366.1
12/1/2012, 903.3, 12/1/2012, 4403.9
12/2/2012, 903.3, 12/2/2012, 4409.7
12/3/2012, 903.3, 12/3/2012, 4414.5
12/4/2012, 903.3, 12/4/2012, 4414.5
12/5/2012, 903.3, 12/5/2012, 4414.5
12/6/2012, 906.8, 12/6/2012, 4468.6
12/7/2012, 1003.1, 12/7/2012, 4505.9
12/8/2012, 1275.1, 12/8/2012, 4536.6
12/9/2012, 1277.1, 12/9/2012, 4567.9
12/10/2012, 1277.1, 12/10/2012, 4567.9
12/11/2012, 1277.1, 12/11/2012, 4569.7
12/12/2012, 1277.1, 12/12/2012, 4569.7
12/13/2012, 1277.1, 12/13/2012, 4569.7
12/14/2012, 1284.5, 12/14/2012, 4615.1
12/15/2012, 1284.5, 12/15/2012, 4620.3
12/16/2012, 1284.5, 12/16/2012, 4625.7
12/17/2012, 1284.5, 12/17/2012, 4625.7
12/18/2012, 1284.5, 12/18/2012, 4684.2
12/19/2012, 1284.5, 12/19/2012, 4684.2
12/20/2012, 1296.6, 12/20/2012, 4747.9
12/21/2012, 1296.6, 12/21/2012, 4747.9
12/22/2012, 1296.6, 12/22/2012, 4771.8
12/23/2012, 1296.6, 12/23/2012, 4771.8
12/24/2012, 1313.7, 12/24/2012, 4799.2
12/25/2012, 1321.1, 12/25/2012, 4827.9
12/26/2012, 1321.1, 12/26/2012, 4827.9
12/27/2012, 1321.1, 12/27/2012, 4827.9
12/28/2012, 1321.1, 12/28/2012, 4827.9
12/29/2012, 1321.1, 12/29/2012, 4827.9
12/30/2012, 1321.1, 12/30/2012, 4827.9
1/3/2013, 1327.9, 1/3/2013, 4850.3
1/4/2013, 1327.9, 1/4/2013, 4850.3
1/5/2013, 1328.0, 1/5/2013, 4857.3
1/6/2013, 1328.0, 1/6/2013, 4857.3
1/7/2013, 1329.9, 1/7/2013, 4912.7
1/8/2013, 1333.6, 1/8/2013, 4961.4
1/9/2013, 1333.6, 1/9/2013, 4961.4
1/10/2013, 1333.6, 1/10/2013, 4961.4
1/11/2013, 1333.6, 1/11/2013, 4961.4
1/12/2013, 1333.6, 1/12/2013, 4966.7
1/13/2013, 1333.6, 1/13/2013, 4966.7
1/14/2013, 1333.6, 1/14/2013, 5022.6
1/15/2013, 1333.6, 1/15/2013, 5022.6
1/16/2013, 1333.6, 1/16/2013, 5022.6
1/17/2013, 1333.6, 1/17/2013, 5022.6
1/18/2013, 1333.6, 1/18/2013, 5022.6
1/19/2013, 1333.6, 1/19/2013, 5057.5
