$(function(){Sacknet.MileageGraph.SetupMileageGraph(/Stats/UpdateMileageGraph/958, null, 4/14/2012, 872.3
4/15/2012, 28.5, 4/15/2012, 872.3
4/16/2012, 34.4, 4/16/2012, 872.3
4/17/2012, 34.4, 4/17/2012, 872.9
4/18/2012, 34.4, 4/18/2012, 872.9
4/19/2012, 34.4, 4/19/2012, 926.7
4/20/2012, 111.6, 4/20/2012, 1016.5
4/21/2012, 111.6, 4/21/2012, 1046.8
4/22/2012, 124.3, 4/22/2012, 1110.3
4/23/2012, 124.3, 4/23/2012, 1168.8
4/24/2012, 124.3, 4/24/2012, 1168.8
4/25/2012, 126.6, 4/25/2012, 1224.9
4/26/2012, 126.6, 4/26/2012, 1283.6
4/27/2012, 126.6, 4/27/2012, 1283.6
4/28/2012, 126.6, 4/28/2012, 1283.6
4/29/2012, 126.6, 4/29/2012, 1283.6
4/30/2012, 126.6, 4/30/2012, 1283.6
5/1/2012, 126.6, 5/1/2012, 1328.8
5/2/2012, 126.6, 5/2/2012, 1372.0
5/3/2012, 198.2, 5/3/2012, 1462.6
5/4/2012, 217.5, 5/4/2012, 1539.3
5/5/2012, 217.5, 5/5/2012, 1575.2
5/6/2012, 217.5, 5/6/2012, 1638.0
5/7/2012, 217.5, 5/7/2012, 1641.0
5/8/2012, 217.5, 5/8/2012, 1641.0
5/9/2012, 218.1, 5/9/2012, 1690.2
5/10/2012, 218.1, 5/10/2012, 1711.3
5/11/2012, 288.4, 5/11/2012, 1803.5
5/12/2012, 288.4, 5/12/2012, 1840.8
5/13/2012, 288.4, 5/13/2012, 1892.1
5/14/2012, 288.4, 5/14/2012, 1904.7
5/15/2012, 288.4, 5/15/2012, 1916.8
5/16/2012, 289.4, 5/16/2012, 2003.7
5/17/2012, 289.4, 5/17/2012, 2071.9
5/18/2012, 289.4, 5/18/2012, 2103.9
5/19/2012, 289.4, 5/19/2012, 2175.6
5/20/2012, 289.4, 5/20/2012, 2200.5
5/21/2012, 289.4, 5/21/2012, 2200.5
