$(function(){Sacknet.MileageGraph.SetupMileageGraph(/Stats/UpdateMileageGraph/510, null, 1/27/2012, 851.1
1/28/2012, 254.0, 1/28/2012, 855.9
1/29/2012, 254.0, 1/29/2012, 855.9
1/30/2012, 254.0, 1/30/2012, 890.9
1/31/2012, 254.0, 1/31/2012, 890.9
2/1/2012, 254.0, 2/1/2012, 925.2
2/2/2012, 254.0, 2/2/2012, 962.4
2/3/2012, 254.0, 2/3/2012, 962.4
2/4/2012, 254.0, 2/4/2012, 962.4
2/5/2012, 254.0, 2/5/2012, 962.4
2/6/2012, 254.0, 2/6/2012, 962.4
2/7/2012, 254.0, 2/7/2012, 962.4
2/9/2012, 267.9, 2/9/2012, 979.5
2/10/2012, 256.4, 2/10/2012, 1011.7
2/11/2012, 259.4, 2/11/2012, 1035.3
2/12/2012, 259.4, 2/12/2012, 1035.3
2/13/2012, 259.4, 2/13/2012, 1068.1
2/14/2012, 262.4, 2/14/2012, 1100.0
2/15/2012, 279.4, 2/15/2012, 1147.4
2/16/2012, 290.0, 2/16/2012, 1164.3
2/17/2012, 280.2, 2/17/2012, 1192.3
2/18/2012, 281.8, 2/18/2012, 1229.2
2/19/2012, 281.8, 2/19/2012, 1237.8
2/20/2012, 285.4, 2/20/2012, 1267.5
2/21/2012, 285.4, 2/21/2012, 1267.5
2/22/2012, 285.4, 2/22/2012, 1267.5
2/23/2012, 285.4, 2/23/2012, 1267.5
2/24/2012, 285.4, 2/24/2012, 1267.5
2/25/2012, 285.4, 2/25/2012, 1292.7
2/26/2012, 287.4, 2/26/2012, 1332.4
2/27/2012, 291.0, 2/27/2012, 1366.0
2/28/2012, 291.0, 2/28/2012, 1366.0
2/29/2012, 291.0, 2/29/2012, 1399.8
3/1/2012, 291.8, 3/1/2012, 1433.7
3/2/2012, 294.4, 3/2/2012, 1472.3
3/3/2012, 299.3, 3/3/2012, 1514.1
3/4/2012, 305.0, 3/4/2012, 1563.4
3/5/2012, 305.0, 3/5/2012, 1596.7
3/6/2012, 305.0, 3/6/2012, 1631.7
3/7/2012, 305.0, 3/7/2012, 1631.7
3/8/2012, 306.1, 3/8/2012, 1678.3
3/9/2012, 306.1, 3/9/2012, 1694.9
3/10/2012, 306.1, 3/10/2012, 1726.6
3/11/2012, 306.1, 3/11/2012, 1726.6
3/12/2012, 306.1, 3/12/2012, 1745.3
3/13/2012, 306.9, 3/13/2012, 1801.2
3/14/2012, 306.9, 3/14/2012, 1845.6
3/15/2012, 306.9, 3/15/2012, 1873.7
3/16/2012, 306.9, 3/16/2012, 1873.7
3/17/2012, 306.9, 3/17/2012, 1892.1
3/18/2012, 306.9, 3/18/2012, 1910.4
3/19/2012, 306.9, 3/19/2012, 1946.8
3/20/2012, 306.9, 3/20/2012, 1964.7
3/21/2012, 306.9, 3/21/2012, 1998.8
3/22/2012, 306.9, 3/22/2012, 2049.7
3/23/2012, 307.3, 3/23/2012, 2083.0
3/24/2012, 306.9, 3/24/2012, 2132.2
3/25/2012, 306.9, 3/25/2012, 2139.2
3/26/2012, 306.9, 3/26/2012, 2139.2
3/27/2012, 308.7, 3/27/2012, 2182.4
3/28/2012, 325.7, 3/28/2012, 2233.0
3/29/2012, 325.7, 3/29/2012, 2283.6
3/30/2012, 332.5, 3/30/2012, 2335.2
3/31/2012, 332.5, 3/31/2012, 2339.3
4/1/2012, 357.5, 4/1/2012, 2384.2
4/2/2012, 357.5, 4/2/2012, 2419.3
4/3/2012, 361.5, 4/3/2012, 2424.0
4/4/2012, 361.5, 4/4/2012, 2474.8
4/5/2012, 361.5, 4/5/2012, 2511.6
4/6/2012, 371.8, 4/6/2012, 2558.0
4/7/2012, 361.5, 4/7/2012, 2571.2
4/8/2012, 361.5, 4/8/2012, 2589.0
4/9/2012, 361.5, 4/9/2012, 2625.0
4/10/2012, 361.5, 4/10/2012, 2670.3
4/11/2012, 361.5, 4/11/2012, 2705.0
4/12/2012, 361.5, 4/12/2012, 2777.3
4/13/2012, 366.4, 4/13/2012, 2859.7
4/14/2012, 381.2, 4/14/2012, 2891.1
4/15/2012, 381.2, 4/15/2012, 2891.1
4/16/2012, 381.2, 4/16/2012, 2924.9
4/17/2012, 381.2, 4/17/2012, 2961.9
4/18/2012, 381.2, 4/18/2012, 2995.4
4/19/2012, 381.2, 4/19/2012, 3029.5
4/20/2012, 381.2, 4/20/2012, 3083.9
4/21/2012, 383.4, 4/21/2012, 3171.4
4/22/2012, 386.8, 4/22/2012, 3178.3
4/23/2012, 386.8, 4/23/2012, 3211.8
4/24/2012, 386.7, 4/24/2012, 3232.1
4/25/2012, 386.8, 4/25/2012, 3247.3
4/26/2012, 419.3, 4/26/2012, 3325.7
4/27/2012, 419.5, 4/27/2012, 3385.2
4/28/2012, 424.9, 4/28/2012, 3436.6
4/29/2012, 424.9, 4/29/2012, 3436.6
4/30/2012, 424.9, 4/30/2012, 3438.1
5/1/2012, 424.9, 5/1/2012, 3473.1
5/2/2012, 424.9, 5/2/2012, 3507.3
5/3/2012, 424.9, 5/3/2012, 3540.3
5/4/2012, 424.9, 5/4/2012, 3578.2
5/5/2012, 424.9, 5/5/2012, 3584.7
5/6/2012, 424.9, 5/6/2012, 3634.8
5/7/2012, 424.9, 5/7/2012, 3669.0
5/8/2012, 424.9, 5/8/2012, 3702.6
5/9/2012, 424.9, 5/9/2012, 3738.4
5/10/2012, 424.9, 5/10/2012, 3769.8
5/11/2012, 424.9, 5/11/2012, 3826.7
5/12/2012, 432.9, 5/12/2012, 3905.1
5/13/2012, 444.6, 5/13/2012, 3909.0
5/14/2012, 444.6, 5/14/2012, 3942.6
5/15/2012, 444.6, 5/15/2012, 3973.5
5/16/2012, 444.6, 5/16/2012, 3973.5
5/18/2012, 444.6, 5/18/2012, 4086.8
5/19/2012, 444.6, 5/19/2012, 4102.6
5/20/2012, 444.6, 5/20/2012, 4105.5
5/21/2012, 444.6, 5/21/2012, 4147.0
5/22/2012, 444.6, 5/22/2012, 4147.0
5/23/2012, 444.6, 5/23/2012, 4147.0
5/24/2012, 444.6, 5/24/2012, 4147.0
5/25/2012, 663.3, 5/25/2012, 4197.4
5/26/2012, 908.3, 5/26/2012, 4197.4
5/27/2012, 1015.4, 5/27/2012, 4202.1
5/28/2012, 1385.4, 5/28/2012, 4246.2
5/29/2012, 1385.4, 5/29/2012, 4286.5
5/30/2012, 1385.4, 5/30/2012, 4320.1
5/31/2012, 1385.4, 5/31/2012, 4357.3
6/1/2012, 1385.4, 6/1/2012, 4412.2
6/2/2012, 1385.4, 6/2/2012, 4443.7
6/3/2012, 1417.0, 6/3/2012, 4486.5
6/4/2012, 1417.0, 6/4/2012, 4522.4
6/5/2012, 1417.0, 6/5/2012, 4559.7
6/6/2012, 1417.0, 6/6/2012, 4593.5
6/7/2012, 1417.0, 6/7/2012, 4638.4
6/8/2012, 1417.0, 6/8/2012, 4640.0
6/9/2012, 1417.0, 6/9/2012, 4640.0
6/10/2012, 1417.0, 6/10/2012, 4640.0
6/11/2012, 1417.0, 6/11/2012, 4640.0
6/12/2012, 1417.0, 6/12/2012, 4673.7
6/13/2012, 1417.0, 6/13/2012, 4706.6
6/14/2012, 1417.0, 6/14/2012, 4747.1
6/15/2012, 1417.0, 6/15/2012, 4780.7
6/16/2012, 1417.0, 6/16/2012, 4836.6
6/17/2012, 1437.8, 6/17/2012, 4894.1
6/18/2012, 1437.8, 6/18/2012, 4896.9
6/19/2012, 1437.8, 6/19/2012, 4930.4
6/20/2012, 1437.8, 6/20/2012, 4963.9
6/21/2012, 1437.8, 6/21/2012, 5000.3
6/22/2012, 1437.8, 6/22/2012, 5036.9
6/23/2012, 1437.8, 6/23/2012, 5036.9
6/24/2012, 1437.8, 6/24/2012, 5095.9
6/25/2012, 1437.8, 6/25/2012, 5148.1
6/26/2012, 1437.8, 6/26/2012, 5184.7
6/27/2012, 1437.8, 6/27/2012, 5225.5
6/28/2012, 1437.8, 6/28/2012, 5260.1
6/29/2012, 1448.9, 6/29/2012, 5349.4
6/30/2012, 1467.8, 6/30/2012, 5366.6
7/1/2012, 1467.8, 7/1/2012, 5366.6
7/2/2012, 1467.8, 7/2/2012, 5383.8
