$(function(){Sacknet.MileageGraph.SetupMileageGraph(/Stats/UpdateMileageGraph/1102, null, 5/6/2012, 1308.5
5/7/2012, 135.7, 5/7/2012, 1320.0
5/8/2012, 135.7, 5/8/2012, 1320.0
5/9/2012, 135.7, 5/9/2012, 1325.5
5/10/2012, 135.7, 5/10/2012, 1344.9
5/11/2012, 135.7, 5/11/2012, 1378.5
5/12/2012, 144.4, 5/12/2012, 1443.9
5/13/2012, 144.4, 5/13/2012, 1500.8
5/14/2012, 144.3, 5/14/2012, 1508.2
5/15/2012, 144.4, 5/15/2012, 1538.9
5/16/2012, 144.4, 5/16/2012, 1555.5
5/17/2012, 144.3, 5/17/2012, 1598.5
5/18/2012, 144.4, 5/18/2012, 1637.7
5/19/2012, 145.2, 5/19/2012, 1684.9
5/20/2012, 145.2, 5/20/2012, 1717.3
5/21/2012, 145.2, 5/21/2012, 1721.7
5/22/2012, 145.2, 5/22/2012, 1731.0
5/23/2012, 145.2, 5/23/2012, 1746.3
5/24/2012, 145.2, 5/24/2012, 1748.1
5/25/2012, 145.2, 5/25/2012, 1768.8
5/26/2012, 151.7, 5/26/2012, 1815.5
5/27/2012, 151.7, 5/27/2012, 1854.7
5/28/2012, 151.7, 5/28/2012, 1854.7
5/29/2012, 151.7, 5/29/2012, 1876.4
5/30/2012, 151.7, 5/30/2012, 1883.1
5/31/2012, 151.7, 5/31/2012, 1904.1
6/1/2012, 151.7, 6/1/2012, 1922.7
6/2/2012, 151.7, 6/2/2012, 1963.5
6/3/2012, 151.7, 6/3/2012, 1966.6
6/4/2012, 151.7, 6/4/2012, 1983.9
6/5/2012, 160.7, 6/5/2012, 2036.8
6/6/2012, 160.7, 6/6/2012, 2062.2
6/7/2012, 160.7, 6/7/2012, 2097.3
6/8/2012, 160.7, 6/8/2012, 2115.7
6/9/2012, 160.7, 6/9/2012, 2149.5
6/10/2012, 160.7, 6/10/2012, 2152.6
6/11/2012, 160.7, 6/11/2012, 2156.6
6/12/2012, 160.7, 6/12/2012, 2163.6
6/13/2012, 160.7, 6/13/2012, 2167.3
6/14/2012, 160.7, 6/14/2012, 2198.8
6/15/2012, 163.6, 6/15/2012, 2216.8
6/16/2012, 164.3, 6/16/2012, 2286.9
6/17/2012, 164.3, 6/17/2012, 2289.8
6/18/2012, 164.3, 6/18/2012, 2294.5
6/19/2012, 164.3, 6/19/2012, 2311.1
6/20/2012, 164.2, 6/20/2012, 2355.3
6/21/2012, 164.3, 6/21/2012, 2364.2
6/22/2012, 164.3, 6/22/2012, 2399.4
6/23/2012, 164.3, 6/23/2012, 2411.4
6/24/2012, 164.3, 6/24/2012, 2423.2
6/25/2012, 164.3, 6/25/2012, 2468.4
6/26/2012, 164.3, 6/26/2012, 2510.5
6/27/2012, 164.3, 6/27/2012, 2528.8
6/28/2012, 164.3, 6/28/2012, 2558.0
6/29/2012, 164.2, 6/29/2012, 2574.4
6/30/2012, 164.3, 6/30/2012, 2614.8
7/1/2012, 164.3, 7/1/2012, 2623.5
7/2/2012, 164.2, 7/2/2012, 2659.0
7/3/2012, 168.2, 7/3/2012, 2685.9
7/4/2012, 168.2, 7/4/2012, 2724.7
7/5/2012, 168.2, 7/5/2012, 2725.6
7/6/2012, 168.2, 7/6/2012, 2725.6
7/7/2012, 168.2, 7/7/2012, 2738.5
7/8/2012, 186.2, 7/8/2012, 2783.2
7/9/2012, 186.2, 7/9/2012, 2826.8
7/10/2012, 186.2, 7/10/2012, 2875.7
7/11/2012, 186.2, 7/11/2012, 2893.9
7/12/2012, 186.2, 7/12/2012, 2928.1
7/13/2012, 186.2, 7/13/2012, 2954.7
7/14/2012, 186.2, 7/14/2012, 2957.0
7/15/2012, 186.2, 7/15/2012, 2961.5
7/16/2012, 186.2, 7/16/2012, 2979.4
7/17/2012, 186.2, 7/17/2012, 2992.4
7/18/2012, 186.2, 7/18/2012, 3000.0
7/19/2012, 186.2, 7/19/2012, 3018.7
7/20/2012, 186.2, 7/20/2012, 3047.2
7/21/2012, 186.2, 7/21/2012, 3047.2
7/22/2012, 186.2, 7/22/2012, 3073.4
7/23/2012, 190.8, 7/23/2012, 3095.7
7/24/2012, 190.8, 7/24/2012, 3108.8
7/25/2012, 190.8, 7/25/2012, 3120.3
7/26/2012, 190.8, 7/26/2012, 3156.1
7/27/2012, 194.3, 7/27/2012, 3206.3
7/28/2012, 194.3, 7/28/2012, 3253.3
7/29/2012, 194.3, 7/29/2012, 3255.8
7/30/2012, 194.3, 7/30/2012, 3273.5
7/31/2012, 194.3, 7/31/2012, 3273.5
8/1/2012, 194.3, 8/1/2012, 3322.1
8/2/2012, 194.3, 8/2/2012, 3363.3
8/3/2012, 194.3, 8/3/2012, 3385.7
8/4/2012, 194.3, 8/4/2012, 3409.8
8/5/2012, 194.3, 8/5/2012, 3414.4
8/6/2012, 194.3, 8/6/2012, 3422.2
8/7/2012, 194.3, 8/7/2012, 3437.7
8/8/2012, 194.3, 8/8/2012, 3496.5
8/9/2012, 194.3, 8/9/2012, 3517.3
8/10/2012, 194.3, 8/10/2012, 3612.1
8/11/2012, 194.3, 8/11/2012, 3659.2
8/12/2012, 194.3, 8/12/2012, 3707.3
8/13/2012, 194.3, 8/13/2012, 3714.2
8/14/2012, 194.3, 8/14/2012, 3772.5
8/15/2012, 194.3, 8/15/2012, 3792.3
8/16/2012, 194.3, 8/16/2012, 3799.0
8/17/2012, 194.3, 8/17/2012, 3804.4
8/18/2012, 194.3, 8/18/2012, 3874.7
8/19/2012, 196.6, 8/19/2012, 3920.8
8/20/2012, 221.0, 8/20/2012, 4018.7
8/21/2012, 221.6, 8/21/2012, 4056.3
8/22/2012, 221.6, 8/22/2012, 4101.6
8/23/2012, 221.6, 8/23/2012, 4109.7
8/24/2012, 221.6, 8/24/2012, 4124.9
8/25/2012, 221.6, 8/25/2012, 4169.4
8/26/2012, 221.6, 8/26/2012, 4186.9
8/27/2012, 221.6, 8/27/2012, 4199.6
8/28/2012, 221.6, 8/28/2012, 4213.6
8/29/2012, 221.6, 8/29/2012, 4235.7
8/30/2012, 221.6, 8/30/2012, 4271.4
8/31/2012, 221.6, 8/31/2012, 4307.3
9/1/2012, 245.4, 9/1/2012, 4353.6
9/2/2012, 245.4, 9/2/2012, 4388.3
9/3/2012, 245.4, 9/3/2012, 4388.3
9/4/2012, 257.2, 9/4/2012, 4440.8
9/5/2012, 265.5, 9/5/2012, 4482.6
9/6/2012, 265.5, 9/6/2012, 4508.6
9/7/2012, 265.5, 9/7/2012, 4546.8
9/8/2012, 265.5, 9/8/2012, 4567.2
9/9/2012, 265.5, 9/9/2012, 4586.5
9/10/2012, 265.4, 9/10/2012, 4595.0
9/11/2012, 265.5, 9/11/2012, 4667.6
9/12/2012, 265.5, 9/12/2012, 4684.3
9/13/2012, 265.5, 9/13/2012, 4691.4
9/14/2012, 265.5, 9/14/2012, 4776.4
9/15/2012, 274.3, 9/15/2012, 4826.7
9/16/2012, 274.3, 9/16/2012, 4867.8
9/17/2012, 274.3, 9/17/2012, 4871.8
9/18/2012, 279.0, 9/18/2012, 4923.4
