$(function(){Sacknet.MileageGraph.SetupMileageGraph(/Stats/UpdateMileageGraph/54, null, 7/11/2011, 5200.8
7/12/2011, 5613.4, 7/12/2011, 5230.3
7/13/2011, 5613.4, 7/13/2011, 5230.3
7/14/2011, 5613.4, 7/14/2011, 5230.3
7/15/2011, 5638.2, 7/15/2011, 5269.6
7/16/2011, 5641.2, 7/16/2011, 5342.3
7/17/2011, 5641.2, 7/17/2011, 5342.3
7/18/2011, 5641.2, 7/18/2011, 5342.3
7/19/2011, 5641.2, 7/19/2011, 5342.3
7/20/2011, 5647.3, 7/20/2011, 5388.5
7/21/2011, 5939.6, 7/21/2011, 5411.0
7/22/2011, 6112.1, 7/22/2011, 5515.2
7/23/2011, 6146.4, 7/23/2011, 5555.2
7/24/2011, 6149.4, 7/24/2011, 5612.3
7/25/2011, 6206.5, 7/25/2011, 5660.7
7/26/2011, 6308.3, 7/26/2011, 5701.4
7/27/2011, 6321.8, 7/27/2011, 5744.0
7/28/2011, 6321.8, 7/28/2011, 5750.4
7/29/2011, 6573.3, 7/29/2011, 5818.9
7/30/2011, 6658.6, 7/30/2011, 5872.1
7/31/2011, 6660.4, 7/31/2011, 5916.9
8/1/2011, 6647.2, 8/1/2011, 5962.6
8/2/2011, 6647.2, 8/2/2011, 5962.6
8/3/2011, 6651.2, 8/3/2011, 6042.7
8/4/2011, 6651.2, 8/4/2011, 6065.3
8/5/2011, 6651.2, 8/5/2011, 6085.5
8/6/2011, 6676.9, 8/6/2011, 6112.1
8/7/2011, 6651.2, 8/7/2011, 6161.9
8/8/2011, 6651.2, 8/8/2011, 6161.9
8/9/2011, 6651.2, 8/9/2011, 6161.9
8/10/2011, 6651.2, 8/10/2011, 6161.9
8/11/2011, 6651.2, 8/11/2011, 6185.1
8/12/2011, 6651.2, 8/12/2011, 6185.1
8/13/2011, 6651.2, 8/13/2011, 6185.1
8/14/2011, 6651.2, 8/14/2011, 6203.4
8/15/2011, 6651.2, 8/15/2011, 6267.9
8/16/2011, 6651.2, 8/16/2011, 6267.9
8/17/2011, 6651.2, 8/17/2011, 6289.4
8/18/2011, 6651.2, 8/18/2011, 6317.4
