$(function(){Sacknet.MileageGraph.SetupMileageGraph(/Stats/UpdateMileageGraph/1672, null, 8/10/2012, 114.1
8/11/2012, 528.5, 8/11/2012, 121.8
8/12/2012, 528.5, 8/12/2012, 134.8
8/13/2012, 528.5, 8/13/2012, 177.4
8/14/2012, 537.4, 8/14/2012, 230.9
8/15/2012, 540.0, 8/15/2012, 287.8
8/16/2012, 560.0, 8/16/2012, 327.0
8/17/2012, 572.0, 8/17/2012, 366.1
8/18/2012, 589.7, 8/18/2012, 393.5
8/19/2012, 589.7, 8/19/2012, 406.5
8/20/2012, 589.6, 8/20/2012, 463.0
8/21/2012, 597.1, 8/21/2012, 489.6
8/22/2012, 604.4, 8/22/2012, 550.4
8/23/2012, 608.8, 8/23/2012, 587.8
8/24/2012, 616.1, 8/24/2012, 629.9
8/25/2012, 621.1, 8/25/2012, 642.5
8/26/2012, 621.1, 8/26/2012, 655.5
8/27/2012, 621.1, 8/27/2012, 696.8
8/28/2012, 621.1, 8/28/2012, 741.8
8/29/2012, 621.1, 8/29/2012, 790.5
8/30/2012, 630.2, 8/30/2012, 828.8
8/31/2012, 630.3, 8/31/2012, 835.4
9/1/2012, 630.3, 9/1/2012, 835.4
9/2/2012, 630.3, 9/2/2012, 835.4
9/3/2012, 630.3, 9/3/2012, 835.4
9/4/2012, 630.3, 9/4/2012, 854.5
9/5/2012, 630.3, 9/5/2012, 892.6
9/6/2012, 630.3, 9/6/2012, 930.8
9/7/2012, 630.3, 9/7/2012, 970.6
9/8/2012, 636.1, 9/8/2012, 993.8
9/9/2012, 636.1, 9/9/2012, 1005.9
9/10/2012, 636.1, 9/10/2012, 1037.1
9/11/2012, 636.1, 9/11/2012, 1077.0
9/12/2012, 636.1, 9/12/2012, 1131.4
9/13/2012, 656.6, 9/13/2012, 1173.9
9/14/2012, 656.6, 9/14/2012, 1193.0
9/15/2012, 677.2, 9/15/2012, 1217.3
9/16/2012, 677.2, 9/16/2012, 1217.3
9/17/2012, 677.2, 9/17/2012, 1236.4
9/18/2012, 677.2, 9/18/2012, 1255.6
9/19/2012, 677.2, 9/19/2012, 1255.6
9/20/2012, 677.2, 9/20/2012, 1255.6
9/21/2012, 677.2, 9/21/2012, 1285.0
9/22/2012, 677.2, 9/22/2012, 1285.0
9/23/2012, 677.2, 9/23/2012, 1285.0
9/24/2012, 677.2, 9/24/2012, 1285.0
9/25/2012, 677.2, 9/25/2012, 1285.0
9/26/2012, 677.2, 9/26/2012, 1285.0
9/28/2012, 677.2, 9/28/2012, 1285.0
9/29/2012, 683.4, 9/29/2012, 1321.8
9/30/2012, 683.4, 9/30/2012, 1339.0
10/1/2012, 683.4, 10/1/2012, 1349.6
10/2/2012, 683.4, 10/2/2012, 1396.3
10/3/2012, 683.4, 10/3/2012, 1434.6
10/4/2012, 683.4, 10/4/2012, 1473.6
10/5/2012, 687.5, 10/5/2012, 1512.6
10/6/2012, 694.7, 10/6/2012, 1525.8
10/7/2012, 694.7, 10/7/2012, 1525.8
10/8/2012, 694.7, 10/8/2012, 1544.9
10/9/2012, 694.7, 10/9/2012, 1584.7
10/10/2012, 694.7, 10/10/2012, 1620.7
10/11/2012, 701.3, 10/11/2012, 1661.1
10/12/2012, 701.3, 10/12/2012, 1699.3
10/13/2012, 701.3, 10/13/2012, 1715.3
1/18/2013, 1136.2, 1/18/2013, 3517.9
1/19/2013, 1136.2, 1/19/2013, 3517.9
1/20/2013, 1136.2, 1/20/2013, 3517.9
1/21/2013, 1149.7, 1/21/2013, 3553.3
1/22/2013, 1154.3, 1/22/2013, 3595.4
1/23/2013, 1162.5, 1/23/2013, 3639.6
1/24/2013, 1162.5, 1/24/2013, 3658.7
1/25/2013, 1171.3, 1/25/2013, 3723.6
1/26/2013, 1198.5, 1/26/2013, 3723.6
1/27/2013, 1198.5, 1/27/2013, 3723.6
1/28/2013, 1209.2, 1/28/2013, 3760.2
1/29/2013, 1209.2, 1/29/2013, 3760.2
1/30/2013, 1209.2, 1/30/2013, 3760.2
1/31/2013, 1217.1, 1/31/2013, 3790.5
2/1/2013, 1223.4, 2/1/2013, 3829.5
2/2/2013, 1250.5, 2/2/2013, 3829.5
2/3/2013, 1250.5, 2/3/2013, 3829.5
2/4/2013, 1254.9, 2/4/2013, 3863.4
2/5/2013, 1254.9, 2/5/2013, 3882.5
2/6/2013, 1257.9, 2/6/2013, 3898.6
2/7/2013, 1257.9, 2/7/2013, 3898.6
2/8/2013, 1259.9, 2/8/2013, 3932.0
2/9/2013, 1287.3, 2/9/2013, 3932.0
2/10/2013, 1287.3, 2/10/2013, 3932.0
2/11/2013, 1287.3, 2/11/2013, 3932.0
2/12/2013, 1296.3, 2/12/2013, 3961.2
2/13/2013, 1296.3, 2/13/2013, 3961.2
2/14/2013, 1305.7, 2/14/2013, 3990.1
2/15/2013, 1319.9, 2/15/2013, 4022.6
2/16/2013, 1319.9, 2/16/2013, 4022.6
2/17/2013, 1319.9, 2/17/2013, 4022.6
2/18/2013, 1328.1, 2/18/2013, 4053.3
2/19/2013, 1336.8, 2/19/2013, 4084.1
2/20/2013, 1336.8, 2/20/2013, 4084.1
2/21/2013, 1336.8, 2/21/2013, 4084.1
2/22/2013, 1336.8, 2/22/2013, 4084.1
2/23/2013, 1336.8, 2/23/2013, 4084.1
2/24/2013, 1336.8, 2/24/2013, 4084.1
2/27/2013, 1336.8, 2/27/2013, 4084.1
2/28/2013, 1345.9, 2/28/2013, 4113.3
3/1/2013, 1352.5, 3/1/2013, 4151.6
3/2/2013, 1379.7, 3/2/2013, 4151.6
3/3/2013, 1379.7, 3/3/2013, 4151.6
3/4/2013, 1387.2, 3/4/2013, 4182.7
