$(function(){Sacknet.MileageGraph.SetupMileageGraph(/Stats/UpdateMileageGraph/1535, null, 7/20/2012, 984.1
7/21/2012, 793.4, 7/21/2012, 1025.7
7/22/2012, 795.6, 7/22/2012, 1056.8
7/23/2012, 795.6, 7/23/2012, 1085.3
7/24/2012, 795.6, 7/24/2012, 1114.0
7/25/2012, 821.1, 7/25/2012, 1149.4
7/26/2012, 821.7, 7/26/2012, 1184.5
7/27/2012, 916.9, 7/27/2012, 1228.2
7/28/2012, 916.9, 7/28/2012, 1242.5
7/29/2012, 945.3, 7/29/2012, 1279.0
7/30/2012, 1051.1, 7/30/2012, 1312.7
7/31/2012, 1102.0, 7/31/2012, 1347.7
8/1/2012, 1271.1, 8/1/2012, 1379.4
8/2/2012, 1378.2, 8/2/2012, 1419.1
8/3/2012, 1470.3, 8/3/2012, 1464.9
8/4/2012, 1471.8, 8/4/2012, 1472.2
8/5/2012, 1515.8, 8/5/2012, 1499.7
8/6/2012, 1515.8, 8/6/2012, 1533.0
8/7/2012, 1515.8, 8/7/2012, 1564.0
8/8/2012, 1515.8, 8/8/2012, 1602.2
8/9/2012, 1521.8, 8/9/2012, 1634.1
8/10/2012, 1524.0, 8/10/2012, 1676.3
8/11/2012, 1543.4, 8/11/2012, 1712.3
8/12/2012, 1593.7, 8/12/2012, 1750.6
8/13/2012, 1593.7, 8/13/2012, 1779.8
8/14/2012, 1593.7, 8/14/2012, 1806.7
8/15/2012, 1595.6, 8/15/2012, 1844.3
8/16/2012, 1601.0, 8/16/2012, 1881.1
8/17/2012, 1601.0, 8/17/2012, 1918.3
8/18/2012, 1601.0, 8/18/2012, 1918.3
8/19/2012, 1601.0, 8/19/2012, 1933.3
8/20/2012, 1601.0, 8/20/2012, 1968.6
8/21/2012, 1601.0, 8/21/2012, 2010.3
8/22/2012, 1601.0, 8/22/2012, 2037.2
8/23/2012, 1601.0, 8/23/2012, 2064.0
8/24/2012, 1703.9, 8/24/2012, 2104.8
8/25/2012, 1704.6, 8/25/2012, 2140.0
8/26/2012, 1704.6, 8/26/2012, 2149.0
8/27/2012, 1704.6, 8/27/2012, 2176.3
8/28/2012, 1704.6, 8/28/2012, 2207.2
8/29/2012, 1730.8, 8/29/2012, 2216.1
8/30/2012, 1730.8, 8/30/2012, 2246.6
8/31/2012, 1730.8, 8/31/2012, 2284.5
9/1/2012, 1785.6, 9/1/2012, 2318.7
9/2/2012, 1847.6, 9/2/2012, 2318.8
9/3/2012, 1847.6, 9/3/2012, 2346.8
9/4/2012, 1847.6, 9/4/2012, 2363.1
9/5/2012, 1847.6, 9/5/2012, 2390.0
9/6/2012, 1847.6, 9/6/2012, 2417.0
9/7/2012, 1847.6, 9/7/2012, 2444.3
9/8/2012, 1847.6, 9/8/2012, 2464.8
9/9/2012, 1847.6, 9/9/2012, 2483.4
9/10/2012, 1847.6, 9/10/2012, 2496.5
9/11/2012, 1847.6, 9/11/2012, 2523.9
9/12/2012, 1847.6, 9/12/2012, 2550.9
9/13/2012, 1847.6, 9/13/2012, 2577.7
9/14/2012, 1847.6, 9/14/2012, 2619.3
9/15/2012, 1847.6, 9/15/2012, 2619.3
9/16/2012, 1847.6, 9/16/2012, 2619.3
9/17/2012, 1847.6, 9/17/2012, 2641.5
9/18/2012, 1847.6, 9/18/2012, 2680.4
