$(function(){Sacknet.MileageGraph.SetupMileageGraph(/Stats/UpdateMileageGraph/1682, null, 8/11/2012, 31.8
8/12/2012, 2.7, 8/12/2012, 42.1
8/13/2012, 2.7, 8/13/2012, 73.0
8/14/2012, 2.7, 8/14/2012, 104.4
8/15/2012, 2.7, 8/15/2012, 112.6
8/16/2012, 3.6, 8/16/2012, 149.1
8/17/2012, 3.6, 8/17/2012, 164.4
8/18/2012, 3.6, 8/18/2012, 175.1
8/19/2012, 3.6, 8/19/2012, 197.5
8/20/2012, 9.1, 8/20/2012, 234.6
8/21/2012, 9.1, 8/21/2012, 268.7
8/22/2012, 9.1, 8/22/2012, 303.0
8/23/2012, 9.1, 8/23/2012, 322.1
8/24/2012, 9.1, 8/24/2012, 372.9
8/25/2012, 9.1, 8/25/2012, 404.3
8/26/2012, 9.1, 8/26/2012, 404.3
8/27/2012, 9.1, 8/27/2012, 424.5
8/28/2012, 9.1, 8/28/2012, 455.5
8/29/2012, 9.1, 8/29/2012, 486.4
8/30/2012, 9.1, 8/30/2012, 517.3
8/31/2012, 9.1, 8/31/2012, 548.2
9/1/2012, 9.1, 9/1/2012, 555.8
9/2/2012, 9.1, 9/2/2012, 590.7
9/3/2012, 9.1, 9/3/2012, 593.8
9/4/2012, 9.1, 9/4/2012, 599.2
9/5/2012, 9.1, 9/5/2012, 647.9
9/6/2012, 14.7, 9/6/2012, 688.4
9/7/2012, 14.7, 9/7/2012, 749.0
9/8/2012, 14.7, 9/8/2012, 760.7
9/9/2012, 14.7, 9/9/2012, 767.2
9/10/2012, 14.7, 9/10/2012, 798.2
9/11/2012, 14.7, 9/11/2012, 829.2
9/12/2012, 14.7, 9/12/2012, 860.1
9/13/2012, 14.7, 9/13/2012, 891.0
9/14/2012, 14.7, 9/14/2012, 922.0
9/15/2012, 14.7, 9/15/2012, 932.7
9/16/2012, 14.7, 9/16/2012, 939.9
9/17/2012, 14.7, 9/17/2012, 992.3
9/18/2012, 249.3, 9/18/2012, 1033.5
9/19/2012, 249.3, 9/19/2012, 1033.5
9/20/2012, 262.9, 9/20/2012, 1093.9
9/21/2012, 262.9, 9/21/2012, 1093.9
9/22/2012, 271.5, 9/22/2012, 1129.0
9/23/2012, 271.5, 9/23/2012, 1155.2
9/24/2012, 271.5, 9/24/2012, 1158.7
9/25/2012, 271.5, 9/25/2012, 1178.8
9/26/2012, 271.5, 9/26/2012, 1178.8
9/27/2012, 271.5, 9/27/2012, 1186.3
9/28/2012, 271.5, 9/28/2012, 1215.7
9/29/2012, 271.5, 9/29/2012, 1219.7
9/30/2012, 271.5, 9/30/2012, 1219.7
