$(function(){Sacknet.MileageGraph.SetupMileageGraph(/Stats/UpdateMileageGraph/81, null, 7/30/2011, 1108.2
7/31/2011, 22.0, 7/31/2011, 1128.8
8/1/2011, 22.0, 8/1/2011, 1144.2
8/2/2011, 22.0, 8/2/2011, 1159.7
8/3/2011, 22.0, 8/3/2011, 1178.7
8/4/2011, 22.0, 8/4/2011, 1217.3
8/5/2011, 22.0, 8/5/2011, 1248.4
8/6/2011, 22.0, 8/6/2011, 1250.7
8/7/2011, 22.0, 8/7/2011, 1264.4
8/8/2011, 22.0, 8/8/2011, 1279.8
8/9/2011, 22.0, 8/9/2011, 1298.7
8/10/2011, 22.0, 8/10/2011, 1317.5
8/11/2011, 22.0, 8/11/2011, 1343.9
8/12/2011, 28.5, 8/12/2011, 1351.1
8/13/2011, 22.0, 8/13/2011, 1379.4
8/14/2011, 22.0, 8/14/2011, 1454.6
8/15/2011, 22.0, 8/15/2011, 1475.4
8/16/2011, 22.0, 8/16/2011, 1491.4
8/17/2011, 22.0, 8/17/2011, 1515.0
8/18/2011, 22.0, 8/18/2011, 1530.4
8/19/2011, 22.0, 8/19/2011, 1551.8
8/20/2011, 22.0, 8/20/2011, 1578.7
8/21/2011, 22.0, 8/21/2011, 1585.9
8/22/2011, 22.0, 8/22/2011, 1607.7
8/23/2011, 22.0, 8/23/2011, 1631.7
8/24/2011, 22.0, 8/24/2011, 1647.6
8/25/2011, 22.0, 8/25/2011, 1663.1
8/26/2011, 22.0, 8/26/2011, 1681.7
8/27/2011, 22.0, 8/27/2011, 1739.0
8/28/2011, 22.0, 8/28/2011, 1778.3
8/29/2011, 22.0, 8/29/2011, 1839.5
8/30/2011, 22.0, 8/30/2011, 1900.5
8/31/2011, 22.0, 8/31/2011, 1935.5
9/1/2011, 22.0, 9/1/2011, 1957.3
9/2/2011, 22.0, 9/2/2011, 1972.7
9/3/2011, 22.0, 9/3/2011, 2039.6
9/4/2011, 22.0, 9/4/2011, 2083.8
9/5/2011, 22.0, 9/5/2011, 2119.3
9/6/2011, 22.0, 9/6/2011, 2142.6
9/7/2011, 22.0, 9/7/2011, 2158.1
9/8/2011, 22.3, 9/8/2011, 2173.2
9/9/2011, 22.3, 9/9/2011, 2205.8
9/10/2011, 22.3, 9/10/2011, 2218.5
9/11/2011, 22.3, 9/11/2011, 2247.2
9/12/2011, 22.3, 9/12/2011, 2262.7
9/13/2011, 22.3, 9/13/2011, 2288.7
9/14/2011, 22.3, 9/14/2011, 2313.2
9/15/2011, 22.3, 9/15/2011, 2328.8
9/16/2011, 22.3, 9/16/2011, 2365.7
9/17/2011, 22.3, 9/17/2011, 2388.9
9/18/2011, 22.3, 9/18/2011, 2405.1
9/19/2011, 22.3, 9/19/2011, 2420.5
9/20/2011, 22.3, 9/20/2011, 2436.1
9/21/2011, 22.3, 9/21/2011, 2471.5
9/22/2011, 22.3, 9/22/2011, 2487.6
9/23/2011, 22.3, 9/23/2011, 2502.9
9/24/2011, 31.3, 9/24/2011, 2526.7
9/25/2011, 22.3, 9/25/2011, 2606.3
9/26/2011, 22.3, 9/26/2011, 2616.1
9/27/2011, 22.3, 9/27/2011, 2631.6
9/28/2011, 22.3, 9/28/2011, 2638.8
9/29/2011, 22.3, 9/29/2011, 2667.8
9/30/2011, 22.3, 9/30/2011, 2698.1
10/1/2011, 22.3, 10/1/2011, 2736.3
10/2/2011, 22.3, 10/2/2011, 2755.3
10/3/2011, 22.3, 10/3/2011, 2770.7
10/4/2011, 22.3, 10/4/2011, 2809.6
10/5/2011, 22.3, 10/5/2011, 2847.2
10/6/2011, 22.3, 10/6/2011, 2873.2
10/7/2011, 22.3, 10/7/2011, 2891.6
10/8/2011, 22.3, 10/8/2011, 2937.9
10/9/2011, 22.3, 10/9/2011, 2941.8
10/10/2011, 22.3, 10/10/2011, 2957.3
10/11/2011, 22.3, 10/11/2011, 2977.0
10/12/2011, 22.3, 10/12/2011, 2992.5
10/13/2011, 22.3, 10/13/2011, 2995.9
10/14/2011, 22.5, 10/14/2011, 3003.0
10/15/2011, 22.5, 10/15/2011, 3044.6
10/16/2011, 22.5, 10/16/2011, 3052.9
