$(function(){Sacknet.MileageGraph.SetupMileageGraph(/Stats/UpdateMileageGraph/652, null, 3/6/2012, 1953.1
3/7/2012, 243.7, 3/7/2012, 1958.0
3/8/2012, 243.7, 3/8/2012, 1958.0
3/13/2012, 244.2, 3/13/2012, 2093.4
3/14/2012, 244.2, 3/14/2012, 2133.6
3/15/2012, 244.2, 3/15/2012, 2156.7
3/16/2012, 244.2, 3/16/2012, 2156.7
3/17/2012, 244.2, 3/17/2012, 2176.6
3/18/2012, 244.2, 3/18/2012, 2204.7
3/19/2012, 244.2, 3/19/2012, 2225.3
3/24/2012, 244.2, 3/24/2012, 2364.1
3/25/2012, 244.2, 3/25/2012, 2400.0
3/26/2012, 254.4, 3/26/2012, 2432.0
3/27/2012, 259.5, 3/27/2012, 2464.6
3/28/2012, 251.1, 3/28/2012, 2519.7
3/29/2012, 251.1, 3/29/2012, 2519.7
3/30/2012, 251.1, 3/30/2012, 2559.7
3/31/2012, 251.1, 3/31/2012, 2593.7
4/1/2012, 251.1, 4/1/2012, 2650.8
4/2/2012, 256.4, 4/2/2012, 2676.0
4/3/2012, 256.4, 4/3/2012, 2715.2
4/4/2012, 256.4, 4/4/2012, 2736.9
4/5/2012, 256.4, 4/5/2012, 2758.2
4/6/2012, 256.4, 4/6/2012, 2778.2
4/7/2012, 256.4, 4/7/2012, 2799.2
4/8/2012, 256.4, 4/8/2012, 2839.2
4/9/2012, 257.1, 4/9/2012, 2868.9
4/10/2012, 257.1, 4/10/2012, 2906.5
4/11/2012, 257.1, 4/11/2012, 2952.1
4/12/2012, 257.1, 4/12/2012, 2973.5
4/13/2012, 257.1, 4/13/2012, 2993.6
4/14/2012, 257.1, 4/14/2012, 2993.6
4/15/2012, 260.8, 4/15/2012, 3041.7
4/16/2012, 264.4, 4/16/2012, 3061.9
4/17/2012, 264.4, 4/17/2012, 3101.3
4/18/2012, 265.2, 4/18/2012, 3150.8
4/19/2012, 265.2, 4/19/2012, 3190.9
4/20/2012, 265.2, 4/20/2012, 3233.8
4/21/2012, 287.9, 4/21/2012, 3288.4
4/22/2012, 322.0, 4/22/2012, 3332.5
4/23/2012, 322.0, 4/23/2012, 3354.2
4/24/2012, 322.0, 4/24/2012, 3365.0
4/25/2012, 322.0, 4/25/2012, 3457.1
4/26/2012, 322.0, 4/26/2012, 3479.6
4/27/2012, 322.0, 4/27/2012, 3499.7
4/28/2012, 322.0, 4/28/2012, 3499.7
4/29/2012, 323.3, 4/29/2012, 3548.5
4/30/2012, 323.3, 4/30/2012, 3569.3
5/1/2012, 323.3, 5/1/2012, 3590.9
5/2/2012, 323.3, 5/2/2012, 3611.8
5/3/2012, 323.3, 5/3/2012, 3632.7
5/4/2012, 323.3, 5/4/2012, 3632.7
5/5/2012, 323.3, 5/5/2012, 3708.2
5/6/2012, 323.8, 5/6/2012, 3756.3
5/7/2012, 323.8, 5/7/2012, 3777.3
5/8/2012, 323.8, 5/8/2012, 3777.3
5/9/2012, 323.8, 5/9/2012, 3820.3
5/10/2012, 323.8, 5/10/2012, 3842.1
5/11/2012, 323.8, 5/11/2012, 3862.6
5/12/2012, 323.8, 5/12/2012, 3908.2
5/13/2012, 323.8, 5/13/2012, 3950.6
5/14/2012, 323.8, 5/14/2012, 3972.7
5/15/2012, 323.8, 5/15/2012, 3997.9
5/16/2012, 323.8, 5/16/2012, 4021.8
5/17/2012, 323.8, 5/17/2012, 4042.8
5/18/2012, 323.8, 5/18/2012, 4061.5
5/19/2012, 323.8, 5/19/2012, 4063.8
5/20/2012, 323.8, 5/20/2012, 4063.8
5/21/2012, 323.8, 5/21/2012, 4063.8
5/22/2012, 323.8, 5/22/2012, 4109.7
5/23/2012, 323.8, 5/23/2012, 4131.6
5/24/2012, 323.8, 5/24/2012, 4152.9
5/25/2012, 323.8, 5/25/2012, 4152.9
5/26/2012, 323.8, 5/26/2012, 4152.9
5/27/2012, 323.8, 5/27/2012, 4152.9
5/28/2012, 323.8, 5/28/2012, 4152.9
5/29/2012, 323.8, 5/29/2012, 4173.8
5/30/2012, 323.8, 5/30/2012, 4214.5
5/31/2012, 323.8, 5/31/2012, 4235.9
6/1/2012, 323.8, 6/1/2012, 4255.8
6/2/2012, 323.8, 6/2/2012, 4278.4
6/3/2012, 323.8, 6/3/2012, 4297.4
6/4/2012, 324.9, 6/4/2012, 4322.7
6/5/2012, 324.9, 6/5/2012, 4344.5
6/6/2012, 324.9, 6/6/2012, 4377.0
6/7/2012, 324.9, 6/7/2012, 4398.2
6/8/2012, 324.9, 6/8/2012, 4418.4
6/9/2012, 324.9, 6/9/2012, 4442.4
6/10/2012, 324.9, 6/10/2012, 4475.6
6/11/2012, 324.9, 6/11/2012, 4506.0
6/12/2012, 324.9, 6/12/2012, 4528.4
6/13/2012, 324.9, 6/13/2012, 4549.2
6/14/2012, 324.9, 6/14/2012, 4570.3
6/15/2012, 324.9, 6/15/2012, 4590.5
6/16/2012, 324.9, 6/16/2012, 4601.1
6/17/2012, 324.9, 6/17/2012, 4606.5
6/18/2012, 324.9, 6/18/2012, 4628.7
6/19/2012, 324.9, 6/19/2012, 4652.7
6/20/2012, 324.9, 6/20/2012, 4685.4
6/21/2012, 324.9, 6/21/2012, 4702.5
6/22/2012, 324.9, 6/22/2012, 4714.5
6/23/2012, 324.9, 6/23/2012, 4737.6
6/24/2012, 324.9, 6/24/2012, 4776.1
6/25/2012, 324.9, 6/25/2012, 4796.2
6/26/2012, 324.9, 6/26/2012, 4817.7
6/27/2012, 324.9, 6/27/2012, 4850.4
6/28/2012, 324.9, 6/28/2012, 4891.7
6/29/2012, 324.9, 6/29/2012, 4947.5
6/30/2012, 324.9, 6/30/2012, 4949.7
7/1/2012, 324.9, 7/1/2012, 4984.2
7/2/2012, 324.9, 7/2/2012, 5006.2
7/3/2012, 324.9, 7/3/2012, 5028.9
7/4/2012, 493.8, 7/4/2012, 5094.3
7/5/2012, 493.8, 7/5/2012, 5094.4
7/6/2012, 493.8, 7/6/2012, 5094.4
7/7/2012, 493.8, 7/7/2012, 5099.0
7/8/2012, 705.2, 7/8/2012, 5143.4
7/9/2012, 705.2, 7/9/2012, 5163.7
7/10/2012, 705.2, 7/10/2012, 5183.7
7/11/2012, 705.2, 7/11/2012, 5215.4
7/12/2012, 705.2, 7/12/2012, 5235.6
7/13/2012, 705.2, 7/13/2012, 5286.7
7/14/2012, 710.0, 7/14/2012, 5287.2
7/15/2012, 710.0, 7/15/2012, 5300.9
7/16/2012, 710.0, 7/16/2012, 5322.1
7/17/2012, 710.0, 7/17/2012, 5344.2
7/18/2012, 710.0, 7/18/2012, 5377.5
7/19/2012, 710.0, 7/19/2012, 5419.2
7/20/2012, 710.0, 7/20/2012, 5439.2
7/21/2012, 710.0, 7/21/2012, 5472.6
7/22/2012, 710.0, 7/22/2012, 5472.6
7/23/2012, 710.0, 7/23/2012, 5495.9
7/24/2012, 709.9, 7/24/2012, 5526.2
7/25/2012, 710.0, 7/25/2012, 5564.8
7/26/2012, 710.0, 7/26/2012, 5586.1
7/27/2012, 710.0, 7/27/2012, 5598.7
7/28/2012, 710.0, 7/28/2012, 5608.2
7/29/2012, 712.5, 7/29/2012, 5654.8
7/30/2012, 712.5, 7/30/2012, 5696.7
7/31/2012, 712.5, 7/31/2012, 5716.9
8/1/2012, 712.5, 8/1/2012, 5749.2
8/2/2012, 712.5, 8/2/2012, 5778.4
8/3/2012, 712.5, 8/3/2012, 5798.7
8/4/2012, 712.5, 8/4/2012, 5800.9
8/5/2012, 712.5, 8/5/2012, 5800.9
8/6/2012, 712.5, 8/6/2012, 5822.1
8/7/2012, 712.5, 8/7/2012, 5843.2
8/8/2012, 712.5, 8/8/2012, 5876.0
8/9/2012, 712.5, 8/9/2012, 5895.9
8/10/2012, 712.5, 8/10/2012, 5895.9
8/11/2012, 712.5, 8/11/2012, 5915.9
8/12/2012, 712.5, 8/12/2012, 5922.7
8/13/2012, 712.5, 8/13/2012, 5943.6
8/14/2012, 712.5, 8/14/2012, 5948.3
8/15/2012, 712.5, 8/15/2012, 5980.6
8/16/2012, 712.5, 8/16/2012, 6002.7
8/17/2012, 712.5, 8/17/2012, 6023.9
8/18/2012, 712.5, 8/18/2012, 6054.1
8/19/2012, 712.5, 8/19/2012, 6066.3
8/20/2012, 712.5, 8/20/2012, 6087.2
8/21/2012, 712.5, 8/21/2012, 6108.1
8/22/2012, 712.5, 8/22/2012, 6128.8
8/23/2012, 712.5, 8/23/2012, 6149.8
8/24/2012, 712.5, 8/24/2012, 6169.9
8/25/2012, 712.5, 8/25/2012, 6209.1
8/26/2012, 712.5, 8/26/2012, 6231.8
8/27/2012, 712.5, 8/27/2012, 6253.5
8/28/2012, 712.5, 8/28/2012, 6274.4
8/29/2012, 712.5, 8/29/2012, 6298.5
8/30/2012, 712.5, 8/30/2012, 6299.5
8/31/2012, 712.5, 8/31/2012, 6299.7
9/1/2012, 712.5, 9/1/2012, 6299.7
9/2/2012, 712.5, 9/2/2012, 6299.7
9/3/2012, 712.5, 9/3/2012, 6299.7
9/4/2012, 752.5, 9/4/2012, 6322.2
9/5/2012, 752.5, 9/5/2012, 6343.3
9/6/2012, 752.5, 9/6/2012, 6364.6
9/7/2012, 752.5, 9/7/2012, 6384.6
9/8/2012, 752.5, 9/8/2012, 6430.7
9/9/2012, 753.0, 9/9/2012, 6477.7
9/10/2012, 753.0, 9/10/2012, 6497.9
9/11/2012, 753.0, 9/11/2012, 6541.5
9/12/2012, 753.0, 9/12/2012, 6562.6
9/13/2012, 753.0, 9/13/2012, 6585.4
9/14/2012, 753.0, 9/14/2012, 6618.1
9/15/2012, 753.0, 9/15/2012, 6633.8
9/16/2012, 753.0, 9/16/2012, 6687.6
9/17/2012, 753.1, 9/17/2012, 6713.9
9/18/2012, 753.1, 9/18/2012, 6770.2
9/19/2012, 753.1, 9/19/2012, 6792.1
9/20/2012, 753.1, 9/20/2012, 6813.4
9/21/2012, 753.1, 9/21/2012, 6834.3
9/22/2012, 753.1, 9/22/2012, 6837.3
9/23/2012, 753.1, 9/23/2012, 6837.3
9/24/2012, 753.1, 9/24/2012, 6905.8
9/25/2012, 753.1, 9/25/2012, 6946.2
9/26/2012, 753.1, 9/26/2012, 6970.5
9/27/2012, 753.1, 9/27/2012, 6992.8
9/28/2012, 998.0, 9/28/2012, 7032.7
9/29/2012, 1027.2, 9/29/2012, 7032.7
9/30/2012, 1043.6, 9/30/2012, 7032.7
10/1/2012, 1284.2, 10/1/2012, 7032.7
10/2/2012, 1284.2, 10/2/2012, 7072.1
10/3/2012, 1284.2, 10/3/2012, 7093.6
10/4/2012, 1284.2, 10/4/2012, 7115.7
10/5/2012, 1284.2, 10/5/2012, 7136.8
10/6/2012, 1284.2, 10/6/2012, 7179.7
10/7/2012, 1284.2, 10/7/2012, 7214.1
10/8/2012, 1284.2, 10/8/2012, 7228.2
10/9/2012, 1284.2, 10/9/2012, 7267.0
10/10/2012, 1284.2, 10/10/2012, 7288.3
10/11/2012, 1284.2, 10/11/2012, 7310.4
10/12/2012, 1284.2, 10/12/2012, 7336.1
11/18/2012, 2169.4, 11/18/2012, 8286.1
11/19/2012, 2169.4, 11/19/2012, 8307.5
11/20/2012, 2174.4, 11/20/2012, 8344.0
11/21/2012, 2174.4, 11/21/2012, 8359.1
11/22/2012, 2174.4, 11/22/2012, 8392.9
11/23/2012, 2174.4, 11/23/2012, 8422.7
11/24/2012, 2174.4, 11/24/2012, 8439.8
11/25/2012, 2191.8, 11/25/2012, 8494.2
11/26/2012, 2191.8, 11/26/2012, 8516.4
11/27/2012, 2191.8, 11/27/2012, 8556.9
11/28/2012, 2191.8, 11/28/2012, 8577.9
11/29/2012, 2191.8, 11/29/2012, 8599.3
11/30/2012, 2191.8, 11/30/2012, 8633.2
12/1/2012, 2191.8, 12/1/2012, 8676.4
12/2/2012, 2191.8, 12/2/2012, 8720.7
12/3/2012, 2191.8, 12/3/2012, 8737.8
12/4/2012, 2191.8, 12/4/2012, 8777.4
12/5/2012, 2191.8, 12/5/2012, 8822.9
12/6/2012, 2191.8, 12/6/2012, 8844.5
12/7/2012, 2191.8, 12/7/2012, 8865.6
12/8/2012, 2191.8, 12/8/2012, 8890.3
12/9/2012, 2206.6, 12/9/2012, 8917.4
