$(function(){Sacknet.MileageGraph.SetupMileageGraph(/Stats/UpdateMileageGraph/504, null, 1/26/2012, 159.6
1/27/2012, 38.3, 1/27/2012, 187.0
1/28/2012, 38.3, 1/28/2012, 206.0
1/29/2012, 38.3, 1/29/2012, 230.4
1/30/2012, 38.3, 1/30/2012, 270.5
1/31/2012, 38.3, 1/31/2012, 296.0
2/1/2012, 38.3, 2/1/2012, 329.6
2/2/2012, 38.3, 2/2/2012, 359.6
2/3/2012, 39.8, 2/3/2012, 387.1
2/4/2012, 38.3, 2/4/2012, 400.6
2/5/2012, 38.3, 2/5/2012, 406.8
2/6/2012, 38.6, 2/6/2012, 414.5
2/7/2012, 38.3, 2/7/2012, 433.9
2/8/2012, 38.3, 2/8/2012, 456.7
2/9/2012, 38.3, 2/9/2012, 487.3
2/10/2012, 38.3, 2/10/2012, 502.5
2/11/2012, 38.3, 2/11/2012, 539.3
2/12/2012, 38.3, 2/12/2012, 553.1
2/13/2012, 38.3, 2/13/2012, 568.4
2/14/2012, 38.3, 2/14/2012, 588.5
2/15/2012, 38.3, 2/15/2012, 605.6
2/16/2012, 38.3, 2/16/2012, 624.4
2/17/2012, 38.3, 2/17/2012, 655.4
2/18/2012, 38.3, 2/18/2012, 666.7
2/19/2012, 38.3, 2/19/2012, 673.2
2/20/2012, 38.3, 2/20/2012, 690.0
2/21/2012, 38.3, 2/21/2012, 723.0
2/22/2012, 38.3, 2/22/2012, 766.6
2/23/2012, 40.9, 2/23/2012, 796.6
2/24/2012, 39.8, 2/24/2012, 829.2
2/25/2012, 38.3, 2/25/2012, 855.5
2/26/2012, 38.3, 2/26/2012, 868.7
2/27/2012, 38.3, 2/27/2012, 889.4
2/28/2012, 38.3, 2/28/2012, 904.7
2/29/2012, 38.3, 2/29/2012, 922.8
3/1/2012, 38.3, 3/1/2012, 940.1
3/2/2012, 38.3, 3/2/2012, 978.2
3/3/2012, 38.3, 3/3/2012, 978.2
3/4/2012, 38.3, 3/4/2012, 997.5
3/5/2012, 38.3, 3/5/2012, 1038.7
3/6/2012, 39.1, 3/6/2012, 1072.7
3/7/2012, 39.1, 3/7/2012, 1114.4
3/8/2012, 39.1, 3/8/2012, 1140.4
3/9/2012, 39.1, 3/9/2012, 1175.1
3/10/2012, 39.1, 3/10/2012, 1197.5
3/11/2012, 39.1, 3/11/2012, 1204.6
3/12/2012, 39.1, 3/12/2012, 1214.7
3/13/2012, 39.1, 3/13/2012, 1256.6
3/14/2012, 39.1, 3/14/2012, 1304.4
3/15/2012, 39.1, 3/15/2012, 1349.9
3/16/2012, 39.1, 3/16/2012, 1372.5
3/17/2012, 39.1, 3/17/2012, 1413.8
3/18/2012, 39.1, 3/18/2012, 1424.8
3/19/2012, 39.1, 3/19/2012, 1432.5
3/20/2012, 43.8, 3/20/2012, 1460.5
3/21/2012, 39.1, 3/21/2012, 1487.1
3/22/2012, 39.1, 3/22/2012, 1540.8
