$(function(){Sacknet.MileageGraph.SetupMileageGraph(/Stats/UpdateMileageGraph/543, null, 2/4/2012, 803.7
2/5/2012, 410.4, 2/5/2012, 849.3
2/6/2012, 410.4, 2/6/2012, 864.5
2/7/2012, 410.4, 2/7/2012, 923.2
2/8/2012, 413.9, 2/8/2012, 946.9
2/9/2012, 473.4, 2/9/2012, 986.3
2/10/2012, 475.6, 2/10/2012, 1045.4
2/11/2012, 521.8, 2/11/2012, 1087.0
2/12/2012, 861.1, 2/12/2012, 1166.4
2/13/2012, 988.5, 2/13/2012, 1209.6
2/14/2012, 988.5, 2/14/2012, 1257.9
2/15/2012, 988.5, 2/15/2012, 1305.2
2/16/2012, 988.5, 2/16/2012, 1335.6
2/17/2012, 988.5, 2/17/2012, 1369.3
2/18/2012, 988.5, 2/18/2012, 1401.1
2/19/2012, 988.5, 2/19/2012, 1401.1
2/20/2012, 988.5, 2/20/2012, 1401.1
2/21/2012, 988.5, 2/21/2012, 1401.1
2/22/2012, 988.5, 2/22/2012, 1403.1
2/23/2012, 1055.3, 2/23/2012, 1452.9
2/24/2012, 1049.1, 2/24/2012, 1506.6
2/25/2012, 1052.9, 2/25/2012, 1544.7
2/26/2012, 1075.3, 2/26/2012, 1594.1
2/27/2012, 1122.0, 2/27/2012, 1630.2
2/28/2012, 1122.0, 2/28/2012, 1666.4
2/29/2012, 1122.0, 2/29/2012, 1703.4
3/1/2012, 1122.0, 3/1/2012, 1731.2
3/2/2012, 1156.9, 3/2/2012, 1776.2
3/3/2012, 1156.9, 3/3/2012, 1799.5
3/4/2012, 1157.6, 3/4/2012, 1820.3
3/5/2012, 1156.9, 3/5/2012, 1864.3
3/6/2012, 1161.4, 3/6/2012, 1919.2
3/7/2012, 1161.4, 3/7/2012, 1961.2
3/8/2012, 1161.4, 3/8/2012, 1970.7
3/9/2012, 1161.4, 3/9/2012, 2041.8
3/10/2012, 1161.4, 3/10/2012, 2067.4
3/11/2012, 1176.7, 3/11/2012, 2112.5
3/12/2012, 1231.5, 3/12/2012, 2121.5
3/13/2012, 1231.5, 3/13/2012, 2140.6
4/12/2012, 2297.6, 4/12/2012, 3356.0
4/13/2012, 2298.0, 4/13/2012, 3416.5
4/14/2012, 2298.0, 4/14/2012, 3436.5
4/15/2012, 2665.4, 4/15/2012, 3480.1
4/16/2012, 2707.4, 4/16/2012, 3480.1
4/17/2012, 3070.9, 4/17/2012, 3510.1
4/18/2012, 3070.9, 4/18/2012, 3562.2
4/19/2012, 3070.9, 4/19/2012, 3580.7
4/20/2012, 3073.2, 4/20/2012, 3645.9
4/21/2012, 3110.1, 4/21/2012, 3715.9
4/22/2012, 3144.5, 4/22/2012, 3757.2
4/23/2012, 3194.4, 4/23/2012, 3826.2
4/24/2012, 3194.4, 4/24/2012, 3847.7
4/25/2012, 3194.4, 4/25/2012, 3906.6
4/26/2012, 3194.4, 4/26/2012, 3935.0
