$(function(){Sacknet.MileageGraph.SetupMileageGraph(/Stats/UpdateMileageGraph/32, null, 6/6/2011, 909.3
6/7/2011, 1582.2, 6/7/2011, 918.0
6/8/2011, 1582.3, 6/8/2011, 939.2
6/9/2011, 1582.3, 6/9/2011, 947.9
6/10/2011, 1582.3, 6/10/2011, 956.6
6/11/2011, 1584.5, 6/11/2011, 988.1
6/12/2011, 1584.5, 6/12/2011, 1005.4
6/13/2011, 1584.5, 6/13/2011, 1023.6
6/14/2011, 1584.5, 6/14/2011, 1042.4
6/15/2011, 1584.5, 6/15/2011, 1046.6
6/16/2011, 1584.5, 6/16/2011, 1046.6
6/17/2011, 1584.5, 6/17/2011, 1051.1
6/18/2011, 1584.5, 6/18/2011, 1051.1
6/19/2011, 1584.5, 6/19/2011, 1057.6
6/20/2011, 1584.5, 6/20/2011, 1082.1
6/21/2011, 1584.5, 6/21/2011, 1097.9
6/22/2011, 1584.5, 6/22/2011, 1106.6
6/23/2011, 1584.5, 6/23/2011, 1115.3
6/24/2011, 1584.5, 6/24/2011, 1115.3
6/25/2011, 1584.5, 6/25/2011, 1121.7
6/26/2011, 1584.5, 6/26/2011, 1142.0
6/27/2011, 1584.5, 6/27/2011, 1150.7
6/28/2011, 1584.5, 6/28/2011, 1169.4
6/29/2011, 1584.5, 6/29/2011, 1197.0
6/30/2011, 1584.5, 6/30/2011, 1205.7
7/1/2011, 1584.5, 7/1/2011, 1214.4
7/2/2011, 1584.5, 7/2/2011, 1233.4
7/3/2011, 1592.6, 7/3/2011, 1274.1
7/4/2011, 1604.2, 7/4/2011, 1285.1
7/5/2011, 1604.2, 7/5/2011, 1289.3
7/6/2011, 1604.2, 7/6/2011, 1293.8
7/7/2011, 1604.2, 7/7/2011, 1296.0
7/8/2011, 1604.2, 7/8/2011, 1305.0
7/9/2011, 1604.2, 7/9/2011, 1322.7
7/10/2011, 1604.2, 7/10/2011, 1327.3
7/11/2011, 1604.2, 7/11/2011, 1330.9
7/12/2011, 1604.2, 7/12/2011, 1377.3
7/13/2011, 1604.2, 7/13/2011, 1403.9
7/14/2011, 1604.2, 7/14/2011, 1429.5
7/15/2011, 1604.2, 7/15/2011, 1444.7
7/16/2011, 1604.2, 7/16/2011, 1444.7
7/17/2011, 1761.3, 7/17/2011, 1477.5
7/18/2011, 1761.3, 7/18/2011, 1521.0
7/19/2011, 1814.9, 7/19/2011, 1521.9
7/20/2011, 1874.7, 7/20/2011, 1566.3
7/21/2011, 1917.7, 7/21/2011, 1566.3
7/22/2011, 2042.0, 7/22/2011, 1602.4
7/23/2011, 2047.0, 7/23/2011, 1602.4
7/24/2011, 2047.0, 7/24/2011, 1602.4
7/25/2011, 2057.4, 7/25/2011, 1606.9
7/26/2011, 2057.4, 7/26/2011, 1615.6
7/27/2011, 2057.4, 7/27/2011, 1633.2
7/28/2011, 2057.4, 7/28/2011, 1651.9
7/29/2011, 2057.4, 7/29/2011, 1662.8
7/30/2011, 2057.4, 7/30/2011, 1685.1
7/31/2011, 2057.4, 7/31/2011, 1685.1
8/1/2011, 2057.4, 8/1/2011, 1689.3
8/2/2011, 2057.4, 8/2/2011, 1689.3
8/3/2011, 2057.4, 8/3/2011, 1693.8
8/4/2011, 2057.4, 8/4/2011, 1702.5
8/5/2011, 2057.4, 8/5/2011, 1711.2
8/6/2011, 2057.4, 8/6/2011, 1723.0
8/7/2011, 2057.4, 8/7/2011, 1723.0
8/8/2011, 2057.4, 8/8/2011, 1731.7
8/9/2011, 2057.4, 8/9/2011, 1750.4
8/10/2011, 2057.4, 8/10/2011, 1776.6
8/11/2011, 2057.4, 8/11/2011, 1801.4
8/12/2011, 2057.4, 8/12/2011, 1817.6
8/13/2011, 2057.4, 8/13/2011, 1822.9
8/14/2011, 2057.4, 8/14/2011, 1822.9
8/15/2011, 2060.6, 8/15/2011, 1864.2
8/16/2011, 2060.6, 8/16/2011, 1897.7
8/17/2011, 2060.6, 8/17/2011, 1915.2
8/18/2011, 2060.6, 8/18/2011, 1928.7
8/19/2011, 2060.6, 8/19/2011, 1942.8
8/20/2011, 2086.0, 8/20/2011, 1978.1
8/21/2011, 2086.0, 8/21/2011, 1998.5
8/22/2011, 2086.0, 8/22/2011, 2007.2
8/23/2011, 2146.0, 8/23/2011, 2058.8
8/24/2011, 2150.2, 8/24/2011, 2072.0
8/25/2011, 2150.2, 8/25/2011, 2094.9
8/26/2011, 2162.4, 8/26/2011, 2131.1
8/27/2011, 2162.4, 8/27/2011, 2160.5
8/28/2011, 2162.4, 8/28/2011, 2160.5
8/29/2011, 2162.4, 8/29/2011, 2175.7
8/30/2011, 2162.4, 8/30/2011, 2191.2
8/31/2011, 2162.4, 8/31/2011, 2220.3
9/1/2011, 2162.4, 9/1/2011, 2254.1
9/2/2011, 2162.4, 9/2/2011, 2293.5
9/3/2011, 2162.4, 9/3/2011, 2296.8
9/4/2011, 2162.4, 9/4/2011, 2296.8
9/5/2011, 2162.4, 9/5/2011, 2310.8
9/6/2011, 2162.4, 9/6/2011, 2319.5
9/7/2011, 2162.7, 9/7/2011, 2359.7
9/8/2011, 2167.0, 9/8/2011, 2364.2
9/9/2011, 2167.0, 9/9/2011, 2379.9
9/10/2011, 2217.0, 9/10/2011, 2411.5
