$(function(){Sacknet.MileageGraph.SetupMileageGraph(/Stats/UpdateMileageGraph/1481, null, 7/13/2012, 427.7
7/14/2012, 57.6, 7/14/2012, 464.3
7/15/2012, 57.6, 7/15/2012, 487.0
7/16/2012, 57.6, 7/16/2012, 507.0
7/17/2012, 57.6, 7/17/2012, 528.1
7/18/2012, 57.6, 7/18/2012, 553.7
7/19/2012, 57.6, 7/19/2012, 573.0
7/20/2012, 57.6, 7/20/2012, 573.0
7/21/2012, 57.6, 7/21/2012, 573.0
7/22/2012, 57.6, 7/22/2012, 573.0
7/23/2012, 57.6, 7/23/2012, 609.8
7/24/2012, 57.6, 7/24/2012, 634.0
7/25/2012, 57.6, 7/25/2012, 660.8
7/26/2012, 57.6, 7/26/2012, 701.8
7/27/2012, 57.5, 7/27/2012, 753.7
7/28/2012, 58.1, 7/28/2012, 798.1
7/29/2012, 58.1, 7/29/2012, 824.2
7/30/2012, 58.1, 7/30/2012, 843.8
7/31/2012, 58.1, 7/31/2012, 879.9
8/1/2012, 58.1, 8/1/2012, 898.9
8/2/2012, 58.1, 8/2/2012, 943.7
8/3/2012, 58.1, 8/3/2012, 962.9
8/4/2012, 71.3, 8/4/2012, 1009.3
8/5/2012, 71.3, 8/5/2012, 1035.1
8/6/2012, 71.3, 8/6/2012, 1072.7
8/7/2012, 71.3, 8/7/2012, 1098.8
8/8/2012, 71.3, 8/8/2012, 1122.1
8/9/2012, 71.3, 8/9/2012, 1164.4
8/10/2012, 71.3, 8/10/2012, 1194.9
8/11/2012, 71.3, 8/11/2012, 1224.9
8/12/2012, 71.3, 8/12/2012, 1272.6
8/13/2012, 71.3, 8/13/2012, 1310.0
8/14/2012, 71.3, 8/14/2012, 1331.7
8/15/2012, 71.3, 8/15/2012, 1372.8
8/16/2012, 71.3, 8/16/2012, 1416.1
8/17/2012, 106.1, 8/17/2012, 1469.5
8/18/2012, 148.6, 8/18/2012, 1472.8
8/19/2012, 207.4, 8/19/2012, 1520.2
8/20/2012, 207.3, 8/20/2012, 1536.0
8/21/2012, 207.4, 8/21/2012, 1583.0
8/22/2012, 207.4, 8/22/2012, 1619.8
8/23/2012, 207.4, 8/23/2012, 1641.4
8/24/2012, 207.3, 8/24/2012, 1669.1
8/25/2012, 207.3, 8/25/2012, 1706.8
8/26/2012, 218.0, 8/26/2012, 1772.1
8/27/2012, 218.0, 8/27/2012, 1792.1
8/28/2012, 218.0, 8/28/2012, 1830.3
8/29/2012, 218.0, 8/29/2012, 1859.9
8/30/2012, 218.0, 8/30/2012, 1895.2
8/31/2012, 224.2, 8/31/2012, 1947.5
9/1/2012, 486.9, 9/1/2012, 1947.5
9/2/2012, 679.3, 9/2/2012, 1985.8
9/3/2012, 679.3, 9/3/2012, 2014.9
9/4/2012, 679.3, 9/4/2012, 2081.9
9/5/2012, 699.2, 9/5/2012, 2106.4
9/6/2012, 699.2, 9/6/2012, 2109.3
9/7/2012, 699.2, 9/7/2012, 2117.1
9/8/2012, 795.6, 9/8/2012, 2161.5
9/9/2012, 1140.5, 9/9/2012, 2161.5
9/10/2012, 1140.5, 9/10/2012, 2186.0
9/11/2012, 1140.5, 9/11/2012, 2215.6
9/12/2012, 1140.5, 9/12/2012, 2243.7
9/13/2012, 1140.5, 9/13/2012, 2281.6
9/14/2012, 1140.5, 9/14/2012, 2291.2
9/15/2012, 1140.5, 9/15/2012, 2302.5
9/16/2012, 1140.5, 9/16/2012, 2302.5
9/17/2012, 1140.5, 9/17/2012, 2319.6
9/18/2012, 1140.5, 9/18/2012, 2352.4
9/19/2012, 1140.5, 9/19/2012, 2397.9
9/20/2012, 1140.5, 9/20/2012, 2438.6
9/21/2012, 1140.5, 9/21/2012, 2471.7
