$(function(){Sacknet.MileageGraph.SetupMileageGraph(/Stats/UpdateMileageGraph/1311, null, 6/14/2012, 481.2
6/15/2012, 68.0, 6/15/2012, 526.1
6/16/2012, 68.0, 6/16/2012, 536.4
6/17/2012, 68.0, 6/17/2012, 547.9
6/18/2012, 68.0, 6/18/2012, 571.7
6/19/2012, 68.0, 6/19/2012, 639.5
6/20/2012, 68.0, 6/20/2012, 683.4
6/21/2012, 68.0, 6/21/2012, 694.1
6/22/2012, 68.0, 6/22/2012, 730.2
6/23/2012, 109.9, 6/23/2012, 808.7
6/24/2012, 161.8, 6/24/2012, 816.5
6/25/2012, 161.8, 6/25/2012, 827.4
6/26/2012, 161.8, 6/26/2012, 838.7
6/27/2012, 161.8, 6/27/2012, 867.2
6/28/2012, 161.8, 6/28/2012, 934.0
6/29/2012, 165.4, 6/29/2012, 981.1
6/30/2012, 180.8, 6/30/2012, 1031.7
7/1/2012, 180.8, 7/1/2012, 1039.3
7/2/2012, 180.8, 7/2/2012, 1075.3
7/3/2012, 180.8, 7/3/2012, 1092.3
7/4/2012, 180.8, 7/4/2012, 1092.3
7/5/2012, 180.8, 7/5/2012, 1100.7
7/6/2012, 180.8, 7/6/2012, 1146.2
7/7/2012, 180.8, 7/7/2012, 1146.2
7/8/2012, 180.8, 7/8/2012, 1155.6
7/9/2012, 180.8, 7/9/2012, 1166.5
7/10/2012, 180.8, 7/10/2012, 1207.2
7/11/2012, 180.8, 7/11/2012, 1247.9
7/12/2012, 180.8, 7/12/2012, 1284.2
7/13/2012, 180.8, 7/13/2012, 1306.6
7/14/2012, 180.8, 7/14/2012, 1325.2
7/15/2012, 180.8, 7/15/2012, 1367.4
7/16/2012, 180.8, 7/16/2012, 1408.7
7/17/2012, 180.8, 7/17/2012, 1422.0
7/18/2012, 180.8, 7/18/2012, 1436.4
7/19/2012, 182.7, 7/19/2012, 1482.1
7/20/2012, 182.7, 7/20/2012, 1515.1
7/21/2012, 182.7, 7/21/2012, 1525.8
7/22/2012, 182.7, 7/22/2012, 1554.8
7/23/2012, 182.7, 7/23/2012, 1554.8
7/24/2012, 182.7, 7/24/2012, 1554.8
7/25/2012, 182.7, 7/25/2012, 1554.8
7/26/2012, 182.7, 7/26/2012, 1554.8
7/27/2012, 182.7, 7/27/2012, 1554.8
7/28/2012, 195.6, 7/28/2012, 1585.6
7/29/2012, 195.6, 7/29/2012, 1585.6
7/30/2012, 195.6, 7/30/2012, 1600.5
7/31/2012, 195.6, 7/31/2012, 1612.9
8/1/2012, 195.6, 8/1/2012, 1625.4
8/2/2012, 195.6, 8/2/2012, 1636.7
8/3/2012, 195.6, 8/3/2012, 1651.6
8/4/2012, 195.6, 8/4/2012, 1670.2
8/5/2012, 195.6, 8/5/2012, 1691.1
8/6/2012, 195.6, 8/6/2012, 1727.3
8/7/2012, 195.6, 8/7/2012, 1741.9
8/8/2012, 195.6, 8/8/2012, 1754.6
8/9/2012, 195.6, 8/9/2012, 1754.6
8/10/2012, 195.6, 8/10/2012, 1760.9
8/11/2012, 195.6, 8/11/2012, 1809.2
8/12/2012, 195.6, 8/12/2012, 1851.2
8/13/2012, 195.6, 8/13/2012, 1896.0
8/14/2012, 195.6, 8/14/2012, 1902.9
8/15/2012, 195.6, 8/15/2012, 1955.8
8/16/2012, 195.6, 8/16/2012, 1955.8
8/17/2012, 195.6, 8/17/2012, 1967.8
8/18/2012, 195.6, 8/18/2012, 1967.8
8/19/2012, 195.6, 8/19/2012, 1991.0
8/20/2012, 195.6, 8/20/2012, 2011.9
