$(function(){Sacknet.MileageGraph.SetupMileageGraph(/Stats/UpdateMileageGraph/1175, null, 5/21/2012, 334.7
5/22/2012, 194.5, 5/22/2012, 384.8
5/23/2012, 279.4, 5/23/2012, 432.7
5/24/2012, 279.4, 5/24/2012, 466.8
5/25/2012, 283.3, 5/25/2012, 527.9
5/26/2012, 434.9, 5/26/2012, 579.3
5/27/2012, 574.3, 5/27/2012, 639.8
5/28/2012, 575.0, 5/28/2012, 716.9
5/29/2012, 575.0, 5/29/2012, 782.0
5/30/2012, 575.0, 5/30/2012, 816.1
5/31/2012, 575.0, 5/31/2012, 878.1
6/1/2012, 625.0, 6/1/2012, 947.7
6/2/2012, 625.0, 6/2/2012, 975.7
6/3/2012, 653.7, 6/3/2012, 1017.3
6/4/2012, 672.6, 6/4/2012, 1044.3
6/5/2012, 731.4, 6/5/2012, 1078.8
6/6/2012, 741.4, 6/6/2012, 1123.8
6/7/2012, 741.4, 6/7/2012, 1195.3
6/8/2012, 741.4, 6/8/2012, 1223.3
6/9/2012, 741.4, 6/9/2012, 1259.4
6/10/2012, 741.4, 6/10/2012, 1313.9
6/11/2012, 752.9, 6/11/2012, 1359.4
6/12/2012, 752.9, 6/12/2012, 1386.3
6/13/2012, 752.9, 6/13/2012, 1431.2
6/14/2012, 752.9, 6/14/2012, 1475.0
6/15/2012, 752.9, 6/15/2012, 1537.0
6/16/2012, 752.9, 6/16/2012, 1548.9
6/17/2012, 875.5, 6/17/2012, 1584.7
6/18/2012, 887.4, 6/18/2012, 1635.6
6/19/2012, 887.4, 6/19/2012, 1678.9
6/20/2012, 932.6, 6/20/2012, 1720.3
6/21/2012, 941.7, 6/21/2012, 1785.4
6/22/2012, 978.9, 6/22/2012, 1824.8
6/23/2012, 978.9, 6/23/2012, 1871.5
6/24/2012, 978.9, 6/24/2012, 1917.4
6/25/2012, 978.9, 6/25/2012, 1947.6
6/26/2012, 1021.9, 6/26/2012, 1988.0
6/27/2012, 1021.9, 6/27/2012, 2018.3
6/28/2012, 1021.9, 6/28/2012, 2050.2
6/29/2012, 1021.9, 6/29/2012, 2063.5
6/30/2012, 1060.7, 6/30/2012, 2105.7
7/1/2012, 1087.2, 7/1/2012, 2180.1
7/2/2012, 1087.2, 7/2/2012, 2209.0
7/3/2012, 1087.2, 7/3/2012, 2232.6
7/4/2012, 1087.2, 7/4/2012, 2275.6
7/5/2012, 1087.2, 7/5/2012, 2322.9
7/6/2012, 1120.0, 7/6/2012, 2374.2
7/7/2012, 1389.9, 7/7/2012, 2437.6
7/8/2012, 1389.9, 7/8/2012, 2480.7
7/9/2012, 1389.9, 7/9/2012, 2538.3
7/10/2012, 1389.9, 7/10/2012, 2578.9
7/11/2012, 1389.9, 7/11/2012, 2616.8
7/12/2012, 1389.9, 7/12/2012, 2670.4
7/13/2012, 1389.9, 7/13/2012, 2673.6
7/14/2012, 1389.9, 7/14/2012, 2698.2
7/15/2012, 1389.9, 7/15/2012, 2745.7
7/16/2012, 1389.9, 7/16/2012, 2760.1
7/17/2012, 1389.9, 7/17/2012, 2775.9
7/18/2012, 1389.9, 7/18/2012, 2788.2
7/19/2012, 1389.9, 7/19/2012, 2805.7
7/20/2012, 1389.9, 7/20/2012, 2837.1
7/21/2012, 1389.9, 7/21/2012, 2897.9
7/22/2012, 1395.5, 7/22/2012, 2945.9
7/23/2012, 1395.5, 7/23/2012, 2960.0
7/24/2012, 1395.5, 7/24/2012, 2972.6
7/25/2012, 1395.5, 7/25/2012, 2975.7
7/26/2012, 1395.5, 7/26/2012, 2975.7
7/27/2012, 1395.5, 7/27/2012, 3010.6
7/28/2012, 1395.5, 7/28/2012, 3050.0
7/29/2012, 1412.3, 7/29/2012, 3103.1
7/30/2012, 1412.3, 7/30/2012, 3131.9
7/31/2012, 1412.3, 7/31/2012, 3164.6
8/1/2012, 1412.3, 8/1/2012, 3174.2
8/2/2012, 1459.3, 8/2/2012, 3225.3
8/3/2012, 1459.3, 8/3/2012, 3253.0
