$(function(){Sacknet.MileageGraph.SetupMileageGraph(/Stats/UpdateMileageGraph/333, null, 11/26/2011, 124.3
11/27/2011, 743.3, 11/27/2011, 159.2
11/28/2011, 743.3, 11/28/2011, 172.9
11/29/2011, 743.3, 11/29/2011, 186.9
11/30/2011, 743.3, 11/30/2011, 203.8
12/1/2011, 743.3, 12/1/2011, 216.4
12/2/2011, 743.3, 12/2/2011, 234.3
12/3/2011, 928.5, 12/3/2011, 265.4
12/4/2011, 928.5, 12/4/2011, 297.5
12/5/2011, 928.5, 12/5/2011, 321.4
12/6/2011, 929.2, 12/6/2011, 351.1
12/7/2011, 945.1, 12/7/2011, 354.5
12/8/2011, 945.1, 12/8/2011, 370.3
12/9/2011, 945.1, 12/9/2011, 383.7
12/10/2011, 945.1, 12/10/2011, 419.5
12/11/2011, 945.1, 12/11/2011, 433.4
12/12/2011, 946.0, 12/12/2011, 446.5
12/13/2011, 946.6, 12/13/2011, 460.1
12/14/2011, 946.6, 12/14/2011, 481.8
12/15/2011, 946.6, 12/15/2011, 499.1
12/16/2011, 962.4, 12/16/2011, 529.6
12/17/2011, 964.7, 12/17/2011, 556.9
12/18/2011, 964.7, 12/18/2011, 559.6
12/19/2011, 964.7, 12/19/2011, 571.9
12/20/2011, 964.7, 12/20/2011, 594.9
12/21/2011, 964.7, 12/21/2011, 621.7
12/22/2011, 964.7, 12/22/2011, 632.4
12/23/2011, 981.1, 12/23/2011, 679.8
12/24/2011, 981.1, 12/24/2011, 693.0
12/25/2011, 981.1, 12/25/2011, 693.0
12/26/2011, 981.1, 12/26/2011, 705.3
12/27/2011, 981.1, 12/27/2011, 708.7
12/28/2011, 981.1, 12/28/2011, 723.9
12/29/2011, 1060.1, 12/29/2011, 757.5
12/30/2011, 1060.1, 12/30/2011, 773.3
12/31/2011, 1060.1, 12/31/2011, 790.9
1/1/2012, 1060.1, 1/1/2012, 790.9
1/2/2012, 1060.1, 1/2/2012, 818.1
1/3/2012, 1061.1, 1/3/2012, 831.2
1/4/2012, 1061.7, 1/4/2012, 844.4
1/5/2012, 1061.7, 1/5/2012, 858.2
1/6/2012, 1061.7, 1/6/2012, 881.5
1/7/2012, 1061.7, 1/7/2012, 905.8
1/8/2012, 1061.7, 1/8/2012, 908.6
1/9/2012, 1062.4, 1/9/2012, 921.4
1/10/2012, 1062.4, 1/10/2012, 945.7
1/11/2012, 1063.4, 1/11/2012, 959.0
1/12/2012, 1063.4, 1/12/2012, 974.9
1/13/2012, 1063.4, 1/13/2012, 986.2
1/14/2012, 1070.7, 1/14/2012, 1010.9
1/15/2012, 1067.9, 1/15/2012, 1014.2
1/16/2012, 1068.8, 1/16/2012, 1033.6
1/17/2012, 1089.2, 1/17/2012, 1065.2
1/18/2012, 1090.7, 1/18/2012, 1091.2
1/19/2012, 1091.3, 1/19/2012, 1104.3
1/20/2012, 1094.3, 1/20/2012, 1115.6
1/21/2012, 1094.3, 1/21/2012, 1124.8
1/22/2012, 1094.3, 1/22/2012, 1124.8
1/23/2012, 1094.3, 1/23/2012, 1143.2
1/24/2012, 1094.3, 1/24/2012, 1166.8
1/25/2012, 1094.3, 1/25/2012, 1179.4
1/26/2012, 1094.6, 1/26/2012, 1211.9
1/27/2012, 1126.6, 1/27/2012, 1211.9
1/28/2012, 1126.6, 1/28/2012, 1222.7
1/29/2012, 1126.6, 1/29/2012, 1222.7
1/30/2012, 1129.2, 1/30/2012, 1232.5
1/31/2012, 1129.2, 1/31/2012, 1256.9
2/1/2012, 1129.2, 2/1/2012, 1270.9
2/2/2012, 1129.2, 2/2/2012, 1282.8
2/3/2012, 1129.2, 2/3/2012, 1301.4
2/4/2012, 1132.5, 2/4/2012, 1335.6
2/5/2012, 1132.5, 2/5/2012, 1361.2
2/6/2012, 1132.5, 2/6/2012, 1375.1
2/7/2012, 1132.5, 2/7/2012, 1389.1
2/8/2012, 1132.5, 2/8/2012, 1402.4
2/9/2012, 1133.5, 2/9/2012, 1419.7
2/10/2012, 1144.4, 2/10/2012, 1446.2
2/11/2012, 1145.5, 2/11/2012, 1463.9
2/12/2012, 1209.1, 2/12/2012, 1486.4
2/13/2012, 1209.1, 2/13/2012, 1500.0
2/14/2012, 1209.1, 2/14/2012, 1515.3
2/15/2012, 1209.1, 2/15/2012, 1527.6
2/16/2012, 1209.1, 2/16/2012, 1538.3
2/17/2012, 1209.1, 2/17/2012, 1551.4
2/18/2012, 1209.1, 2/18/2012, 1556.1
2/19/2012, 1209.1, 2/19/2012, 1576.8
2/20/2012, 1209.1, 2/20/2012, 1576.8
2/21/2012, 1209.1, 2/21/2012, 1587.0
2/22/2012, 1209.1, 2/22/2012, 1597.4
2/23/2012, 1209.1, 2/23/2012, 1609.2
2/24/2012, 1209.1, 2/24/2012, 1621.7
2/25/2012, 1210.8, 2/25/2012, 1644.8
2/26/2012, 1210.8, 2/26/2012, 1671.1
2/27/2012, 1210.8, 2/27/2012, 1685.5
2/28/2012, 1210.8, 2/28/2012, 1699.4
2/29/2012, 1210.8, 2/29/2012, 1711.8
3/1/2012, 1210.8, 3/1/2012, 1740.8
3/2/2012, 1220.2, 3/2/2012, 1771.4
3/3/2012, 1277.4, 3/3/2012, 1818.9
