$(function(){Sacknet.MileageGraph.SetupMileageGraph(/Stats/UpdateMileageGraph/1394, null, 7/1/2012, 94.6
7/2/2012, 6.9, 7/2/2012, 154.1
7/3/2012, 6.9, 7/3/2012, 188.7
7/4/2012, 6.9, 7/4/2012, 259.9
7/5/2012, 8.0, 7/5/2012, 287.5
7/6/2012, 8.0, 7/6/2012, 333.8
7/7/2012, 8.0, 7/7/2012, 369.4
7/8/2012, 19.2, 7/8/2012, 436.6
7/9/2012, 19.2, 7/9/2012, 459.6
7/10/2012, 19.2, 7/10/2012, 505.8
7/11/2012, 19.2, 7/11/2012, 559.4
7/12/2012, 19.2, 7/12/2012, 607.4
7/13/2012, 19.2, 7/13/2012, 665.2
7/14/2012, 19.2, 7/14/2012, 719.3
7/15/2012, 20.5, 7/15/2012, 783.2
7/16/2012, 20.5, 7/16/2012, 797.6
7/17/2012, 20.5, 7/17/2012, 826.7
7/18/2012, 20.5, 7/18/2012, 836.0
7/19/2012, 20.5, 7/19/2012, 911.5
7/20/2012, 20.5, 7/20/2012, 937.1
7/21/2012, 20.5, 7/21/2012, 975.6
7/22/2012, 20.5, 7/22/2012, 1037.4
7/23/2012, 20.5, 7/23/2012, 1060.0
7/24/2012, 20.5, 7/24/2012, 1104.7
7/25/2012, 20.5, 7/25/2012, 1179.0
7/26/2012, 20.5, 7/26/2012, 1215.9
7/27/2012, 20.5, 7/27/2012, 1282.6
7/28/2012, 20.5, 7/28/2012, 1295.8
7/29/2012, 20.5, 7/29/2012, 1302.5
7/30/2012, 20.5, 7/30/2012, 1337.7
7/31/2012, 20.5, 7/31/2012, 1337.7
8/1/2012, 20.5, 8/1/2012, 1385.4
8/2/2012, 20.5, 8/2/2012, 1472.6
8/3/2012, 55.8, 8/3/2012, 1520.6
8/4/2012, 79.6, 8/4/2012, 1563.8
8/5/2012, 83.6, 8/5/2012, 1601.4
8/6/2012, 90.2, 8/6/2012, 1648.3
8/7/2012, 90.2, 8/7/2012, 1708.3
8/8/2012, 90.2, 8/8/2012, 1747.4
8/9/2012, 90.2, 8/9/2012, 1780.7
8/10/2012, 90.2, 8/10/2012, 1822.1
8/11/2012, 90.2, 8/11/2012, 1845.3
8/12/2012, 90.2, 8/12/2012, 1845.3
8/13/2012, 90.2, 8/13/2012, 1876.2
8/14/2012, 90.2, 8/14/2012, 1933.6
8/15/2012, 90.2, 8/15/2012, 1985.6
8/16/2012, 90.2, 8/16/2012, 2047.6
8/17/2012, 90.2, 8/17/2012, 2091.7
8/18/2012, 90.2, 8/18/2012, 2148.0
8/19/2012, 91.9, 8/19/2012, 2220.1
8/20/2012, 91.9, 8/20/2012, 2261.4
8/21/2012, 91.9, 8/21/2012, 2307.6
8/22/2012, 91.9, 8/22/2012, 2354.8
8/23/2012, 91.8, 8/23/2012, 2404.1
8/24/2012, 91.9, 8/24/2012, 2461.8
8/25/2012, 94.1, 8/25/2012, 2522.2
8/26/2012, 94.1, 8/26/2012, 2548.9
8/27/2012, 94.1, 8/27/2012, 2590.0
8/28/2012, 94.1, 8/28/2012, 2627.7
8/29/2012, 94.1, 8/29/2012, 2690.3
8/30/2012, 105.6, 8/30/2012, 2786.7
8/31/2012, 168.1, 8/31/2012, 2853.3
9/1/2012, 168.1, 9/1/2012, 2883.6
9/2/2012, 168.1, 9/2/2012, 2883.6
9/3/2012, 172.4, 9/3/2012, 2939.7
9/4/2012, 172.4, 9/4/2012, 3007.8
9/5/2012, 172.4, 9/5/2012, 3054.9
9/6/2012, 172.4, 9/6/2012, 3102.2
9/7/2012, 172.4, 9/7/2012, 3170.0
9/8/2012, 172.4, 9/8/2012, 3193.1
9/9/2012, 180.4, 9/9/2012, 3249.6
9/10/2012, 180.4, 9/10/2012, 3304.0
9/11/2012, 180.4, 9/11/2012, 3351.1
9/12/2012, 180.4, 9/12/2012, 3397.3
9/13/2012, 220.5, 9/13/2012, 3449.8
9/14/2012, 222.0, 9/14/2012, 3495.2
9/15/2012, 222.0, 9/15/2012, 3532.7
9/16/2012, 222.0, 9/16/2012, 3570.6
9/17/2012, 222.0, 9/17/2012, 3593.9
9/18/2012, 222.0, 9/18/2012, 3620.0
9/19/2012, 222.0, 9/19/2012, 3633.9
9/22/2012, 232.7, 9/22/2012, 3768.9
9/23/2012, 232.7, 9/23/2012, 3819.8
9/24/2012, 232.7, 9/24/2012, 3879.7
9/25/2012, 232.7, 9/25/2012, 3916.7
9/26/2012, 232.7, 9/26/2012, 3934.7
9/27/2012, 232.7, 9/27/2012, 3956.2
9/28/2012, 232.7, 9/28/2012, 3996.9
9/29/2012, 232.7, 9/29/2012, 4020.3
9/30/2012, 232.7, 9/30/2012, 4064.0
10/1/2012, 232.7, 10/1/2012, 4101.8
10/2/2012, 232.7, 10/2/2012, 4154.3
10/3/2012, 232.7, 10/3/2012, 4203.1
10/4/2012, 232.7, 10/4/2012, 4254.3
10/5/2012, 232.7, 10/5/2012, 4305.9
10/6/2012, 232.7, 10/6/2012, 4355.6
10/7/2012, 232.7, 10/7/2012, 4383.3
10/8/2012, 232.7, 10/8/2012, 4411.1
10/9/2012, 232.7, 10/9/2012, 4471.9
10/10/2012, 232.7, 10/10/2012, 4518.1
10/11/2012, 232.7, 10/11/2012, 4573.5
10/12/2012, 232.7, 10/12/2012, 4622.3
10/13/2012, 234.3, 10/13/2012, 4668.4
11/26/2012, 299.3, 11/26/2012, 6409.4
11/27/2012, 299.3, 11/27/2012, 6456.0
11/28/2012, 299.3, 11/28/2012, 6522.4
11/29/2012, 299.3, 11/29/2012, 6563.7
11/30/2012, 300.9, 11/30/2012, 6616.7
12/1/2012, 300.9, 12/1/2012, 6640.7
12/2/2012, 323.0, 12/2/2012, 6681.9
12/3/2012, 341.5, 12/3/2012, 6742.9
12/4/2012, 353.1, 12/4/2012, 6806.6
12/5/2012, 384.7, 12/5/2012, 6835.0
12/6/2012, 386.9, 12/6/2012, 6848.9
12/7/2012, 386.9, 12/7/2012, 6901.8
12/8/2012, 389.2, 12/8/2012, 6929.0
12/9/2012, 389.2, 12/9/2012, 6929.0
12/10/2012, 389.2, 12/10/2012, 6937.0
12/11/2012, 389.2, 12/11/2012, 6989.5
12/12/2012, 389.2, 12/12/2012, 7035.8
12/13/2012, 391.3, 12/13/2012, 7089.5
12/14/2012, 391.3, 12/14/2012, 7146.5
12/15/2012, 391.3, 12/15/2012, 7171.4
12/16/2012, 391.3, 12/16/2012, 7188.2
12/17/2012, 391.3, 12/17/2012, 7239.9
12/18/2012, 391.3, 12/18/2012, 7286.7
12/19/2012, 391.3, 12/19/2012, 7336.2
12/20/2012, 391.3, 12/20/2012, 7363.7
12/21/2012, 391.3, 12/21/2012, 7386.0
12/22/2012, 391.3, 12/22/2012, 7415.3
12/23/2012, 391.3, 12/23/2012, 7431.8
12/24/2012, 395.9, 12/24/2012, 7466.6
12/25/2012, 395.9, 12/25/2012, 7466.6
12/26/2012, 395.9, 12/26/2012, 7517.6
12/27/2012, 406.0, 12/27/2012, 7537.0
12/28/2012, 427.9, 12/28/2012, 7572.0
12/29/2012, 427.9, 12/29/2012, 7572.0
12/30/2012, 427.9, 12/30/2012, 7572.0
12/31/2012, 427.9, 12/31/2012, 7595.7
1/1/2013, 429.6, 1/1/2013, 7647.0
1/2/2013, 429.6, 1/2/2013, 7700.7
1/3/2013, 429.6, 1/3/2013, 7746.9
1/4/2013, 429.6, 1/4/2013, 7801.1
1/5/2013, 429.6, 1/5/2013, 7830.2
1/6/2013, 436.2, 1/6/2013, 7862.4
1/7/2013, 436.2, 1/7/2013, 7919.9
1/8/2013, 440.7, 1/8/2013, 7974.4
1/9/2013, 440.7, 1/9/2013, 8020.5
1/10/2013, 440.7, 1/10/2013, 8067.3
1/11/2013, 443.6, 1/11/2013, 8126.3
1/12/2013, 452.2, 1/12/2013, 8134.1
1/13/2013, 452.2, 1/13/2013, 8143.2
1/14/2013, 452.2, 1/14/2013, 8189.3
1/15/2013, 452.2, 1/15/2013, 8211.1
1/16/2013, 452.2, 1/16/2013, 8234.3
1/17/2013, 481.0, 1/17/2013, 8291.7
1/18/2013, 481.0, 1/18/2013, 8339.6
1/19/2013, 483.5, 1/19/2013, 8396.1
1/20/2013, 483.5, 1/20/2013, 8411.4
1/21/2013, 483.5, 1/21/2013, 8457.9
1/22/2013, 483.5, 1/22/2013, 8506.4
1/23/2013, 483.5, 1/23/2013, 8552.6
1/24/2013, 483.5, 1/24/2013, 8567.4
1/25/2013, 483.5, 1/25/2013, 8618.7
