$(function(){Sacknet.MileageGraph.SetupMileageGraph(/Stats/UpdateMileageGraph/1133, null, 5/12/2012, 143.1
5/13/2012, 7.2, 5/13/2012, 160.8
5/14/2012, 7.2, 5/14/2012, 179.1
5/15/2012, 7.2, 5/15/2012, 179.1
5/16/2012, 7.2, 5/16/2012, 193.0
5/17/2012, 7.2, 5/17/2012, 197.2
5/18/2012, 7.2, 5/18/2012, 209.4
5/19/2012, 7.2, 5/19/2012, 233.9
5/20/2012, 7.7, 5/20/2012, 242.5
5/21/2012, 7.7, 5/21/2012, 252.9
5/22/2012, 7.7, 5/22/2012, 261.1
5/23/2012, 7.7, 5/23/2012, 269.3
5/24/2012, 7.7, 5/24/2012, 293.1
5/25/2012, 7.7, 5/25/2012, 326.0
5/26/2012, 7.7, 5/26/2012, 352.5
5/27/2012, 7.7, 5/27/2012, 370.7
5/28/2012, 7.7, 5/28/2012, 387.2
5/29/2012, 7.7, 5/29/2012, 391.1
5/30/2012, 7.7, 5/30/2012, 396.5
5/31/2012, 7.7, 5/31/2012, 423.9
6/1/2012, 7.7, 6/1/2012, 428.0
6/2/2012, 7.7, 6/2/2012, 472.3
6/3/2012, 7.7, 6/3/2012, 484.0
6/4/2012, 7.7, 6/4/2012, 499.6
6/5/2012, 7.7, 6/5/2012, 518.3
6/6/2012, 7.7, 6/6/2012, 522.2
6/7/2012, 7.7, 6/7/2012, 535.0
6/8/2012, 7.7, 6/8/2012, 539.9
6/9/2012, 7.7, 6/9/2012, 573.4
6/10/2012, 7.7, 6/10/2012, 584.1
6/11/2012, 7.7, 6/11/2012, 584.1
6/12/2012, 7.7, 6/12/2012, 592.3
6/13/2012, 7.7, 6/13/2012, 619.3
6/14/2012, 7.7, 6/14/2012, 640.2
6/15/2012, 7.7, 6/15/2012, 646.5
6/16/2012, 7.7, 6/16/2012, 681.3
6/17/2012, 7.7, 6/17/2012, 687.8
6/18/2012, 7.7, 6/18/2012, 707.1
6/19/2012, 7.7, 6/19/2012, 707.1
6/20/2012, 7.7, 6/20/2012, 734.8
