$(function(){Sacknet.MileageGraph.SetupMileageGraph(/Stats/UpdateMileageGraph/1086, null, 5/4/2012, 107.9
5/5/2012, 1.9, 5/5/2012, 160.2
5/6/2012, 1.9, 5/6/2012, 214.9
5/7/2012, 1.9, 5/7/2012, 229.9
5/8/2012, 1.9, 5/8/2012, 248.2
5/9/2012, 1.9, 5/9/2012, 269.9
5/10/2012, 1.9, 5/10/2012, 276.9
5/11/2012, 1.9, 5/11/2012, 339.2
5/12/2012, 1.9, 5/12/2012, 369.5
5/13/2012, 1.9, 5/13/2012, 429.3
5/14/2012, 1.9, 5/14/2012, 447.9
5/15/2012, 1.9, 5/15/2012, 464.8
5/16/2012, 1.9, 5/16/2012, 467.1
5/17/2012, 1.9, 5/17/2012, 484.9
5/18/2012, 1.9, 5/18/2012, 498.8
5/19/2012, 1.9, 5/19/2012, 549.5
5/20/2012, 1.9, 5/20/2012, 625.7
5/21/2012, 7.2, 5/21/2012, 633.9
5/22/2012, 7.2, 5/22/2012, 672.6
5/23/2012, 7.2, 5/23/2012, 698.4
5/24/2012, 7.2, 5/24/2012, 713.4
5/25/2012, 7.2, 5/25/2012, 755.7
5/26/2012, 69.3, 5/26/2012, 809.6
5/27/2012, 69.3, 5/27/2012, 809.6
5/28/2012, 129.6, 5/28/2012, 887.2
5/29/2012, 129.6, 5/29/2012, 906.3
5/30/2012, 129.6, 5/30/2012, 921.8
5/31/2012, 129.6, 5/31/2012, 936.6
6/1/2012, 129.6, 6/1/2012, 983.6
6/2/2012, 129.6, 6/2/2012, 1020.4
6/3/2012, 129.6, 6/3/2012, 1077.4
6/4/2012, 129.6, 6/4/2012, 1102.5
6/5/2012, 129.6, 6/5/2012, 1110.3
6/6/2012, 129.6, 6/6/2012, 1116.7
6/7/2012, 129.6, 6/7/2012, 1118.8
6/8/2012, 129.6, 6/8/2012, 1172.9
6/9/2012, 129.6, 6/9/2012, 1189.7
6/10/2012, 129.6, 6/10/2012, 1218.6
6/11/2012, 129.6, 6/11/2012, 1222.0
6/12/2012, 129.6, 6/12/2012, 1252.9
6/13/2012, 129.6, 6/13/2012, 1284.1
6/14/2012, 129.6, 6/14/2012, 1284.1
6/15/2012, 129.6, 6/15/2012, 1304.5
6/16/2012, 129.6, 6/16/2012, 1345.2
6/17/2012, 133.5, 6/17/2012, 1389.9
6/18/2012, 133.5, 6/18/2012, 1414.0
6/19/2012, 133.5, 6/19/2012, 1457.0
6/20/2012, 133.5, 6/20/2012, 1481.0
6/21/2012, 133.5, 6/21/2012, 1494.4
6/22/2012, 133.5, 6/22/2012, 1519.1
6/23/2012, 133.5, 6/23/2012, 1542.7
6/24/2012, 135.0, 6/24/2012, 1598.6
6/25/2012, 173.8, 6/25/2012, 1638.5
6/26/2012, 247.5, 6/26/2012, 1681.1
6/27/2012, 247.5, 6/27/2012, 1719.9
6/28/2012, 247.5, 6/28/2012, 1764.8
6/29/2012, 247.5, 6/29/2012, 1796.0
6/30/2012, 247.5, 6/30/2012, 1839.9
7/1/2012, 247.5, 7/1/2012, 1858.5
7/2/2012, 247.5, 7/2/2012, 1888.8
7/3/2012, 247.5, 7/3/2012, 1939.4
7/4/2012, 247.5, 7/4/2012, 1969.5
7/5/2012, 247.5, 7/5/2012, 1969.5
7/6/2012, 247.5, 7/6/2012, 1975.0
7/7/2012, 247.5, 7/7/2012, 2010.2
7/8/2012, 247.5, 7/8/2012, 2025.6
7/9/2012, 247.5, 7/9/2012, 2042.8
7/10/2012, 247.5, 7/10/2012, 2062.2
7/11/2012, 247.5, 7/11/2012, 2062.2
7/12/2012, 247.5, 7/12/2012, 2066.5
7/13/2012, 247.5, 7/13/2012, 2111.5
7/14/2012, 249.2, 7/14/2012, 2154.4
7/15/2012, 249.2, 7/15/2012, 2168.8
7/16/2012, 249.2, 7/16/2012, 2189.0
7/17/2012, 249.2, 7/17/2012, 2218.4
7/18/2012, 250.1, 7/18/2012, 2240.2
7/19/2012, 250.1, 7/19/2012, 2249.6
7/20/2012, 250.1, 7/20/2012, 2273.1
7/21/2012, 262.0, 7/21/2012, 2331.1
7/22/2012, 298.7, 7/22/2012, 2338.4
7/23/2012, 298.7, 7/23/2012, 2344.9
7/24/2012, 298.7, 7/24/2012, 2358.5
7/25/2012, 298.7, 7/25/2012, 2399.7
7/26/2012, 298.7, 7/26/2012, 2455.0
7/27/2012, 298.7, 7/27/2012, 2455.0
7/28/2012, 298.7, 7/28/2012, 2455.0
7/29/2012, 298.7, 7/29/2012, 2466.4
7/30/2012, 298.7, 7/30/2012, 2491.0
7/31/2012, 298.7, 7/31/2012, 2521.9
8/1/2012, 298.7, 8/1/2012, 2570.3
8/2/2012, 298.7, 8/2/2012, 2615.8
8/3/2012, 298.7, 8/3/2012, 2636.5
8/4/2012, 298.7, 8/4/2012, 2676.9
8/5/2012, 298.7, 8/5/2012, 2709.9
8/6/2012, 298.7, 8/6/2012, 2715.4
8/7/2012, 298.7, 8/7/2012, 2723.4
8/8/2012, 298.7, 8/8/2012, 2742.4
8/9/2012, 298.7, 8/9/2012, 2753.6
8/10/2012, 298.7, 8/10/2012, 2777.1
8/11/2012, 298.7, 8/11/2012, 2836.6
8/12/2012, 298.7, 8/12/2012, 2879.6
8/13/2012, 298.7, 8/13/2012, 2925.2
8/14/2012, 298.7, 8/14/2012, 2973.1
8/15/2012, 298.7, 8/15/2012, 3013.2
8/16/2012, 298.7, 8/16/2012, 3034.8
8/17/2012, 298.7, 8/17/2012, 3053.3
8/18/2012, 298.7, 8/18/2012, 3092.1
8/19/2012, 342.9, 8/19/2012, 3142.9
8/20/2012, 363.0, 8/20/2012, 3162.2
8/21/2012, 363.0, 8/21/2012, 3199.2
8/22/2012, 363.0, 8/22/2012, 3235.7
8/23/2012, 363.0, 8/23/2012, 3279.3
8/24/2012, 363.0, 8/24/2012, 3323.8
8/25/2012, 418.8, 8/25/2012, 3380.0
8/26/2012, 465.4, 8/26/2012, 3426.7
8/27/2012, 465.4, 8/27/2012, 3474.4
8/28/2012, 465.4, 8/28/2012, 3499.0
8/29/2012, 465.4, 8/29/2012, 3534.6
8/30/2012, 465.4, 8/30/2012, 3573.6
8/31/2012, 465.4, 8/31/2012, 3602.4
9/1/2012, 465.4, 9/1/2012, 3606.2
9/2/2012, 465.4, 9/2/2012, 3609.5
9/3/2012, 465.4, 9/3/2012, 3620.2
9/4/2012, 465.4, 9/4/2012, 3646.1
9/5/2012, 466.6, 9/5/2012, 3691.9
9/6/2012, 466.6, 9/6/2012, 3711.2
9/7/2012, 466.6, 9/7/2012, 3729.3
9/8/2012, 466.5, 9/8/2012, 3754.5
9/9/2012, 473.0, 9/9/2012, 3779.6
9/10/2012, 473.0, 9/10/2012, 3800.6
9/11/2012, 473.0, 9/11/2012, 3826.4
9/12/2012, 473.0, 9/12/2012, 3835.7
9/13/2012, 473.0, 9/13/2012, 3840.0
9/14/2012, 473.0, 9/14/2012, 3857.0
9/15/2012, 473.0, 9/15/2012, 3884.4
9/16/2012, 473.0, 9/16/2012, 3932.1
9/17/2012, 487.4, 9/17/2012, 3966.3
9/18/2012, 487.4, 9/18/2012, 4026.4
9/19/2012, 487.4, 9/19/2012, 4033.6
9/20/2012, 487.4, 9/20/2012, 4043.0
9/21/2012, 487.4, 9/21/2012, 4056.1
9/22/2012, 487.4, 9/22/2012, 4108.7
9/23/2012, 487.4, 9/23/2012, 4124.1
9/24/2012, 487.4, 9/24/2012, 4157.0
9/25/2012, 487.4, 9/25/2012, 4177.5
9/26/2012, 487.4, 9/26/2012, 4189.7
9/27/2012, 487.4, 9/27/2012, 4209.7
9/28/2012, 487.4, 9/28/2012, 4238.5
9/29/2012, 487.4, 9/29/2012, 4257.9
9/30/2012, 487.4, 9/30/2012, 4287.8
10/1/2012, 487.4, 10/1/2012, 4295.2
10/2/2012, 487.4, 10/2/2012, 4314.2
10/3/2012, 504.1, 10/3/2012, 4349.9
10/4/2012, 504.1, 10/4/2012, 4354.2
10/5/2012, 504.1, 10/5/2012, 4398.9
10/6/2012, 524.7, 10/6/2012, 4406.4
10/7/2012, 524.7, 10/7/2012, 4412.5
10/8/2012, 524.7, 10/8/2012, 4453.7
10/9/2012, 539.1, 10/9/2012, 4461.9
10/10/2012, 539.1, 10/10/2012, 4498.5
10/11/2012, 745.9, 10/11/2012, 4535.3
10/12/2012, 768.2, 10/12/2012, 4535.3
10/13/2012, 988.0, 10/13/2012, 4535.3
11/23/2014, 3939.0, 11/23/2014, 20106.3
11/24/2014, 3939.0, 11/24/2014, 20116.7
11/25/2014, 3939.0, 11/25/2014, 20129.6
11/26/2014, 3968.9, 11/26/2014, 20159.9
11/27/2014, 3968.9, 11/27/2014, 20168.6
11/28/2014, 4010.0, 11/28/2014, 20199.6
11/29/2014, 4012.2, 11/29/2014, 20225.2
11/30/2014, 4012.2, 11/30/2014, 20228.1
12/1/2014, 4012.2, 12/1/2014, 20238.5
12/2/2014, 4012.2, 12/2/2014, 20248.9
12/3/2014, 4012.2, 12/3/2014, 20253.6
