$(function(){Sacknet.MileageGraph.SetupMileageGraph(/Stats/UpdateMileageGraph/1437, null, 7/7/2012, 801.7
7/8/2012, 76.0, 7/8/2012, 805.9
7/9/2012, 76.0, 7/9/2012, 849.0
7/10/2012, 81.3, 7/10/2012, 894.5
7/11/2012, 81.3, 7/11/2012, 938.8
7/12/2012, 81.3, 7/12/2012, 981.6
7/13/2012, 81.3, 7/13/2012, 1023.8
7/14/2012, 81.3, 7/14/2012, 1062.4
7/15/2012, 81.3, 7/15/2012, 1071.7
7/16/2012, 88.7, 7/16/2012, 1111.6
7/17/2012, 93.2, 7/17/2012, 1148.7
7/18/2012, 100.5, 7/18/2012, 1191.7
7/19/2012, 100.5, 7/19/2012, 1236.7
7/20/2012, 101.6, 7/20/2012, 1280.7
7/21/2012, 101.6, 7/21/2012, 1287.9
7/22/2012, 101.6, 7/22/2012, 1287.9
7/23/2012, 105.7, 7/23/2012, 1327.0
7/24/2012, 105.7, 7/24/2012, 1348.4
7/25/2012, 111.3, 7/25/2012, 1406.6
7/26/2012, 113.4, 7/26/2012, 1447.4
7/27/2012, 113.4, 7/27/2012, 1491.9
7/28/2012, 113.4, 7/28/2012, 1491.9
7/29/2012, 113.4, 7/29/2012, 1491.9
7/30/2012, 114.3, 7/30/2012, 1532.5
7/31/2012, 114.3, 7/31/2012, 1574.1
8/1/2012, 114.3, 8/1/2012, 1615.6
8/2/2012, 114.3, 8/2/2012, 1658.5
8/3/2012, 116.0, 8/3/2012, 1700.6
8/4/2012, 116.0, 8/4/2012, 1700.6
8/5/2012, 116.0, 8/5/2012, 1715.7
8/6/2012, 116.0, 8/6/2012, 1756.3
8/7/2012, 116.0, 8/7/2012, 1799.1
8/8/2012, 115.9, 8/8/2012, 1843.0
8/9/2012, 116.0, 8/9/2012, 1892.3
8/10/2012, 116.0, 8/10/2012, 1918.4
8/11/2012, 116.0, 8/11/2012, 1936.1
8/12/2012, 116.0, 8/12/2012, 1943.0
8/13/2012, 116.0, 8/13/2012, 1984.6
8/14/2012, 116.0, 8/14/2012, 2027.4
8/15/2012, 116.0, 8/15/2012, 2079.4
8/16/2012, 122.4, 8/16/2012, 2114.6
8/17/2012, 122.4, 8/17/2012, 2156.3
8/18/2012, 122.4, 8/18/2012, 2168.2
8/19/2012, 122.4, 8/19/2012, 2180.1
8/20/2012, 122.4, 8/20/2012, 2221.7
8/21/2012, 122.4, 8/21/2012, 2262.1
8/22/2012, 122.4, 8/22/2012, 2303.6
8/23/2012, 122.4, 8/23/2012, 2345.2
8/24/2012, 122.4, 8/24/2012, 2390.9
8/25/2012, 125.8, 8/25/2012, 2429.2
8/26/2012, 125.8, 8/26/2012, 2429.2
9/1/2012, 125.8, 9/1/2012, 2636.2
9/2/2012, 125.8, 9/2/2012, 2639.9
9/3/2012, 134.3, 9/3/2012, 2682.9
9/4/2012, 134.3, 9/4/2012, 2703.1
9/5/2012, 134.3, 9/5/2012, 2743.5
9/6/2012, 160.5, 9/6/2012, 2787.8
9/7/2012, 160.5, 9/7/2012, 2828.3
9/8/2012, 160.5, 9/8/2012, 2849.8
9/9/2012, 160.5, 9/9/2012, 2849.8
9/10/2012, 160.5, 9/10/2012, 2872.6
9/11/2012, 160.5, 9/11/2012, 2913.1
9/12/2012, 160.5, 9/12/2012, 2954.0
9/13/2012, 160.5, 9/13/2012, 2994.5
9/14/2012, 160.5, 9/14/2012, 3036.1
9/15/2012, 160.5, 9/15/2012, 3057.4
9/16/2012, 160.5, 9/16/2012, 3067.4
9/17/2012, 160.5, 9/17/2012, 3108.1
9/18/2012, 160.5, 9/18/2012, 3149.1
9/19/2012, 160.5, 9/19/2012, 3190.7
9/20/2012, 160.5, 9/20/2012, 3240.2
9/21/2012, 160.5, 9/21/2012, 3281.8
9/22/2012, 160.5, 9/22/2012, 3313.5
9/23/2012, 160.5, 9/23/2012, 3317.5
9/24/2012, 160.5, 9/24/2012, 3341.5
9/25/2012, 160.5, 9/25/2012, 3383.1
9/26/2012, 160.5, 9/26/2012, 3424.1
9/27/2012, 160.5, 9/27/2012, 3468.5
9/28/2012, 160.5, 9/28/2012, 3509.4
9/29/2012, 160.5, 9/29/2012, 3533.5
9/30/2012, 160.5, 9/30/2012, 3533.5
10/1/2012, 160.5, 10/1/2012, 3559.8
10/2/2012, 160.5, 10/2/2012, 3600.3
10/3/2012, 160.5, 10/3/2012, 3641.8
10/4/2012, 160.5, 10/4/2012, 3682.5
10/5/2012, 160.5, 10/5/2012, 3722.9
10/6/2012, 160.5, 10/6/2012, 3754.0
10/7/2012, 160.5, 10/7/2012, 3757.5
10/8/2012, 160.5, 10/8/2012, 3777.7
10/9/2012, 161.2, 10/9/2012, 3818.0
10/10/2012, 161.2, 10/10/2012, 3860.2
10/11/2012, 165.8, 10/11/2012, 3896.6
10/12/2012, 165.8, 10/12/2012, 3936.9
10/13/2012, 165.8, 10/13/2012, 3964.3
11/18/2012, 208.9, 11/18/2012, 5016.9
11/19/2012, 208.9, 11/19/2012, 5058.1
11/20/2012, 208.9, 11/20/2012, 5099.3
11/21/2012, 208.9, 11/21/2012, 5160.0
11/22/2012, 208.9, 11/22/2012, 5183.7
11/23/2012, 208.9, 11/23/2012, 5192.1
11/24/2012, 208.9, 11/24/2012, 5192.1
