$(function(){Sacknet.MileageGraph.SetupMileageGraph(/Stats/UpdateMileageGraph/546, null, 2/4/2012, 44.6
2/5/2012, 148.1, 2/5/2012, 53.3
2/6/2012, 148.1, 2/6/2012, 61.5
2/7/2012, 148.1, 2/7/2012, 72.5
2/8/2012, 148.1, 2/8/2012, 79.5
2/9/2012, 159.1, 2/9/2012, 132.0
2/10/2012, 208.6, 2/10/2012, 148.0
2/11/2012, 208.6, 2/11/2012, 154.6
2/12/2012, 208.6, 2/12/2012, 155.6
2/13/2012, 208.6, 2/13/2012, 164.6
2/14/2012, 208.6, 2/14/2012, 196.0
2/15/2012, 240.2, 2/15/2012, 247.8
2/16/2012, 240.2, 2/16/2012, 249.8
2/17/2012, 240.2, 2/17/2012, 266.0
2/18/2012, 240.2, 2/18/2012, 298.0
2/19/2012, 253.6, 2/19/2012, 318.2
2/20/2012, 253.6, 2/20/2012, 335.7
2/21/2012, 253.6, 2/21/2012, 348.2
2/22/2012, 253.6, 2/22/2012, 365.4
2/23/2012, 253.6, 2/23/2012, 369.5
2/24/2012, 253.6, 2/24/2012, 369.5
2/25/2012, 253.6, 2/25/2012, 379.7
2/26/2012, 253.6, 2/26/2012, 380.7
2/27/2012, 253.6, 2/27/2012, 393.7
2/28/2012, 253.6, 2/28/2012, 393.7
2/29/2012, 253.6, 2/29/2012, 393.7
3/1/2012, 284.4, 3/1/2012, 447.7
3/2/2012, 284.4, 3/2/2012, 456.9
3/3/2012, 284.4, 3/3/2012, 456.9
3/4/2012, 284.4, 3/4/2012, 460.6
3/5/2012, 284.4, 3/5/2012, 470.9
3/6/2012, 284.4, 3/6/2012, 480.3
3/7/2012, 284.4, 3/7/2012, 498.8
3/8/2012, 284.4, 3/8/2012, 498.8
3/9/2012, 344.2, 3/9/2012, 545.0
3/10/2012, 341.5, 3/10/2012, 566.2
3/11/2012, 341.5, 3/11/2012, 575.2
3/12/2012, 341.5, 3/12/2012, 577.9
3/13/2012, 341.5, 3/13/2012, 612.7
3/14/2012, 341.5, 3/14/2012, 612.7
3/15/2012, 345.8, 3/15/2012, 682.8
3/16/2012, 395.3, 3/16/2012, 682.8
3/17/2012, 395.3, 3/17/2012, 684.8
3/18/2012, 395.3, 3/18/2012, 684.8
3/19/2012, 395.3, 3/19/2012, 684.8
3/20/2012, 395.3, 3/20/2012, 684.8
3/21/2012, 395.3, 3/21/2012, 693.8
3/22/2012, 395.3, 3/22/2012, 695.4
3/23/2012, 395.3, 3/23/2012, 705.8
3/24/2012, 395.3, 3/24/2012, 715.1
3/25/2012, 395.3, 3/25/2012, 744.7
3/26/2012, 395.3, 3/26/2012, 744.7
3/27/2012, 395.4, 3/27/2012, 784.5
3/28/2012, 395.4, 3/28/2012, 789.2
