$(function(){Sacknet.MileageGraph.SetupMileageGraph(/Stats/UpdateMileageGraph/1368, null, 6/26/2012, 173.5
6/27/2012, 612.2, 6/27/2012, 204.8
6/28/2012, 625.3, 6/28/2012, 265.7
6/29/2012, 625.3, 6/29/2012, 294.4
6/30/2012, 625.3, 6/30/2012, 295.6
7/1/2012, 649.5, 7/1/2012, 326.6
7/2/2012, 649.5, 7/2/2012, 326.6
7/3/2012, 832.7, 7/3/2012, 365.4
7/4/2012, 850.0, 7/4/2012, 404.3
7/5/2012, 850.0, 7/5/2012, 421.5
7/6/2012, 899.3, 7/6/2012, 479.1
7/7/2012, 899.3, 7/7/2012, 479.1
7/8/2012, 921.6, 7/8/2012, 515.4
7/9/2012, 923.4, 7/9/2012, 569.0
7/10/2012, 923.4, 7/10/2012, 586.5
7/11/2012, 923.4, 7/11/2012, 608.5
7/12/2012, 959.0, 7/12/2012, 656.1
7/13/2012, 959.0, 7/13/2012, 691.8
7/14/2012, 959.0, 7/14/2012, 707.6
7/15/2012, 980.6, 7/15/2012, 743.7
7/16/2012, 980.6, 7/16/2012, 743.7
7/17/2012, 988.2, 7/17/2012, 780.5
7/18/2012, 988.2, 7/18/2012, 780.5
7/19/2012, 1005.4, 7/19/2012, 818.9
7/20/2012, 1005.4, 7/20/2012, 843.1
7/21/2012, 1005.4, 7/21/2012, 844.1
7/22/2012, 1005.4, 7/22/2012, 861.8
7/23/2012, 1023.1, 7/23/2012, 900.4
7/24/2012, 1023.1, 7/24/2012, 900.4
7/25/2012, 1038.8, 7/25/2012, 942.2
7/26/2012, 1038.8, 7/26/2012, 963.1
7/27/2012, 1038.8, 7/27/2012, 968.7
7/28/2012, 1038.8, 7/28/2012, 968.7
7/29/2012, 1038.8, 7/29/2012, 972.0
7/30/2012, 1038.8, 7/30/2012, 994.8
7/31/2012, 1038.8, 7/31/2012, 1025.7
8/1/2012, 1038.8, 8/1/2012, 1082.3
8/2/2012, 1039.2, 8/2/2012, 1129.5
8/3/2012, 1039.2, 8/3/2012, 1130.7
8/4/2012, 1039.2, 8/4/2012, 1130.7
8/5/2012, 1039.2, 8/5/2012, 1166.0
8/6/2012, 1039.2, 8/6/2012, 1191.3
8/7/2012, 1039.2, 8/7/2012, 1221.4
8/8/2012, 1039.2, 8/8/2012, 1251.4
8/9/2012, 1039.2, 8/9/2012, 1283.4
8/10/2012, 1039.2, 8/10/2012, 1302.0
8/11/2012, 1039.2, 8/11/2012, 1312.6
8/12/2012, 1039.2, 8/12/2012, 1312.6
8/13/2012, 1039.2, 8/13/2012, 1326.3
8/14/2012, 1039.2, 8/14/2012, 1347.8
8/15/2012, 1039.2, 8/15/2012, 1362.4
8/16/2012, 1039.2, 8/16/2012, 1400.3
8/17/2012, 1039.2, 8/17/2012, 1448.9
8/18/2012, 1039.2, 8/18/2012, 1480.9
8/19/2012, 1039.2, 8/19/2012, 1499.5
8/20/2012, 1039.2, 8/20/2012, 1515.1
8/21/2012, 1039.2, 8/21/2012, 1534.0
8/22/2012, 1052.5, 8/22/2012, 1592.2
8/23/2012, 1052.5, 8/23/2012, 1610.1
8/24/2012, 1052.5, 8/24/2012, 1618.7
8/25/2012, 1052.5, 8/25/2012, 1618.7
8/26/2012, 1052.5, 8/26/2012, 1620.1
8/27/2012, 1052.5, 8/27/2012, 1641.9
8/28/2012, 1052.5, 8/28/2012, 1688.4
8/29/2012, 1052.5, 8/29/2012, 1705.5
8/30/2012, 1052.5, 8/30/2012, 1727.3
8/31/2012, 1052.5, 8/31/2012, 1742.5
9/1/2012, 1052.5, 9/1/2012, 1745.8
9/2/2012, 1052.5, 9/2/2012, 1746.4
9/3/2012, 1052.5, 9/3/2012, 1746.4
9/4/2012, 1052.5, 9/4/2012, 1784.3
9/5/2012, 1057.7, 9/5/2012, 1837.0
9/6/2012, 1057.7, 9/6/2012, 1860.3
9/7/2012, 1057.7, 9/7/2012, 1890.7
9/8/2012, 1057.7, 9/8/2012, 1895.2
9/9/2012, 1057.7, 9/9/2012, 1899.1
9/10/2012, 1057.7, 9/10/2012, 1914.8
9/11/2012, 1057.7, 9/11/2012, 1952.5
9/12/2012, 1057.7, 9/12/2012, 1958.6
9/13/2012, 1057.7, 9/13/2012, 1999.2
9/14/2012, 1057.7, 9/14/2012, 2030.1
9/15/2012, 1057.7, 9/15/2012, 2031.7
