$(function(){Sacknet.MileageGraph.SetupMileageGraph(/Stats/UpdateMileageGraph/350, null, 12/3/2011, 380.1
12/4/2011, 210.5, 12/4/2011, 392.7
12/5/2011, 214.9, 12/5/2011, 421.2
12/6/2011, 217.6, 12/6/2011, 452.4
12/7/2011, 221.4, 12/7/2011, 480.1
12/8/2011, 221.4, 12/8/2011, 508.9
12/9/2011, 224.9, 12/9/2011, 550.5
12/10/2011, 224.9, 12/10/2011, 575.0
12/11/2011, 224.9, 12/11/2011, 587.7
12/12/2011, 224.9, 12/12/2011, 615.5
12/13/2011, 224.9, 12/13/2011, 615.5
12/14/2011, 224.9, 12/14/2011, 675.8
12/15/2011, 224.9, 12/15/2011, 708.4
12/16/2011, 224.9, 12/16/2011, 733.2
12/17/2011, 224.9, 12/17/2011, 768.1
12/18/2011, 224.9, 12/18/2011, 780.6
12/19/2011, 224.9, 12/19/2011, 805.6
12/20/2011, 224.9, 12/20/2011, 831.8
12/21/2011, 224.9, 12/21/2011, 870.4
12/22/2011, 224.9, 12/22/2011, 893.2
12/23/2011, 224.9, 12/23/2011, 912.4
12/24/2011, 224.9, 12/24/2011, 930.8
12/25/2011, 224.9, 12/25/2011, 939.3
12/26/2011, 224.9, 12/26/2011, 963.6
12/27/2011, 224.9, 12/27/2011, 986.4
12/28/2011, 224.9, 12/28/2011, 1006.5
12/29/2011, 224.9, 12/29/2011, 1036.0
12/30/2011, 224.9, 12/30/2011, 1083.1
12/31/2011, 224.9, 12/31/2011, 1090.7
1/1/2012, 224.9, 1/1/2012, 1123.3
1/2/2012, 224.9, 1/2/2012, 1143.3
1/3/2012, 224.9, 1/3/2012, 1156.0
1/4/2012, 224.9, 1/4/2012, 1175.9
1/5/2012, 224.9, 1/5/2012, 1228.6
1/6/2012, 224.9, 1/6/2012, 1277.8
1/7/2012, 224.9, 1/7/2012, 1331.0
1/8/2012, 224.9, 1/8/2012, 1352.4
1/9/2012, 224.9, 1/9/2012, 1380.8
1/10/2012, 224.9, 1/10/2012, 1391.7
1/11/2012, 224.9, 1/11/2012, 1419.3
1/12/2012, 224.9, 1/12/2012, 1448.2
1/13/2012, 224.9, 1/13/2012, 1467.8
1/14/2012, 224.9, 1/14/2012, 1492.6
1/15/2012, 224.9, 1/15/2012, 1515.5
1/16/2012, 224.9, 1/16/2012, 1533.4
1/17/2012, 224.9, 1/17/2012, 1574.1
1/18/2012, 224.9, 1/18/2012, 1603.5
