$(function(){Sacknet.MileageGraph.SetupMileageGraph(/Stats/UpdateMileageGraph/30, null, 6/4/2011, 33.7
6/5/2011, 1.0, 6/5/2011, 82.8
6/6/2011, 1.0, 6/6/2011, 152.4
6/7/2011, 2.6, 6/7/2011, 201.2
6/8/2011, 2.6, 6/8/2011, 224.2
6/9/2011, 2.6, 6/9/2011, 265.7
6/10/2011, 2.6, 6/10/2011, 322.9
6/11/2011, 2.6, 6/11/2011, 371.1
6/12/2011, 2.6, 6/12/2011, 386.3
6/13/2011, 2.6, 6/13/2011, 407.6
6/14/2011, 2.6, 6/14/2011, 424.5
6/15/2011, 2.6, 6/15/2011, 458.9
6/16/2011, 2.6, 6/16/2011, 494.3
6/17/2011, 2.6, 6/17/2011, 534.1
6/18/2011, 2.6, 6/18/2011, 550.8
6/19/2011, 2.6, 6/19/2011, 565.4
6/20/2011, 2.6, 6/20/2011, 604.9
6/21/2011, 2.6, 6/21/2011, 650.4
6/22/2011, 2.6, 6/22/2011, 676.6
6/23/2011, 2.6, 6/23/2011, 725.6
6/24/2011, 2.6, 6/24/2011, 785.1
6/25/2011, 2.6, 6/25/2011, 832.7
6/26/2011, 2.6, 6/26/2011, 884.8
6/27/2011, 2.6, 6/27/2011, 903.9
6/28/2011, 2.6, 6/28/2011, 954.5
6/29/2011, 2.6, 6/29/2011, 981.7
6/30/2011, 2.6, 6/30/2011, 1026.7
7/1/2011, 2.6, 7/1/2011, 1062.4
7/2/2011, 2.6, 7/2/2011, 1143.3
7/3/2011, 2.6, 7/3/2011, 1180.0
7/4/2011, 2.6, 7/4/2011, 1210.9
7/5/2011, 2.6, 7/5/2011, 1255.9
7/6/2011, 2.6, 7/6/2011, 1272.8
7/7/2011, 2.6, 7/7/2011, 1317.9
7/8/2011, 2.6, 7/8/2011, 1339.7
7/9/2011, 2.6, 7/9/2011, 1377.5
7/10/2011, 2.6, 7/10/2011, 1405.6
7/11/2011, 2.6, 7/11/2011, 1448.9
7/12/2011, 8.8, 7/12/2011, 1517.6
