$(function(){Sacknet.MileageGraph.SetupMileageGraph(/Stats/UpdateMileageGraph/552, null, 2/6/2012, 134.7
2/7/2012, 175.8, 2/7/2012, 151.2
2/8/2012, 175.8, 2/8/2012, 177.7
2/9/2012, 184.0, 2/9/2012, 214.6
2/10/2012, 523.8, 2/10/2012, 261.4
2/11/2012, 527.8, 2/11/2012, 287.8
2/12/2012, 529.9, 2/12/2012, 305.3
2/13/2012, 858.6, 2/13/2012, 333.1
2/14/2012, 858.6, 2/14/2012, 357.0
2/15/2012, 865.4, 2/15/2012, 382.4
2/16/2012, 865.4, 2/16/2012, 394.3
2/17/2012, 865.4, 2/17/2012, 415.6
2/18/2012, 865.4, 2/18/2012, 434.1
2/19/2012, 865.4, 2/19/2012, 444.1
2/20/2012, 871.1, 2/20/2012, 501.4
2/21/2012, 865.4, 2/21/2012, 522.3
2/22/2012, 865.4, 2/22/2012, 569.9
2/23/2012, 865.4, 2/23/2012, 581.5
2/24/2012, 865.4, 2/24/2012, 620.9
2/25/2012, 870.0, 2/25/2012, 631.7
2/26/2012, 865.4, 2/26/2012, 709.4
2/27/2012, 865.4, 2/27/2012, 721.8
2/28/2012, 865.4, 2/28/2012, 746.4
2/29/2012, 867.4, 2/29/2012, 760.8
3/1/2012, 865.4, 3/1/2012, 813.2
3/2/2012, 865.4, 3/2/2012, 858.8
3/3/2012, 947.4, 3/3/2012, 896.7
3/4/2012, 990.8, 3/4/2012, 976.2
3/5/2012, 998.5, 3/5/2012, 996.0
3/6/2012, 990.0, 3/6/2012, 1031.4
3/7/2012, 990.0, 3/7/2012, 1056.8
3/8/2012, 990.0, 3/8/2012, 1079.0
3/9/2012, 1314.4, 3/9/2012, 1120.1
3/10/2012, 1314.4, 3/10/2012, 1126.0
3/11/2012, 1314.4, 3/11/2012, 1166.3
3/12/2012, 1314.4, 3/12/2012, 1166.3
3/13/2012, 1625.0, 3/13/2012, 1226.3
3/14/2012, 1625.0, 3/14/2012, 1258.6
3/15/2012, 1625.0, 3/15/2012, 1303.1
3/16/2012, 1625.0, 3/16/2012, 1327.3
3/17/2012, 1625.0, 3/17/2012, 1379.0
3/18/2012, 1914.1, 3/18/2012, 1454.8
3/19/2012, 1914.1, 3/19/2012, 1480.3
3/20/2012, 1915.0, 3/20/2012, 1501.6
3/21/2012, 1914.1, 3/21/2012, 1523.4
3/22/2012, 1914.1, 3/22/2012, 1556.2
3/23/2012, 1914.1, 3/23/2012, 1586.3
3/24/2012, 1914.1, 3/24/2012, 1603.6
3/25/2012, 1914.1, 3/25/2012, 1647.4
3/26/2012, 1914.1, 3/26/2012, 1673.6
3/27/2012, 1914.1, 3/27/2012, 1697.0
3/28/2012, 1918.1, 3/28/2012, 1740.6
3/29/2012, 1914.1, 3/29/2012, 1761.4
3/30/2012, 1917.0, 3/30/2012, 1818.8
3/31/2012, 1917.0, 3/31/2012, 1859.6
4/1/2012, 1917.0, 4/1/2012, 1886.1
4/2/2012, 1917.0, 4/2/2012, 1912.4
4/3/2012, 1917.0, 4/3/2012, 1912.5
4/4/2012, 1917.0, 4/4/2012, 1912.5
4/6/2012, 1934.7, 4/6/2012, 1927.6
4/7/2012, 2088.8, 4/7/2012, 1967.1
4/8/2012, 2088.8, 4/8/2012, 1991.8
4/9/2012, 2088.8, 4/9/2012, 2028.1
4/10/2012, 2096.9, 4/10/2012, 2073.6
4/11/2012, 2096.9, 4/11/2012, 2097.6
4/12/2012, 2096.9, 4/12/2012, 2131.9
4/13/2012, 2107.0, 4/13/2012, 2181.1
4/14/2012, 2107.0, 4/14/2012, 2247.4
4/15/2012, 2107.0, 4/15/2012, 2270.4
4/16/2012, 2107.0, 4/16/2012, 2288.4
4/17/2012, 2107.0, 4/17/2012, 2341.4
4/18/2012, 2107.0, 4/18/2012, 2368.1
4/19/2012, 2107.0, 4/19/2012, 2417.4
4/20/2012, 2432.8, 4/20/2012, 2452.0
4/21/2012, 2432.8, 4/21/2012, 2462.6
4/22/2012, 2432.8, 4/22/2012, 2508.4
4/23/2012, 2756.9, 4/23/2012, 2555.4
4/24/2012, 2756.9, 4/24/2012, 2584.9
4/25/2012, 2756.9, 4/25/2012, 2614.8
4/26/2012, 2756.9, 4/26/2012, 2665.3
4/27/2012, 2756.9, 4/27/2012, 2721.9
4/28/2012, 2758.3, 4/28/2012, 2759.5
4/29/2012, 2758.3, 4/29/2012, 2764.9
4/30/2012, 2758.3, 4/30/2012, 2793.4
5/1/2012, 2758.3, 5/1/2012, 2832.1
5/2/2012, 2758.3, 5/2/2012, 2854.8
5/3/2012, 2758.3, 5/3/2012, 2867.3
5/4/2012, 2817.7, 5/4/2012, 2905.1
5/5/2012, 2925.5, 5/5/2012, 2956.6
5/6/2012, 2925.5, 5/6/2012, 2988.2
5/7/2012, 2925.5, 5/7/2012, 3009.1
5/8/2012, 2925.5, 5/8/2012, 3026.3
5/9/2012, 2925.5, 5/9/2012, 3047.1
5/10/2012, 2925.5, 5/10/2012, 3071.0
5/11/2012, 2925.5, 5/11/2012, 3131.1
5/12/2012, 3067.1, 5/12/2012, 3177.8
5/13/2012, 3074.6, 5/13/2012, 3213.9
5/14/2012, 3074.6, 5/14/2012, 3268.3
5/15/2012, 3074.6, 5/15/2012, 3303.8
5/16/2012, 3074.6, 5/16/2012, 3309.7
5/21/2012, 3185.4, 5/21/2012, 3552.9
5/22/2012, 3185.4, 5/22/2012, 3592.0
5/23/2012, 3185.4, 5/23/2012, 3606.3
5/24/2012, 3185.4, 5/24/2012, 3635.7
5/25/2012, 3185.4, 5/25/2012, 3667.7
5/26/2012, 3185.4, 5/26/2012, 3671.6
5/27/2012, 3185.4, 5/27/2012, 3696.7
5/28/2012, 3185.4, 5/28/2012, 3696.9
5/29/2012, 3185.4, 5/29/2012, 3750.9
5/30/2012, 3185.4, 5/30/2012, 3763.8
5/31/2012, 3185.4, 5/31/2012, 3785.9
6/1/2012, 3185.4, 6/1/2012, 3845.7
6/2/2012, 3185.4, 6/2/2012, 3861.9
6/3/2012, 3185.4, 6/3/2012, 3890.4
6/4/2012, 3185.4, 6/4/2012, 3928.0
6/5/2012, 3185.4, 6/5/2012, 3948.2
6/6/2012, 3185.4, 6/6/2012, 3988.8
6/7/2012, 3185.4, 6/7/2012, 4015.0
6/8/2012, 3185.4, 6/8/2012, 4057.1
6/9/2012, 3185.4, 6/9/2012, 4119.1
6/10/2012, 3185.4, 6/10/2012, 4160.4
6/11/2012, 3185.4, 6/11/2012, 4197.4
6/12/2012, 3185.4, 6/12/2012, 4229.6
6/13/2012, 3185.4, 6/13/2012, 4247.4
6/14/2012, 3185.4, 6/14/2012, 4280.3
6/15/2012, 3185.4, 6/15/2012, 4312.5
6/16/2012, 3511.3, 6/16/2012, 4351.8
6/17/2012, 3511.3, 6/17/2012, 4374.4
6/18/2012, 3511.3, 6/18/2012, 4390.9
6/19/2012, 3511.3, 6/19/2012, 4433.2
6/20/2012, 3511.3, 6/20/2012, 4467.1
6/21/2012, 3511.3, 6/21/2012, 4490.0
6/22/2012, 3511.3, 6/22/2012, 4504.5
6/23/2012, 3585.3, 6/23/2012, 4584.8
6/24/2012, 3681.1, 6/24/2012, 4596.4
6/25/2012, 3681.1, 6/25/2012, 4644.8
6/26/2012, 3681.1, 6/26/2012, 4671.3
6/27/2012, 3681.1, 6/27/2012, 4723.3
6/28/2012, 3693.7, 6/28/2012, 4774.6
6/29/2012, 3693.7, 6/29/2012, 4819.7
6/30/2012, 3693.7, 6/30/2012, 4843.2
7/1/2012, 3693.7, 7/1/2012, 4843.2
7/2/2012, 3693.7, 7/2/2012, 4843.2
7/3/2012, 3693.7, 7/3/2012, 4843.2
7/4/2012, 3693.7, 7/4/2012, 4843.2
7/5/2012, 3693.7, 7/5/2012, 4843.2
7/9/2012, 3710.5, 7/9/2012, 4858.9
7/10/2012, 3710.5, 7/10/2012, 4908.5
7/11/2012, 3710.5, 7/11/2012, 4936.2
7/12/2012, 3710.5, 7/12/2012, 4972.7
7/13/2012, 3710.5, 7/13/2012, 5011.9
7/14/2012, 3711.8, 7/14/2012, 5050.2
7/15/2012, 3711.8, 7/15/2012, 5067.5
7/16/2012, 3711.8, 7/16/2012, 5085.7
7/17/2012, 3711.8, 7/17/2012, 5111.0
7/18/2012, 3711.8, 7/18/2012, 5151.6
7/19/2012, 3711.8, 7/19/2012, 5189.0
7/20/2012, 3711.8, 7/20/2012, 5241.4
7/21/2012, 3755.0, 7/21/2012, 5308.4
7/22/2012, 3801.6, 7/22/2012, 5360.7
7/23/2012, 3801.6, 7/23/2012, 5399.1
7/24/2012, 3801.6, 7/24/2012, 5428.0
7/25/2012, 3801.6, 7/25/2012, 5454.8
