$(function(){Sacknet.MileageGraph.SetupMileageGraph(/Stats/UpdateMileageGraph/1617, null, 8/2/2012, 333.2
8/3/2012, 27.8, 8/3/2012, 333.2
8/4/2012, 49.4, 8/4/2012, 368.2
8/5/2012, 49.4, 8/5/2012, 372.9
8/6/2012, 49.4, 8/6/2012, 404.7
8/7/2012, 49.4, 8/7/2012, 439.5
8/8/2012, 49.4, 8/8/2012, 477.3
8/9/2012, 49.4, 8/9/2012, 481.0
8/10/2012, 58.5, 8/10/2012, 622.7
8/11/2012, 58.5, 8/11/2012, 669.0
8/12/2012, 58.5, 8/12/2012, 689.4
8/13/2012, 58.5, 8/13/2012, 708.1
8/14/2012, 58.5, 8/14/2012, 730.4
8/15/2012, 58.5, 8/15/2012, 757.6
8/16/2012, 58.5, 8/16/2012, 765.9
8/17/2012, 72.1, 8/17/2012, 805.9
8/18/2012, 84.5, 8/18/2012, 859.5
8/19/2012, 84.5, 8/19/2012, 865.8
8/20/2012, 84.5, 8/20/2012, 882.5
8/21/2012, 84.5, 8/21/2012, 911.9
8/22/2012, 87.1, 8/22/2012, 958.9
8/23/2012, 87.1, 8/23/2012, 986.2
8/24/2012, 99.5, 8/24/2012, 1026.8
8/25/2012, 99.5, 8/25/2012, 1056.8
8/26/2012, 99.5, 8/26/2012, 1056.8
8/27/2012, 99.5, 8/27/2012, 1073.3
8/28/2012, 118.5, 8/28/2012, 1127.4
8/29/2012, 118.5, 8/29/2012, 1173.4
8/30/2012, 121.6, 8/30/2012, 1203.2
8/31/2012, 121.6, 8/31/2012, 1219.0
9/1/2012, 121.6, 9/1/2012, 1249.7
9/2/2012, 135.3, 9/2/2012, 1289.0
9/3/2012, 148.5, 9/3/2012, 1321.5
9/4/2012, 148.5, 9/4/2012, 1344.3
9/5/2012, 148.5, 9/5/2012, 1376.0
9/6/2012, 148.5, 9/6/2012, 1412.2
9/7/2012, 148.5, 9/7/2012, 1423.0
9/8/2012, 148.5, 9/8/2012, 1471.9
9/9/2012, 162.5, 9/9/2012, 1524.7
9/10/2012, 162.5, 9/10/2012, 1540.7
9/11/2012, 162.5, 9/11/2012, 1568.6
9/12/2012, 162.5, 9/12/2012, 1597.2
9/13/2012, 162.5, 9/13/2012, 1597.2
9/14/2012, 162.5, 9/14/2012, 1597.2
9/15/2012, 162.5, 9/15/2012, 1597.2
9/16/2012, 162.5, 9/16/2012, 1636.1
9/17/2012, 178.0, 9/17/2012, 1665.4
9/18/2012, 178.1, 9/18/2012, 1699.6
9/19/2012, 178.1, 9/19/2012, 1728.7
9/20/2012, 178.1, 9/20/2012, 1737.3
9/21/2012, 178.1, 9/21/2012, 1748.7
9/22/2012, 178.1, 9/22/2012, 1775.7
9/23/2012, 178.1, 9/23/2012, 1777.8
9/24/2012, 184.0, 9/24/2012, 1850.4
9/25/2012, 184.0, 9/25/2012, 1883.4
9/26/2012, 184.0, 9/26/2012, 1902.7
9/27/2012, 196.0, 9/27/2012, 1950.0
9/28/2012, 203.1, 9/28/2012, 2014.5
9/29/2012, 203.1, 9/29/2012, 2014.5
9/30/2012, 203.1, 9/30/2012, 2014.5
10/1/2012, 203.0, 10/1/2012, 2034.4
10/2/2012, 203.1, 10/2/2012, 2070.9
10/3/2012, 203.1, 10/3/2012, 2091.4
10/4/2012, 203.1, 10/4/2012, 2110.1
10/5/2012, 203.1, 10/5/2012, 2143.2
10/6/2012, 226.5, 10/6/2012, 2170.2
10/7/2012, 226.5, 10/7/2012, 2180.8
10/8/2012, 226.5, 10/8/2012, 2183.3
10/9/2012, 226.5, 10/9/2012, 2218.4
10/10/2012, 226.5, 10/10/2012, 2240.9
10/11/2012, 226.5, 10/11/2012, 2292.1
10/12/2012, 226.5, 10/12/2012, 2332.7
10/13/2012, 226.5, 10/13/2012, 2344.4
11/19/2012, 327.9, 11/19/2012, 3573.4
11/20/2012, 327.9, 11/20/2012, 3609.7
11/21/2012, 327.9, 11/21/2012, 3624.1
11/22/2012, 335.3, 11/22/2012, 3675.0
11/23/2012, 335.3, 11/23/2012, 3678.4
11/24/2012, 335.3, 11/24/2012, 3697.7
