$(function(){Sacknet.MileageGraph.SetupMileageGraph(/Stats/UpdateMileageGraph/879, null, 4/3/2012, 195.8
4/4/2012, 19.4, 4/4/2012, 216.7
4/5/2012, 19.4, 4/5/2012, 232.9
4/6/2012, 19.4, 4/6/2012, 267.1
4/7/2012, 19.4, 4/7/2012, 277.7
4/8/2012, 19.4, 4/8/2012, 288.9
4/9/2012, 19.4, 4/9/2012, 311.8
4/10/2012, 19.4, 4/10/2012, 338.5
4/11/2012, 19.4, 4/11/2012, 355.7
4/12/2012, 19.4, 4/12/2012, 382.8
4/13/2012, 19.4, 4/13/2012, 410.3
4/14/2012, 19.4, 4/14/2012, 452.4
4/15/2012, 19.4, 4/15/2012, 491.1
4/16/2012, 19.4, 4/16/2012, 515.2
4/17/2012, 19.4, 4/17/2012, 534.3
4/18/2012, 19.4, 4/18/2012, 552.4
4/19/2012, 19.4, 4/19/2012, 578.1
4/20/2012, 19.4, 4/20/2012, 578.1
4/21/2012, 19.4, 4/21/2012, 598.8
4/22/2012, 19.4, 4/22/2012, 652.9
4/23/2012, 19.4, 4/23/2012, 671.0
4/24/2012, 19.4, 4/24/2012, 685.7
4/25/2012, 19.4, 4/25/2012, 702.0
4/26/2012, 19.4, 4/26/2012, 727.8
4/27/2012, 19.4, 4/27/2012, 751.0
4/28/2012, 19.3, 4/28/2012, 781.8
4/29/2012, 29.9, 4/29/2012, 795.3
4/30/2012, 29.9, 4/30/2012, 826.8
5/1/2012, 29.9, 5/1/2012, 839.3
5/2/2012, 29.9, 5/2/2012, 859.3
5/3/2012, 29.9, 5/3/2012, 879.8
5/4/2012, 29.9, 5/4/2012, 900.7
5/5/2012, 29.9, 5/5/2012, 944.7
5/6/2012, 29.9, 5/6/2012, 944.7
5/7/2012, 32.0, 5/7/2012, 989.4
5/8/2012, 32.0, 5/8/2012, 1004.2
5/9/2012, 32.0, 5/9/2012, 1032.0
5/10/2012, 32.0, 5/10/2012, 1076.5
5/11/2012, 32.0, 5/11/2012, 1092.4
5/12/2012, 32.0, 5/12/2012, 1106.6
5/13/2012, 45.6, 5/13/2012, 1136.4
5/14/2012, 45.6, 5/14/2012, 1152.1
5/15/2012, 45.6, 5/15/2012, 1172.3
5/16/2012, 45.6, 5/16/2012, 1188.4
5/17/2012, 45.6, 5/17/2012, 1204.5
5/18/2012, 45.6, 5/18/2012, 1239.8
5/19/2012, 100.5, 5/19/2012, 1276.6
5/20/2012, 100.5, 5/20/2012, 1285.0
5/21/2012, 100.5, 5/21/2012, 1314.5
5/22/2012, 100.5, 5/22/2012, 1330.5
5/23/2012, 100.5, 5/23/2012, 1350.0
5/24/2012, 100.5, 5/24/2012, 1386.5
5/25/2012, 100.5, 5/25/2012, 1408.3
5/26/2012, 170.7, 5/26/2012, 1450.1
5/27/2012, 250.3, 5/27/2012, 1502.3
5/28/2012, 251.5, 5/28/2012, 1537.3
5/29/2012, 255.2, 5/29/2012, 1564.5
5/30/2012, 255.2, 5/30/2012, 1580.4
5/31/2012, 255.2, 5/31/2012, 1600.1
6/1/2012, 255.2, 6/1/2012, 1640.7
6/2/2012, 255.2, 6/2/2012, 1657.0
6/3/2012, 255.2, 6/3/2012, 1689.1
6/4/2012, 255.2, 6/4/2012, 1711.0
