$(function(){Sacknet.MileageGraph.SetupMileageGraph(/Stats/UpdateMileageGraph/588, null, 2/15/2012, 1858.4
2/16/2012, 1215.0, 2/16/2012, 1876.5
2/17/2012, 1215.0, 2/17/2012, 1897.5
2/18/2012, 1215.0, 2/18/2012, 1917.0
2/19/2012, 1215.0, 2/19/2012, 1917.0
2/20/2012, 1215.0, 2/20/2012, 1935.0
2/21/2012, 1215.0, 2/21/2012, 1953.1
2/22/2012, 1215.0, 2/22/2012, 1971.2
2/23/2012, 1215.0, 2/23/2012, 1995.2
2/24/2012, 1215.0, 2/24/2012, 1995.2
2/25/2012, 1215.0, 2/25/2012, 1995.2
2/26/2012, 1215.0, 2/26/2012, 2000.3
2/27/2012, 1215.0, 2/27/2012, 2031.7
2/28/2012, 1215.0, 2/28/2012, 2040.1
2/29/2012, 1215.0, 2/29/2012, 2040.1
3/1/2012, 1215.0, 3/1/2012, 2040.1
3/2/2012, 1215.0, 3/2/2012, 2040.1
3/3/2012, 1215.0, 3/3/2012, 2040.1
3/5/2012, 1215.0, 3/5/2012, 2055.1
3/6/2012, 1215.0, 3/6/2012, 2078.2
3/7/2012, 1215.0, 3/7/2012, 2096.5
3/8/2012, 1215.0, 3/8/2012, 2105.7
3/9/2012, 1220.3, 3/9/2012, 2152.1
3/10/2012, 1215.0, 3/10/2012, 2179.9
3/11/2012, 1215.0, 3/11/2012, 2179.9
3/12/2012, 1215.0, 3/12/2012, 2200.0
3/13/2012, 1215.0, 3/13/2012, 2219.7
3/14/2012, 1215.0, 3/14/2012, 2244.0
3/15/2012, 1215.0, 3/15/2012, 2270.6
3/16/2012, 1215.0, 3/16/2012, 2302.3
3/17/2012, 1215.0, 3/17/2012, 2302.3
3/18/2012, 1215.0, 3/18/2012, 2302.3
3/19/2012, 1215.0, 3/19/2012, 2322.0
3/20/2012, 1215.0, 3/20/2012, 2360.2
3/21/2012, 1215.0, 3/21/2012, 2360.2
3/22/2012, 1215.0, 3/22/2012, 2360.2
3/23/2012, 1215.0, 3/23/2012, 2360.2
3/24/2012, 1215.0, 3/24/2012, 2360.2
3/25/2012, 1215.4, 3/25/2012, 2400.5
3/26/2012, 1215.4, 3/26/2012, 2430.4
3/27/2012, 1215.4, 3/27/2012, 2448.2
3/28/2012, 1215.4, 3/28/2012, 2475.0
3/29/2012, 1215.4, 3/29/2012, 2493.0
3/30/2012, 1215.4, 3/30/2012, 2527.3
3/31/2012, 1215.4, 3/31/2012, 2527.3
4/1/2012, 1215.4, 4/1/2012, 2543.5
4/2/2012, 1215.4, 4/2/2012, 2550.6
4/3/2012, 1215.4, 4/3/2012, 2580.7
4/4/2012, 1215.4, 4/4/2012, 2602.8
4/5/2012, 1215.4, 4/5/2012, 2627.1
4/6/2012, 1215.4, 4/6/2012, 2645.1
4/7/2012, 1215.4, 4/7/2012, 2678.9
4/8/2012, 1215.4, 4/8/2012, 2678.9
4/9/2012, 1215.4, 4/9/2012, 2699.8
4/10/2012, 1215.4, 4/10/2012, 2734.4
4/11/2012, 1215.4, 4/11/2012, 2761.0
4/12/2012, 1215.4, 4/12/2012, 2778.7
4/13/2012, 1215.4, 4/13/2012, 2797.5
4/14/2012, 1215.4, 4/14/2012, 2797.5
4/15/2012, 1215.4, 4/15/2012, 2797.5
4/16/2012, 1215.4, 4/16/2012, 2824.8
4/17/2012, 1215.4, 4/17/2012, 2843.3
4/18/2012, 1215.4, 4/18/2012, 2861.9
4/19/2012, 1215.4, 4/19/2012, 2883.3
4/20/2012, 1215.4, 4/20/2012, 2901.4
4/21/2012, 1215.4, 4/21/2012, 2901.4
4/22/2012, 1215.4, 4/22/2012, 2901.4
4/23/2012, 1215.4, 4/23/2012, 2901.4
4/24/2012, 1215.4, 4/24/2012, 2901.4
4/25/2012, 1215.4, 4/25/2012, 2901.4
4/27/2012, 1215.4, 4/27/2012, 2922.8
4/28/2012, 1215.4, 4/28/2012, 2933.7
4/29/2012, 1215.4, 4/29/2012, 2933.7
4/30/2012, 1215.4, 4/30/2012, 2955.1
5/1/2012, 1215.4, 5/1/2012, 2977.7
5/2/2012, 1215.4, 5/2/2012, 3002.1
5/3/2012, 1215.4, 5/3/2012, 3024.1
5/4/2012, 1215.4, 5/4/2012, 3050.3
5/5/2012, 1215.4, 5/5/2012, 3050.3
5/6/2012, 1215.4, 5/6/2012, 3070.2
5/7/2012, 1216.7, 5/7/2012, 3076.3
5/8/2012, 1216.7, 5/8/2012, 3076.7
5/9/2012, 1216.7, 5/9/2012, 3084.7
5/10/2012, 1216.7, 5/10/2012, 3103.5
5/11/2012, 1216.7, 5/11/2012, 3127.7
5/12/2012, 1216.7, 5/12/2012, 3154.1
5/13/2012, 1216.7, 5/13/2012, 3154.1
5/14/2012, 1216.7, 5/14/2012, 3183.9
5/15/2012, 1216.7, 5/15/2012, 3201.9
5/16/2012, 1216.7, 5/16/2012, 3220.5
5/17/2012, 1216.7, 5/17/2012, 3235.4
5/18/2012, 1216.7, 5/18/2012, 3266.3
5/19/2012, 1216.7, 5/19/2012, 3285.9
5/20/2012, 1216.7, 5/20/2012, 3302.2
5/21/2012, 1216.7, 5/21/2012, 3334.9
5/22/2012, 1216.7, 5/22/2012, 3349.9
5/23/2012, 1216.7, 5/23/2012, 3368.9
5/24/2012, 1216.7, 5/24/2012, 3388.2
5/25/2012, 1216.7, 5/25/2012, 3388.2
5/26/2012, 1216.7, 5/26/2012, 3388.2
5/27/2012, 1216.7, 5/27/2012, 3405.9
5/28/2012, 1216.7, 5/28/2012, 3417.9
5/29/2012, 1216.7, 5/29/2012, 3436.4
5/30/2012, 1216.7, 5/30/2012, 3436.4
5/31/2012, 1216.7, 5/31/2012, 3436.4
6/1/2012, 1220.1, 6/1/2012, 3479.5
6/2/2012, 1456.6, 6/2/2012, 3518.1
6/3/2012, 1456.6, 6/3/2012, 3523.2
6/4/2012, 1456.6, 6/4/2012, 3545.1
6/5/2012, 1456.6, 6/5/2012, 3567.3
6/6/2012, 1456.6, 6/6/2012, 3585.3
6/7/2012, 1456.6, 6/7/2012, 3610.3
6/8/2012, 1456.6, 6/8/2012, 3628.3
6/9/2012, 1456.6, 6/9/2012, 3628.3
6/10/2012, 1456.6, 6/10/2012, 3628.3
6/11/2012, 1456.6, 6/11/2012, 3649.0
6/12/2012, 1456.6, 6/12/2012, 3681.7
6/13/2012, 1456.6, 6/13/2012, 3718.3
6/14/2012, 1456.6, 6/14/2012, 3735.0
6/15/2012, 1456.6, 6/15/2012, 3762.0
6/16/2012, 1456.6, 6/16/2012, 3762.0
6/17/2012, 1456.6, 6/17/2012, 3762.0
6/18/2012, 1456.6, 6/18/2012, 3762.0
6/19/2012, 1456.6, 6/19/2012, 3762.0
6/20/2012, 1456.6, 6/20/2012, 3762.0
6/23/2012, 1456.6, 6/23/2012, 3777.5
6/24/2012, 1456.6, 6/24/2012, 3785.5
6/25/2012, 1456.6, 6/25/2012, 3809.4
6/26/2012, 1456.6, 6/26/2012, 3831.5
6/27/2012, 1456.6, 6/27/2012, 3831.5
6/28/2012, 1456.6, 6/28/2012, 3831.5
6/29/2012, 1456.6, 6/29/2012, 3831.5
6/30/2012, 1456.6, 6/30/2012, 3856.6
7/1/2012, 1456.6, 7/1/2012, 3877.6
7/2/2012, 1456.6, 7/2/2012, 3914.5
7/3/2012, 1456.6, 7/3/2012, 3948.3
7/4/2012, 1456.6, 7/4/2012, 3965.4
7/5/2012, 1456.6, 7/5/2012, 3988.5
7/6/2012, 1456.6, 7/6/2012, 4015.7
7/7/2012, 1456.6, 7/7/2012, 4035.1
7/8/2012, 1456.6, 7/8/2012, 4040.3
7/9/2012, 1456.6, 7/9/2012, 4058.3
7/10/2012, 1456.6, 7/10/2012, 4083.9
7/11/2012, 1456.6, 7/11/2012, 4101.9
7/12/2012, 1456.6, 7/12/2012, 4123.2
7/13/2012, 1456.6, 7/13/2012, 4136.8
7/14/2012, 1456.6, 7/14/2012, 4136.8
7/15/2012, 1456.6, 7/15/2012, 4144.9
7/16/2012, 1456.6, 7/16/2012, 4165.8
7/17/2012, 1456.6, 7/17/2012, 4179.1
7/18/2012, 1456.6, 7/18/2012, 4201.8
7/19/2012, 1456.6, 7/19/2012, 4215.8
7/20/2012, 1456.6, 7/20/2012, 4236.5
7/21/2012, 1456.6, 7/21/2012, 4255.8
7/22/2012, 1456.6, 7/22/2012, 4261.0
7/23/2012, 1456.6, 7/23/2012, 4286.6
7/24/2012, 1456.6, 7/24/2012, 4314.4
7/25/2012, 1456.6, 7/25/2012, 4331.0
7/26/2012, 1456.6, 7/26/2012, 4362.2
7/27/2012, 1456.6, 7/27/2012, 4386.1
7/28/2012, 1456.6, 7/28/2012, 4391.3
7/29/2012, 1456.6, 7/29/2012, 4391.3
7/30/2012, 1456.6, 7/30/2012, 4412.1
7/31/2012, 1456.6, 7/31/2012, 4435.6
8/1/2012, 1456.6, 8/1/2012, 4472.1
8/2/2012, 1456.6, 8/2/2012, 4493.6
8/3/2012, 1456.6, 8/3/2012, 4515.8
8/4/2012, 1456.6, 8/4/2012, 4524.7
8/5/2012, 1456.6, 8/5/2012, 4544.9
8/6/2012, 1456.6, 8/6/2012, 4562.9
8/7/2012, 1456.6, 8/7/2012, 4583.5
8/8/2012, 1456.6, 8/8/2012, 4600.6
8/9/2012, 1456.6, 8/9/2012, 4630.5
8/10/2012, 1456.6, 8/10/2012, 4658.1
8/11/2012, 1456.6, 8/11/2012, 4663.2
8/12/2012, 1456.6, 8/12/2012, 4700.7
8/13/2012, 1456.6, 8/13/2012, 4717.6
8/14/2012, 1456.6, 8/14/2012, 4739.6
8/15/2012, 1456.6, 8/15/2012, 4764.1
8/16/2012, 1456.6, 8/16/2012, 4785.7
8/17/2012, 1456.6, 8/17/2012, 4806.3
8/18/2012, 1456.6, 8/18/2012, 4822.8
8/19/2012, 1456.6, 8/19/2012, 4822.8
8/20/2012, 1456.6, 8/20/2012, 4830.8
8/21/2012, 1456.6, 8/21/2012, 4843.1
8/22/2012, 1456.6, 8/22/2012, 4861.1
8/23/2012, 1456.6, 8/23/2012, 4890.9
8/24/2012, 1456.6, 8/24/2012, 4926.2
8/25/2012, 1456.6, 8/25/2012, 4943.0
8/26/2012, 1456.6, 8/26/2012, 4943.0
8/27/2012, 1456.6, 8/27/2012, 4956.3
8/28/2012, 1456.6, 8/28/2012, 4969.6
8/29/2012, 1456.6, 8/29/2012, 4996.2
8/30/2012, 1456.6, 8/30/2012, 5015.9
8/31/2012, 1456.6, 8/31/2012, 5015.9
9/1/2012, 1456.6, 9/1/2012, 5015.9
9/2/2012, 1456.6, 9/2/2012, 5015.9
9/3/2012, 1456.6, 9/3/2012, 5015.9
9/4/2012, 1456.6, 9/4/2012, 5027.6
9/5/2012, 1456.6, 9/5/2012, 5046.9
9/6/2012, 1456.6, 9/6/2012, 5070.2
9/7/2012, 1456.6, 9/7/2012, 5096.7
9/8/2012, 1456.6, 9/8/2012, 5096.7
9/9/2012, 1456.6, 9/9/2012, 5096.7
9/10/2012, 1456.6, 9/10/2012, 5120.5
9/11/2012, 1456.6, 9/11/2012, 5148.0
9/12/2012, 1456.6, 9/12/2012, 5165.1
9/13/2012, 1456.6, 9/13/2012, 5186.4
9/14/2012, 1916.3, 9/14/2012, 5223.9
9/15/2012, 1930.1, 9/15/2012, 5284.0
9/16/2012, 2388.3, 9/16/2012, 5323.4
9/17/2012, 2388.3, 9/17/2012, 5340.3
