$(function(){Sacknet.MileageGraph.SetupMileageGraph(/Stats/UpdateMileageGraph/442, null, 1/2/2012, 280.4
1/3/2012, 9.2, 1/3/2012, 310.6
1/4/2012, 9.2, 1/4/2012, 316.8
1/5/2012, 9.2, 1/5/2012, 365.5
1/6/2012, 18.9, 1/6/2012, 421.8
1/7/2012, 18.9, 1/7/2012, 462.1
1/8/2012, 18.9, 1/8/2012, 529.4
1/9/2012, 18.9, 1/9/2012, 533.5
1/10/2012, 18.9, 1/10/2012, 553.6
1/11/2012, 18.9, 1/11/2012, 596.2
1/12/2012, 18.9, 1/12/2012, 600.1
1/13/2012, 18.9, 1/13/2012, 600.1
1/14/2012, 18.9, 1/14/2012, 635.6
1/15/2012, 18.9, 1/15/2012, 642.1
1/16/2012, 18.9, 1/16/2012, 673.4
1/17/2012, 18.9, 1/17/2012, 706.8
1/18/2012, 18.9, 1/18/2012, 735.2
1/19/2012, 18.9, 1/19/2012, 747.2
1/20/2012, 18.9, 1/20/2012, 777.2
1/21/2012, 18.9, 1/21/2012, 808.4
1/22/2012, 18.9, 1/22/2012, 844.8
1/23/2012, 18.9, 1/23/2012, 877.1
1/24/2012, 18.9, 1/24/2012, 895.2
1/25/2012, 18.9, 1/25/2012, 931.1
1/26/2012, 18.9, 1/26/2012, 942.4
1/27/2012, 18.9, 1/27/2012, 981.2
1/28/2012, 18.9, 1/28/2012, 981.2
1/29/2012, 18.9, 1/29/2012, 1033.0
1/30/2012, 18.9, 1/30/2012, 1068.6
1/31/2012, 18.9, 1/31/2012, 1113.9
2/1/2012, 18.9, 2/1/2012, 1137.8
2/2/2012, 18.9, 2/2/2012, 1152.5
2/3/2012, 18.9, 2/3/2012, 1152.5
2/4/2012, 18.9, 2/4/2012, 1152.5
2/5/2012, 18.9, 2/5/2012, 1193.8
2/6/2012, 18.9, 2/6/2012, 1231.9
2/7/2012, 18.9, 2/7/2012, 1265.9
2/8/2012, 18.9, 2/8/2012, 1314.5
2/9/2012, 18.9, 2/9/2012, 1357.7
2/10/2012, 18.9, 2/10/2012, 1387.1
2/11/2012, 18.9, 2/11/2012, 1415.9
2/12/2012, 18.9, 2/12/2012, 1423.0
2/13/2012, 18.9, 2/13/2012, 1455.3
2/14/2012, 18.9, 2/14/2012, 1484.2
2/15/2012, 18.9, 2/15/2012, 1504.4
2/16/2012, 18.9, 2/16/2012, 1525.3
2/17/2012, 18.9, 2/17/2012, 1541.1
2/18/2012, 18.9, 2/18/2012, 1595.4
2/19/2012, 18.9, 2/19/2012, 1640.3
2/20/2012, 18.9, 2/20/2012, 1669.7
2/21/2012, 18.9, 2/21/2012, 1694.2
2/22/2012, 18.9, 2/22/2012, 1731.6
2/23/2012, 18.9, 2/23/2012, 1756.0
2/24/2012, 18.9, 2/24/2012, 1800.1
2/25/2012, 18.9, 2/25/2012, 1853.5
2/26/2012, 18.9, 2/26/2012, 1914.2
2/27/2012, 18.9, 2/27/2012, 1929.1
2/28/2012, 18.9, 2/28/2012, 1955.0
2/29/2012, 18.9, 2/29/2012, 1981.2
3/1/2012, 18.9, 3/1/2012, 2007.1
3/2/2012, 18.9, 3/2/2012, 2023.6
3/3/2012, 18.9, 3/3/2012, 2057.7
3/4/2012, 18.9, 3/4/2012, 2089.0
3/5/2012, 18.9, 3/5/2012, 2113.0
3/6/2012, 18.9, 3/6/2012, 2137.0
3/7/2012, 18.9, 3/7/2012, 2184.4
3/8/2012, 18.9, 3/8/2012, 2190.6
3/9/2012, 18.9, 3/9/2012, 2253.0
3/10/2012, 18.9, 3/10/2012, 2340.5
3/11/2012, 18.9, 3/11/2012, 2397.2
3/12/2012, 18.9, 3/12/2012, 2412.1
3/13/2012, 18.9, 3/13/2012, 2437.7
3/14/2012, 18.9, 3/14/2012, 2479.5
3/15/2012, 18.9, 3/15/2012, 2526.5
3/16/2012, 18.9, 3/16/2012, 2559.4
3/17/2012, 18.9, 3/17/2012, 2559.4
3/18/2012, 18.9, 3/18/2012, 2582.8
3/19/2012, 20.4, 3/19/2012, 2638.4
3/20/2012, 34.9, 3/20/2012, 2640.7
3/21/2012, 20.4, 3/21/2012, 2685.1
3/22/2012, 20.4, 3/22/2012, 2729.6
3/23/2012, 20.4, 3/23/2012, 2766.3
3/24/2012, 23.0, 3/24/2012, 2807.7
3/25/2012, 23.0, 3/25/2012, 2838.6
3/26/2012, 23.0, 3/26/2012, 2880.9
3/27/2012, 23.0, 3/27/2012, 2920.1
3/28/2012, 23.0, 3/28/2012, 2965.9
3/29/2012, 23.0, 3/29/2012, 2965.9
3/30/2012, 23.0, 3/30/2012, 2965.9
3/31/2012, 23.0, 3/31/2012, 2965.9
4/1/2012, 23.0, 4/1/2012, 2965.9
4/2/2012, 23.0, 4/2/2012, 2995.0
4/3/2012, 23.0, 4/3/2012, 3017.4
4/4/2012, 23.0, 4/4/2012, 3051.6
4/5/2012, 23.0, 4/5/2012, 3051.6
4/6/2012, 23.0, 4/6/2012, 3051.6
4/7/2012, 23.0, 4/7/2012, 3051.6
4/8/2012, 23.0, 4/8/2012, 3070.5
4/9/2012, 23.0, 4/9/2012, 3100.1
4/10/2012, 23.0, 4/10/2012, 3145.3
4/11/2012, 23.0, 4/11/2012, 3160.8
4/12/2012, 23.0, 4/12/2012, 3221.8
4/13/2012, 23.0, 4/13/2012, 3251.0
4/14/2012, 23.0, 4/14/2012, 3274.4
4/15/2012, 23.0, 4/15/2012, 3294.2
4/16/2012, 23.0, 4/16/2012, 3294.2
4/17/2012, 23.0, 4/17/2012, 3319.2
4/18/2012, 23.0, 4/18/2012, 3355.7
4/19/2012, 330.3, 4/19/2012, 3394.3
4/20/2012, 330.3, 4/20/2012, 3407.3
4/21/2012, 353.1, 4/21/2012, 3439.3
4/22/2012, 653.3, 4/22/2012, 3471.6
4/23/2012, 653.3, 4/23/2012, 3516.5
4/24/2012, 653.3, 4/24/2012, 3523.4
4/25/2012, 653.3, 4/25/2012, 3549.2
4/26/2012, 653.3, 4/26/2012, 3584.5
4/27/2012, 653.3, 4/27/2012, 3611.4
4/28/2012, 653.3, 4/28/2012, 3648.7
4/29/2012, 653.3, 4/29/2012, 3693.1
4/30/2012, 653.3, 4/30/2012, 3725.9
5/1/2012, 653.3, 5/1/2012, 3725.9
5/2/2012, 653.3, 5/2/2012, 3730.9
5/3/2012, 653.3, 5/3/2012, 3731.2
5/4/2012, 653.3, 5/4/2012, 3731.2
5/5/2012, 653.3, 5/5/2012, 3731.2
5/6/2012, 653.3, 5/6/2012, 3731.2
5/7/2012, 653.3, 5/7/2012, 3731.2
5/8/2012, 653.3, 5/8/2012, 3731.2
5/10/2012, 653.3, 5/10/2012, 3731.2
5/11/2012, 653.3, 5/11/2012, 3744.0
5/12/2012, 653.3, 5/12/2012, 3769.3
5/13/2012, 653.3, 5/13/2012, 3801.5
5/14/2012, 653.3, 5/14/2012, 3801.5
5/15/2012, 653.3, 5/15/2012, 3801.5
5/16/2012, 653.3, 5/16/2012, 3801.5
5/21/2012, 653.3, 5/21/2012, 3933.7
5/22/2012, 653.3, 5/22/2012, 3963.9
5/23/2012, 653.3, 5/23/2012, 4023.6
5/24/2012, 659.4, 5/24/2012, 4039.8
5/25/2012, 659.4, 5/25/2012, 4039.8
5/26/2012, 659.4, 5/26/2012, 4039.8
