$(function(){Sacknet.MileageGraph.SetupMileageGraph(/Stats/UpdateMileageGraph/752, null, 3/22/2012, 890.8
3/23/2012, 334.1, 3/23/2012, 934.4
3/24/2012, 334.1, 3/24/2012, 946.3
3/25/2012, 334.1, 3/25/2012, 946.3
3/26/2012, 334.1, 3/26/2012, 966.0
3/27/2012, 334.1, 3/27/2012, 1011.1
3/28/2012, 334.1, 3/28/2012, 1028.3
3/29/2012, 334.1, 3/29/2012, 1050.2
3/30/2012, 334.1, 3/30/2012, 1092.0
3/31/2012, 434.9, 3/31/2012, 1130.0
4/1/2012, 425.8, 4/1/2012, 1150.8
4/2/2012, 428.8, 4/2/2012, 1191.1
4/3/2012, 430.0, 4/3/2012, 1222.0
4/4/2012, 430.0, 4/4/2012, 1242.4
4/5/2012, 449.6, 4/5/2012, 1269.4
4/6/2012, 449.6, 4/6/2012, 1280.4
4/7/2012, 449.6, 4/7/2012, 1297.2
4/8/2012, 449.6, 4/8/2012, 1333.1
4/9/2012, 449.6, 4/9/2012, 1333.1
4/10/2012, 449.6, 4/10/2012, 1357.7
4/11/2012, 449.6, 4/11/2012, 1365.8
4/12/2012, 449.6, 4/12/2012, 1379.7
4/13/2012, 449.6, 4/13/2012, 1413.5
4/14/2012, 449.6, 4/14/2012, 1413.6
4/15/2012, 449.6, 4/15/2012, 1420.2
4/16/2012, 449.6, 4/16/2012, 1440.6
4/17/2012, 449.6, 4/17/2012, 1475.0
4/18/2012, 451.2, 4/18/2012, 1514.5
4/19/2012, 451.2, 4/19/2012, 1536.9
4/20/2012, 502.0, 4/20/2012, 1580.3
4/21/2012, 521.4, 4/21/2012, 1610.6
4/22/2012, 525.4, 4/22/2012, 1657.1
4/23/2012, 525.4, 4/23/2012, 1679.0
4/24/2012, 525.4, 4/24/2012, 1679.0
4/25/2012, 525.4, 4/25/2012, 1713.4
4/26/2012, 525.4, 4/26/2012, 1733.6
4/27/2012, 525.4, 4/27/2012, 1761.1
4/28/2012, 525.4, 4/28/2012, 1781.8
4/29/2012, 525.4, 4/29/2012, 1799.8
4/30/2012, 525.4, 4/30/2012, 1806.1
5/1/2012, 566.1, 5/1/2012, 1853.1
5/2/2012, 566.1, 5/2/2012, 1874.3
5/3/2012, 566.1, 5/3/2012, 1888.9
5/4/2012, 566.1, 5/4/2012, 1922.1
5/5/2012, 570.0, 5/5/2012, 1957.8
5/6/2012, 573.4, 5/6/2012, 1985.7
5/7/2012, 573.4, 5/7/2012, 1985.7
5/8/2012, 573.4, 5/8/2012, 2004.6
5/9/2012, 573.4, 5/9/2012, 2034.4
5/10/2012, 573.4, 5/10/2012, 2066.9
5/11/2012, 575.0, 5/11/2012, 2104.8
5/12/2012, 575.0, 5/12/2012, 2124.9
5/13/2012, 574.9, 5/13/2012, 2156.7
5/14/2012, 575.0, 5/14/2012, 2190.9
5/15/2012, 575.0, 5/15/2012, 2215.2
5/16/2012, 575.0, 5/16/2012, 2234.1
5/17/2012, 575.0, 5/17/2012, 2234.1
5/18/2012, 577.1, 5/18/2012, 2272.2
5/19/2012, 577.1, 5/19/2012, 2272.2
5/20/2012, 577.1, 5/20/2012, 2278.7
5/21/2012, 577.1, 5/21/2012, 2310.2
5/22/2012, 579.0, 5/22/2012, 2342.1
5/23/2012, 579.0, 5/23/2012, 2371.0
5/24/2012, 595.9, 5/24/2012, 2411.2
5/25/2012, 595.9, 5/25/2012, 2436.7
5/26/2012, 672.9, 5/26/2012, 2466.9
5/27/2012, 672.9, 5/27/2012, 2466.9
5/28/2012, 760.0, 5/28/2012, 2478.6
5/29/2012, 777.9, 5/29/2012, 2516.5
5/30/2012, 785.1, 5/30/2012, 2577.2
5/31/2012, 793.8, 5/31/2012, 2616.9
6/1/2012, 793.8, 6/1/2012, 2644.7
6/2/2012, 816.4, 6/2/2012, 2686.9
6/3/2012, 818.8, 6/3/2012, 2723.9
6/4/2012, 818.8, 6/4/2012, 2750.6
6/5/2012, 818.8, 6/5/2012, 2750.6
6/6/2012, 818.8, 6/6/2012, 2780.8
6/7/2012, 818.8, 6/7/2012, 2817.3
6/8/2012, 818.8, 6/8/2012, 2835.7
6/9/2012, 818.8, 6/9/2012, 2852.9
6/10/2012, 818.8, 6/10/2012, 2852.9
6/11/2012, 818.8, 6/11/2012, 2852.9
6/12/2012, 818.8, 6/12/2012, 2872.3
6/13/2012, 818.8, 6/13/2012, 2885.2
6/14/2012, 818.8, 6/14/2012, 2901.0
6/15/2012, 818.8, 6/15/2012, 2930.2
6/16/2012, 818.8, 6/16/2012, 2936.2
6/17/2012, 818.8, 6/17/2012, 2942.4
6/18/2012, 818.8, 6/18/2012, 2963.1
6/19/2012, 818.8, 6/19/2012, 2963.1
6/29/2012, 830.6, 6/29/2012, 3121.8
6/30/2012, 832.6, 6/30/2012, 3135.8
7/1/2012, 897.9, 7/1/2012, 3210.0
7/2/2012, 897.9, 7/2/2012, 3236.9
7/3/2012, 933.0, 7/3/2012, 3281.7
7/4/2012, 947.5, 7/4/2012, 3317.1
7/5/2012, 947.5, 7/5/2012, 3326.5
7/6/2012, 947.5, 7/6/2012, 3371.5
7/7/2012, 950.2, 7/7/2012, 3382.8
7/8/2012, 950.2, 7/8/2012, 3382.8
7/9/2012, 950.2, 7/9/2012, 3389.0
7/10/2012, 950.2, 7/10/2012, 3415.0
7/11/2012, 950.2, 7/11/2012, 3415.1
7/12/2012, 950.2, 7/12/2012, 3436.1
7/13/2012, 950.2, 7/13/2012, 3450.0
7/14/2012, 967.8, 7/14/2012, 3491.7
7/15/2012, 967.8, 7/15/2012, 3515.8
7/16/2012, 967.8, 7/16/2012, 3534.8
7/17/2012, 967.8, 7/17/2012, 3541.1
7/18/2012, 967.8, 7/18/2012, 3572.8
