$(function(){Sacknet.MileageGraph.SetupMileageGraph(/Stats/UpdateMileageGraph/1608, null, 8/1/2012, 4978.2
8/2/2012, 3671.1, 8/2/2012, 4990.0
8/3/2012, 3671.1, 8/3/2012, 5018.4
8/4/2012, 3671.1, 8/4/2012, 5021.1
8/5/2012, 3671.1, 8/5/2012, 5021.1
8/6/2012, 3671.1, 8/6/2012, 5024.0
8/7/2012, 3671.1, 8/7/2012, 5030.5
8/8/2012, 3671.1, 8/8/2012, 5030.5
8/9/2012, 3671.1, 8/9/2012, 5062.9
8/10/2012, 3694.3, 8/10/2012, 5089.0
8/11/2012, 3694.3, 8/11/2012, 5113.2
8/12/2012, 3694.3, 8/12/2012, 5113.2
8/13/2012, 3694.3, 8/13/2012, 5139.2
8/14/2012, 3694.3, 8/14/2012, 5168.5
8/15/2012, 3694.3, 8/15/2012, 5189.8
8/16/2012, 3694.3, 8/16/2012, 5196.0
8/17/2012, 3694.2, 8/17/2012, 5230.7
8/18/2012, 3716.7, 8/18/2012, 5260.3
8/19/2012, 3716.7, 8/19/2012, 5322.8
8/20/2012, 3716.7, 8/20/2012, 5322.8
8/21/2012, 3716.7, 8/21/2012, 5336.0
8/22/2012, 3716.7, 8/22/2012, 5354.6
8/23/2012, 3716.7, 8/23/2012, 5377.9
8/24/2012, 3729.2, 8/24/2012, 5413.7
8/25/2012, 3729.2, 8/25/2012, 5413.7
8/26/2012, 3729.2, 8/26/2012, 5413.7
8/27/2012, 3729.2, 8/27/2012, 5424.8
8/28/2012, 3729.2, 8/28/2012, 5449.4
8/29/2012, 3729.1, 8/29/2012, 5497.3
8/30/2012, 3764.4, 8/30/2012, 5514.5
8/31/2012, 3764.4, 8/31/2012, 5517.5
9/1/2012, 3764.4, 9/1/2012, 5532.3
9/2/2012, 3764.4, 9/2/2012, 5539.7
9/3/2012, 3764.4, 9/3/2012, 5574.7
9/4/2012, 3764.4, 9/4/2012, 5574.7
9/5/2012, 3766.0, 9/5/2012, 5617.4
9/6/2012, 3766.0, 9/6/2012, 5652.5
9/7/2012, 3852.2, 9/7/2012, 5671.4
9/8/2012, 3859.6, 9/8/2012, 5703.5
9/9/2012, 3859.6, 9/9/2012, 5722.5
9/10/2012, 3859.6, 9/10/2012, 5722.5
9/11/2012, 3859.6, 9/11/2012, 5722.5
9/12/2012, 3859.6, 9/12/2012, 5753.5
9/13/2012, 3859.6, 9/13/2012, 5792.0
9/14/2012, 3869.7, 9/14/2012, 5807.0
9/15/2012, 3895.9, 9/15/2012, 5845.5
9/16/2012, 3960.0, 9/16/2012, 5845.5
9/17/2012, 3968.0, 9/17/2012, 5892.1
9/18/2012, 3968.0, 9/18/2012, 5892.1
9/19/2012, 3968.0, 9/19/2012, 5918.7
9/20/2012, 4002.3, 9/20/2012, 5985.8
9/21/2012, 4004.6, 9/21/2012, 6025.1
9/22/2012, 4021.8, 9/22/2012, 6044.0
9/23/2012, 4021.8, 9/23/2012, 6047.3
9/24/2012, 4021.8, 9/24/2012, 6047.3
9/25/2012, 4021.8, 9/25/2012, 6047.3
9/26/2012, 4021.8, 9/26/2012, 6082.3
9/27/2012, 4021.8, 9/27/2012, 6117.8
9/28/2012, 4082.9, 9/28/2012, 6138.0
9/29/2012, 4082.9, 9/29/2012, 6174.4
9/30/2012, 4089.4, 9/30/2012, 6184.4
10/1/2012, 4089.4, 10/1/2012, 6184.4
10/2/2012, 4089.4, 10/2/2012, 6190.9
10/3/2012, 4089.4, 10/3/2012, 6220.2
10/4/2012, 4089.4, 10/4/2012, 6281.4
10/5/2012, 4093.0, 10/5/2012, 6305.3
10/6/2012, 4093.0, 10/6/2012, 6320.3
10/7/2012, 4093.0, 10/7/2012, 6346.7
10/8/2012, 4093.0, 10/8/2012, 6346.7
10/9/2012, 4093.0, 10/9/2012, 6346.7
10/10/2012, 4093.0, 10/10/2012, 6346.7
10/11/2012, 4093.0, 10/11/2012, 6407.0
10/12/2012, 4121.2, 10/12/2012, 6407.0
1/5/2014, 8064.9, 1/5/2014, 13189.7
1/6/2014, 8064.9, 1/6/2014, 13189.7
1/7/2014, 8064.9, 1/7/2014, 13189.7
1/8/2014, 8064.9, 1/8/2014, 13189.7
