$(function(){Sacknet.MileageGraph.SetupMileageGraph(/Stats/UpdateMileageGraph/1134, null, 5/12/2012, 1246.7
5/13/2012, 577.2, 5/13/2012, 1268.5
5/14/2012, 577.2, 5/14/2012, 1283.9
5/15/2012, 577.2, 5/15/2012, 1310.6
5/16/2012, 577.2, 5/16/2012, 1320.2
5/17/2012, 577.2, 5/17/2012, 1333.2
5/18/2012, 577.2, 5/18/2012, 1362.8
5/19/2012, 766.3, 5/19/2012, 1406.0
5/20/2012, 766.3, 5/20/2012, 1411.8
5/21/2012, 766.3, 5/21/2012, 1428.6
5/22/2012, 766.3, 5/22/2012, 1446.9
5/23/2012, 766.3, 5/23/2012, 1476.2
5/24/2012, 766.3, 5/24/2012, 1495.3
5/25/2012, 766.3, 5/25/2012, 1510.0
5/26/2012, 766.3, 5/26/2012, 1526.6
5/27/2012, 838.0, 5/27/2012, 1558.1
5/28/2012, 838.0, 5/28/2012, 1570.7
5/29/2012, 838.0, 5/29/2012, 1581.0
5/30/2012, 838.0, 5/30/2012, 1603.7
5/31/2012, 838.0, 5/31/2012, 1613.3
6/1/2012, 838.0, 6/1/2012, 1625.6
6/2/2012, 838.0, 6/2/2012, 1625.6
6/3/2012, 838.0, 6/3/2012, 1625.6
6/4/2012, 838.0, 6/4/2012, 1650.6
6/5/2012, 838.0, 6/5/2012, 1677.3
6/6/2012, 838.0, 6/6/2012, 1689.5
6/7/2012, 838.0, 6/7/2012, 1702.9
6/8/2012, 838.0, 6/8/2012, 1719.3
6/9/2012, 838.0, 6/9/2012, 1719.3
6/10/2012, 838.0, 6/10/2012, 1730.6
6/11/2012, 838.0, 6/11/2012, 1745.9
6/12/2012, 838.0, 6/12/2012, 1758.0
6/13/2012, 838.0, 6/13/2012, 1763.6
6/14/2012, 838.0, 6/14/2012, 1776.0
6/15/2012, 838.0, 6/15/2012, 1796.4
6/16/2012, 840.4, 6/16/2012, 1824.2
6/17/2012, 846.3, 6/17/2012, 1844.4
6/18/2012, 846.3, 6/18/2012, 1858.1
6/19/2012, 846.3, 6/19/2012, 1872.9
6/20/2012, 846.3, 6/20/2012, 1884.7
6/21/2012, 846.3, 6/21/2012, 1900.2
6/22/2012, 846.3, 6/22/2012, 1917.9
6/23/2012, 846.3, 6/23/2012, 1931.5
6/24/2012, 846.3, 6/24/2012, 1968.6
6/25/2012, 846.3, 6/25/2012, 1994.0
6/26/2012, 846.3, 6/26/2012, 2020.8
6/27/2012, 846.3, 6/27/2012, 2028.9
6/28/2012, 846.3, 6/28/2012, 2045.6
6/29/2012, 846.3, 6/29/2012, 2072.7
6/30/2012, 846.3, 6/30/2012, 2088.0
7/1/2012, 846.3, 7/1/2012, 2101.1
7/2/2012, 846.3, 7/2/2012, 2116.1
7/3/2012, 846.3, 7/3/2012, 2147.1
7/4/2012, 846.3, 7/4/2012, 2160.1
7/5/2012, 846.3, 7/5/2012, 2179.5
7/6/2012, 846.3, 7/6/2012, 2203.1
7/7/2012, 846.3, 7/7/2012, 2237.0
7/8/2012, 846.3, 7/8/2012, 2237.0
7/9/2012, 846.3, 7/9/2012, 2245.0
7/10/2012, 846.3, 7/10/2012, 2260.0
7/11/2012, 846.3, 7/11/2012, 2274.0
7/12/2012, 846.3, 7/12/2012, 2283.5
7/13/2012, 846.2, 7/13/2012, 2296.6
7/14/2012, 846.3, 7/14/2012, 2300.7
7/15/2012, 846.3, 7/15/2012, 2304.8
7/16/2012, 846.3, 7/16/2012, 2313.5
7/17/2012, 846.3, 7/17/2012, 2321.5
7/18/2012, 846.3, 7/18/2012, 2344.5
7/19/2012, 846.2, 7/19/2012, 2356.0
7/20/2012, 846.3, 7/20/2012, 2362.2
