$(function(){Sacknet.MileageGraph.SetupMileageGraph(/Stats/UpdateMileageGraph/1413, null, 7/3/2012, 172.3
7/4/2012, 66.3, 7/4/2012, 194.8
7/5/2012, 66.3, 7/5/2012, 243.8
7/6/2012, 80.2, 7/6/2012, 260.0
7/7/2012, 80.2, 7/7/2012, 269.8
7/8/2012, 80.2, 7/8/2012, 303.9
7/9/2012, 80.2, 7/9/2012, 332.9
7/10/2012, 80.7, 7/10/2012, 362.2
7/11/2012, 80.7, 7/11/2012, 409.2
7/12/2012, 80.7, 7/12/2012, 436.3
7/13/2012, 84.6, 7/13/2012, 486.2
7/14/2012, 88.1, 7/14/2012, 535.0
7/15/2012, 88.1, 7/15/2012, 546.6
7/16/2012, 88.1, 7/16/2012, 566.9
7/17/2012, 88.1, 7/17/2012, 586.2
7/18/2012, 88.1, 7/18/2012, 607.5
7/19/2012, 88.1, 7/19/2012, 627.9
7/20/2012, 88.1, 7/20/2012, 649.2
7/21/2012, 88.1, 7/21/2012, 664.7
7/22/2012, 88.1, 7/22/2012, 686.0
7/23/2012, 88.1, 7/23/2012, 714.1
7/24/2012, 88.1, 7/24/2012, 738.6
7/25/2012, 92.2, 7/25/2012, 789.9
7/26/2012, 92.2, 7/26/2012, 816.9
7/27/2012, 93.7, 7/27/2012, 847.7
7/28/2012, 93.7, 7/28/2012, 890.6
7/29/2012, 93.7, 7/29/2012, 895.8
7/30/2012, 93.7, 7/30/2012, 916.2
7/31/2012, 93.7, 7/31/2012, 971.7
8/1/2012, 93.7, 8/1/2012, 1025.6
8/2/2012, 113.3, 8/2/2012, 1047.8
8/3/2012, 117.5, 8/3/2012, 1083.6
8/4/2012, 117.5, 8/4/2012, 1090.8
8/5/2012, 117.5, 8/5/2012, 1119.0
8/6/2012, 128.1, 8/6/2012, 1177.8
8/7/2012, 128.1, 8/7/2012, 1197.8
8/8/2012, 128.1, 8/8/2012, 1225.7
8/9/2012, 128.1, 8/9/2012, 1250.3
8/10/2012, 128.1, 8/10/2012, 1306.0
8/11/2012, 128.0, 8/11/2012, 1317.9
8/12/2012, 128.1, 8/12/2012, 1328.9
8/13/2012, 128.1, 8/13/2012, 1354.4
8/14/2012, 128.1, 8/14/2012, 1389.3
8/15/2012, 128.1, 8/15/2012, 1423.9
8/16/2012, 128.1, 8/16/2012, 1456.4
8/17/2012, 128.1, 8/17/2012, 1474.0
8/18/2012, 128.1, 8/18/2012, 1488.5
8/19/2012, 128.1, 8/19/2012, 1505.3
8/20/2012, 128.1, 8/20/2012, 1529.9
8/21/2012, 128.1, 8/21/2012, 1562.0
8/22/2012, 128.1, 8/22/2012, 1585.1
8/23/2012, 128.1, 8/23/2012, 1615.8
8/24/2012, 128.1, 8/24/2012, 1659.8
8/25/2012, 139.1, 8/25/2012, 1671.5
8/26/2012, 139.1, 8/26/2012, 1690.3
8/27/2012, 139.1, 8/27/2012, 1706.0
8/28/2012, 139.1, 8/28/2012, 1739.0
8/29/2012, 139.1, 8/29/2012, 1761.9
8/30/2012, 139.1, 8/30/2012, 1794.3
8/31/2012, 139.1, 8/31/2012, 1829.1
9/1/2012, 139.1, 9/1/2012, 1846.1
9/2/2012, 139.1, 9/2/2012, 1866.8
9/3/2012, 139.1, 9/3/2012, 1885.2
9/4/2012, 139.1, 9/4/2012, 1899.7
9/5/2012, 139.1, 9/5/2012, 1944.0
9/6/2012, 139.1, 9/6/2012, 1959.2
9/7/2012, 139.1, 9/7/2012, 1977.9
9/8/2012, 139.1, 9/8/2012, 2010.9
9/9/2012, 139.1, 9/9/2012, 2073.2
9/10/2012, 139.1, 9/10/2012, 2107.7
9/11/2012, 139.1, 9/11/2012, 2145.5
9/12/2012, 139.1, 9/12/2012, 2175.9
9/13/2012, 139.1, 9/13/2012, 2205.3
9/14/2012, 139.1, 9/14/2012, 2239.0
9/15/2012, 139.1, 9/15/2012, 2259.1
9/16/2012, 139.1, 9/16/2012, 2266.4
9/17/2012, 139.1, 9/17/2012, 2301.2
9/18/2012, 139.1, 9/18/2012, 2346.1
9/19/2012, 139.1, 9/19/2012, 2361.4
9/20/2012, 139.1, 9/20/2012, 2376.6
9/21/2012, 139.1, 9/21/2012, 2392.7
9/22/2012, 139.1, 9/22/2012, 2419.8
9/23/2012, 139.1, 9/23/2012, 2419.8
9/24/2012, 139.1, 9/24/2012, 2440.2
9/25/2012, 139.1, 9/25/2012, 2475.9
9/26/2012, 139.1, 9/26/2012, 2497.3
9/27/2012, 139.1, 9/27/2012, 2521.9
9/28/2012, 139.1, 9/28/2012, 2562.2
9/29/2012, 139.1, 9/29/2012, 2591.6
9/30/2012, 139.1, 9/30/2012, 2591.6
10/1/2012, 139.1, 10/1/2012, 2643.3
10/2/2012, 139.1, 10/2/2012, 2673.9
10/3/2012, 139.1, 10/3/2012, 2718.7
10/4/2012, 139.1, 10/4/2012, 2749.6
10/5/2012, 631.7, 10/5/2012, 2822.2
10/6/2012, 669.3, 10/6/2012, 2825.0
10/7/2012, 669.3, 10/7/2012, 2825.0
10/8/2012, 960.5, 10/8/2012, 2829.7
10/9/2012, 1221.0, 10/9/2012, 2837.4
10/10/2012, 1221.0, 10/10/2012, 2873.9
10/11/2012, 1221.0, 10/11/2012, 2902.7
10/12/2012, 1221.0, 10/12/2012, 2943.3
10/13/2012, 1221.0, 10/13/2012, 2962.1
11/19/2012, 1237.4, 11/19/2012, 3893.5
11/20/2012, 1237.4, 11/20/2012, 3915.3
11/21/2012, 1237.4, 11/21/2012, 3953.8
11/22/2012, 1237.4, 11/22/2012, 4000.7
11/23/2012, 1237.4, 11/23/2012, 4023.6
11/24/2012, 1237.4, 11/24/2012, 4049.7
11/25/2012, 1237.4, 11/25/2012, 4083.6
11/26/2012, 1237.4, 11/26/2012, 4134.5
11/27/2012, 1242.6, 11/27/2012, 4157.4
11/28/2012, 1242.6, 11/28/2012, 4182.9
11/29/2012, 1242.7, 11/29/2012, 4229.7
11/30/2012, 1242.7, 11/30/2012, 4237.5
12/4/2012, 1242.7, 12/4/2012, 4335.0
12/5/2012, 1242.7, 12/5/2012, 4362.6
12/6/2012, 1242.7, 12/6/2012, 4378.1
12/7/2012, 1242.7, 12/7/2012, 4404.9
12/8/2012, 1242.7, 12/8/2012, 4418.7
12/9/2012, 1242.7, 12/9/2012, 4441.1
12/10/2012, 1242.7, 12/10/2012, 4476.6
12/11/2012, 1245.0, 12/11/2012, 4499.2
12/12/2012, 1245.8, 12/12/2012, 4536.5
12/13/2012, 1245.8, 12/13/2012, 4567.6
12/14/2012, 1245.8, 12/14/2012, 4587.0
12/15/2012, 1245.8, 12/15/2012, 4629.6
12/16/2012, 1246.9, 12/16/2012, 4637.8
12/17/2012, 1246.9, 12/17/2012, 4662.4
12/18/2012, 1246.9, 12/18/2012, 4690.4
12/19/2012, 1246.9, 12/19/2012, 4701.1
12/20/2012, 1246.9, 12/20/2012, 4756.1
12/21/2012, 1246.9, 12/21/2012, 4785.7
12/22/2012, 1262.2, 12/22/2012, 4813.0
12/23/2012, 1262.2, 12/23/2012, 4837.4
12/24/2012, 1262.2, 12/24/2012, 4837.4
12/25/2012, 1262.2, 12/25/2012, 4837.4
12/26/2012, 1263.4, 12/26/2012, 4869.5
12/27/2012, 1263.4, 12/27/2012, 4887.4
12/28/2012, 1263.4, 12/28/2012, 4898.2
12/29/2012, 1263.4, 12/29/2012, 4909.7
12/30/2012, 1264.6, 12/30/2012, 4922.2
12/31/2012, 1264.6, 12/31/2012, 4926.4
1/1/2013, 1264.6, 1/1/2013, 4930.6
1/2/2013, 1265.2, 1/2/2013, 4945.0
1/3/2013, 1274.7, 1/3/2013, 4988.6
1/4/2013, 1274.7, 1/4/2013, 4996.2
1/5/2013, 1274.7, 1/5/2013, 4996.2
1/6/2013, 1274.7, 1/6/2013, 4996.2
1/7/2013, 1274.7, 1/7/2013, 5024.2
1/8/2013, 1274.7, 1/8/2013, 5062.3
1/9/2013, 1274.7, 1/9/2013, 5092.3
1/10/2013, 1274.7, 1/10/2013, 5109.3
1/11/2013, 1274.7, 1/11/2013, 5145.6
1/12/2013, 1274.7, 1/12/2013, 5166.9
1/13/2013, 1274.7, 1/13/2013, 5172.0
1/14/2013, 1277.0, 1/14/2013, 5194.5
1/15/2013, 1279.2, 1/15/2013, 5220.4
1/16/2013, 1281.2, 1/16/2013, 5249.8
1/17/2013, 1281.2, 1/17/2013, 5281.7
1/18/2013, 1281.2, 1/18/2013, 5305.3
1/19/2013, 1281.2, 1/19/2013, 5332.6
1/20/2013, 1281.2, 1/20/2013, 5369.0
1/21/2013, 1286.2, 1/21/2013, 5395.0
1/22/2013, 1292.5, 1/22/2013, 5446.7
1/23/2013, 1293.5, 1/23/2013, 5462.6
1/24/2013, 1296.7, 1/24/2013, 5488.5
1/25/2013, 1296.7, 1/25/2013, 5512.2
1/26/2013, 1296.7, 1/26/2013, 5542.3
1/27/2013, 1296.7, 1/27/2013, 5564.1
1/28/2013, 1296.7, 1/28/2013, 5571.4
1/29/2013, 1296.7, 1/29/2013, 5607.4
1/30/2013, 1296.7, 1/30/2013, 5656.5
1/31/2013, 1298.2, 1/31/2013, 5689.3
2/1/2013, 1301.6, 2/1/2013, 5710.7
2/2/2013, 1301.6, 2/2/2013, 5726.7
2/3/2013, 1302.0, 2/3/2013, 5742.3
2/4/2013, 1302.0, 2/4/2013, 5774.0
2/5/2013, 1302.0, 2/5/2013, 5792.8
2/6/2013, 1302.0, 2/6/2013, 5835.4
2/7/2013, 1302.0, 2/7/2013, 5869.0
2/8/2013, 1302.0, 2/8/2013, 5891.5
2/9/2013, 1302.0, 2/9/2013, 5919.5
2/10/2013, 1303.7, 2/10/2013, 5932.1
2/11/2013, 1303.7, 2/11/2013, 5972.0
2/12/2013, 1303.7, 2/12/2013, 6003.8
2/13/2013, 1303.7, 2/13/2013, 6035.1
2/14/2013, 1303.7, 2/14/2013, 6056.8
2/15/2013, 1310.2, 2/15/2013, 6079.5
2/16/2013, 1311.9, 2/16/2013, 6119.3
2/17/2013, 1314.0, 2/17/2013, 6127.8
2/18/2013, 1314.0, 2/18/2013, 6154.1
2/19/2013, 1314.0, 2/19/2013, 6204.5
2/20/2013, 1317.1, 2/20/2013, 6236.1
2/21/2013, 1317.9, 2/21/2013, 6266.4
2/22/2013, 1317.9, 2/22/2013, 6311.9
2/23/2013, 1319.0, 2/23/2013, 6349.3
2/24/2013, 1340.9, 2/24/2013, 6388.5
2/25/2013, 1340.9, 2/25/2013, 6415.5
2/26/2013, 1347.9, 2/26/2013, 6470.1
2/27/2013, 1347.9, 2/27/2013, 6497.1
2/28/2013, 1347.9, 2/28/2013, 6516.5
3/1/2013, 1859.6, 3/1/2013, 6555.5
3/2/2013, 1864.0, 3/2/2013, 6560.4
3/3/2013, 2279.8, 3/3/2013, 6576.6
3/4/2013, 2279.8, 3/4/2013, 6603.4
3/5/2013, 2279.8, 3/5/2013, 6646.2
3/6/2013, 2279.8, 3/6/2013, 6680.9
3/7/2013, 2279.8, 3/7/2013, 6710.6
3/8/2013, 2279.8, 3/8/2013, 6746.3
3/9/2013, 2281.8, 3/9/2013, 6769.6
3/10/2013, 2281.8, 3/10/2013, 6784.5
3/11/2013, 2281.8, 3/11/2013, 6805.7
3/12/2013, 2281.8, 3/12/2013, 6836.1
3/13/2013, 2281.8, 3/13/2013, 6867.9
3/14/2013, 2281.8, 3/14/2013, 6896.5
3/15/2013, 2281.8, 3/15/2013, 6924.2
3/16/2013, 2281.8, 3/16/2013, 6954.1
3/17/2013, 2281.8, 3/17/2013, 6957.2
3/18/2013, 2281.8, 3/18/2013, 6988.0
3/19/2013, 2281.8, 3/19/2013, 7026.8
3/20/2013, 2281.8, 3/20/2013, 7044.6
3/21/2013, 2281.8, 3/21/2013, 7081.6
3/22/2013, 2281.8, 3/22/2013, 7107.1
3/23/2013, 2281.8, 3/23/2013, 7107.1
3/25/2013, 2282.8, 3/25/2013, 7182.7
3/26/2013, 2282.8, 3/26/2013, 7209.5
3/27/2013, 2282.8, 3/27/2013, 7249.0
3/28/2013, 2282.8, 3/28/2013, 7282.0
3/29/2013, 2282.8, 3/29/2013, 7310.3
3/30/2013, 2282.8, 3/30/2013, 7333.0
3/31/2013, 2282.8, 3/31/2013, 7343.4
4/1/2013, 2282.8, 4/1/2013, 7380.4
4/2/2013, 2282.8, 4/2/2013, 7428.5
4/3/2013, 2282.8, 4/3/2013, 7474.5
4/4/2013, 2282.8, 4/4/2013, 7513.2
4/5/2013, 2282.8, 4/5/2013, 7539.8
4/6/2013, 2282.8, 4/6/2013, 7585.2
4/7/2013, 2282.8, 4/7/2013, 7614.9
4/8/2013, 2282.8, 4/8/2013, 7655.6
4/9/2013, 2282.8, 4/9/2013, 7707.7
4/10/2013, 2283.1, 4/10/2013, 7743.3
4/11/2013, 2288.9, 4/11/2013, 7768.1
4/12/2013, 2315.2, 4/12/2013, 7815.1
4/13/2013, 2316.5, 4/13/2013, 7853.4
4/14/2013, 2316.5, 4/14/2013, 7858.5
4/15/2013, 2316.5, 4/15/2013, 7890.4
4/16/2013, 2316.5, 4/16/2013, 7933.0
4/17/2013, 2316.5, 4/17/2013, 7958.0
4/18/2013, 2316.5, 4/18/2013, 7993.5
4/19/2013, 2316.5, 4/19/2013, 8031.1
4/20/2013, 2316.5, 4/20/2013, 8072.8
4/21/2013, 2316.5, 4/21/2013, 8094.5
4/22/2013, 2316.5, 4/22/2013, 8119.6
4/23/2013, 2316.5, 4/23/2013, 8153.8
