$(function(){Sacknet.MileageGraph.SetupMileageGraph(/Stats/UpdateMileageGraph/1752, null, 8/22/2012, 215.5
8/23/2012, 32.5, 8/23/2012, 337.0
8/24/2012, 32.5, 8/24/2012, 418.1
8/25/2012, 32.5, 8/25/2012, 424.4
8/26/2012, 32.5, 8/26/2012, 424.4
8/27/2012, 32.5, 8/27/2012, 424.4
8/29/2012, 32.5, 8/29/2012, 466.0
8/30/2012, 32.5, 8/30/2012, 589.0
8/31/2012, 32.5, 8/31/2012, 589.0
9/1/2012, 32.5, 9/1/2012, 589.0
9/5/2012, 32.5, 9/5/2012, 630.7
9/6/2012, 32.5, 9/6/2012, 714.0
9/7/2012, 52.7, 9/7/2012, 789.6
9/8/2012, 53.4, 9/8/2012, 869.9
9/9/2012, 69.1, 9/9/2012, 907.3
9/10/2012, 143.7, 9/10/2012, 962.2
9/11/2012, 173.6, 9/11/2012, 1007.9
9/12/2012, 182.7, 9/12/2012, 1067.1
9/13/2012, 182.7, 9/13/2012, 1150.6
9/14/2012, 182.8, 9/14/2012, 1236.8
9/15/2012, 183.9, 9/15/2012, 1281.1
9/16/2012, 184.3, 9/16/2012, 1307.1
9/17/2012, 212.1, 9/17/2012, 1377.3
9/18/2012, 212.1, 9/18/2012, 1377.3
9/19/2012, 213.2, 9/19/2012, 1417.9
9/20/2012, 213.2, 9/20/2012, 1501.4
9/21/2012, 213.2, 9/21/2012, 1584.1
9/22/2012, 214.0, 9/22/2012, 1668.9
9/23/2012, 225.4, 9/23/2012, 1706.3
9/24/2012, 225.4, 9/24/2012, 1706.3
9/25/2012, 225.4, 9/25/2012, 1706.3
9/26/2012, 225.4, 9/26/2012, 1755.4
9/27/2012, 225.4, 9/27/2012, 1841.0
9/28/2012, 225.4, 9/28/2012, 1927.5
9/29/2012, 225.4, 9/29/2012, 2008.2
9/30/2012, 238.7, 9/30/2012, 2051.5
10/1/2012, 238.7, 10/1/2012, 2066.9
10/2/2012, 238.7, 10/2/2012, 2079.8
10/3/2012, 238.7, 10/3/2012, 2123.5
10/4/2012, 238.7, 10/4/2012, 2208.9
10/5/2012, 238.7, 10/5/2012, 2297.1
10/6/2012, 238.7, 10/6/2012, 2378.1
10/7/2012, 257.6, 10/7/2012, 2417.3
10/8/2012, 257.6, 10/8/2012, 2417.3
10/10/2012, 263.5, 10/10/2012, 2455.1
10/11/2012, 264.3, 10/11/2012, 2539.9
10/12/2012, 264.3, 10/12/2012, 2620.3
10/13/2012, 264.3, 10/13/2012, 2659.6
11/25/2012, 285.3, 11/25/2012, 4526.0
11/26/2012, 286.2, 11/26/2012, 4575.2
11/27/2012, 286.6, 11/27/2012, 4661.6
11/28/2012, 286.6, 11/28/2012, 4747.3
11/29/2012, 288.0, 11/29/2012, 4827.6
11/30/2012, 288.0, 11/30/2012, 4906.3
12/1/2012, 291.7, 12/1/2012, 4982.0
12/2/2012, 291.7, 12/2/2012, 4982.0
12/3/2012, 291.7, 12/3/2012, 5001.2
12/4/2012, 291.8, 12/4/2012, 5086.4
12/5/2012, 291.8, 12/5/2012, 5170.4
12/6/2012, 291.8, 12/6/2012, 5253.9
12/7/2012, 291.8, 12/7/2012, 5332.8
12/8/2012, 291.8, 12/8/2012, 5404.7
12/9/2012, 302.8, 12/9/2012, 5406.9
12/10/2012, 302.8, 12/10/2012, 5406.9
12/11/2012, 303.0, 12/11/2012, 5485.8
12/12/2012, 308.8, 12/12/2012, 5564.3
12/13/2012, 311.4, 12/13/2012, 5646.4
12/14/2012, 311.4, 12/14/2012, 5730.8
12/15/2012, 311.5, 12/15/2012, 5809.4
12/16/2012, 311.5, 12/16/2012, 5809.4
12/17/2012, 311.5, 12/17/2012, 5809.4
12/18/2012, 311.5, 12/18/2012, 5894.4
12/19/2012, 311.5, 12/19/2012, 5978.0
12/20/2012, 311.5, 12/20/2012, 5978.0
12/21/2012, 311.5, 12/21/2012, 5996.9
12/22/2012, 330.7, 12/22/2012, 6073.8
12/23/2012, 330.7, 12/23/2012, 6095.1
12/24/2012, 330.7, 12/24/2012, 6113.7
12/25/2012, 330.7, 12/25/2012, 6113.7
12/26/2012, 330.7, 12/26/2012, 6124.0
12/27/2012, 330.7, 12/27/2012, 6124.0
12/28/2012, 330.7, 12/28/2012, 6204.3
12/29/2012, 330.7, 12/29/2012, 6217.6
12/30/2012, 330.7, 12/30/2012, 6244.7
12/31/2012, 330.7, 12/31/2012, 6253.2
1/1/2013, 330.7, 1/1/2013, 6285.8
1/2/2013, 331.0, 1/2/2013, 6362.2
1/3/2013, 334.8, 1/3/2013, 6432.7
1/4/2013, 334.8, 1/4/2013, 6506.3
1/5/2013, 337.5, 1/5/2013, 6574.1
