$(function(){Sacknet.MileageGraph.SetupMileageGraph(/Stats/UpdateMileageGraph/1266, null, 6/6/2012, 427.0
6/7/2012, 468.1, 6/7/2012, 460.0
6/8/2012, 468.1, 6/8/2012, 460.0
6/9/2012, 468.1, 6/9/2012, 472.6
6/10/2012, 468.1, 6/10/2012, 510.8
6/11/2012, 468.1, 6/11/2012, 523.3
6/12/2012, 468.0, 6/12/2012, 571.4
6/13/2012, 468.1, 6/13/2012, 606.1
6/14/2012, 468.1, 6/14/2012, 608.4
6/15/2012, 468.1, 6/15/2012, 648.7
6/16/2012, 468.1, 6/16/2012, 659.3
6/17/2012, 468.1, 6/17/2012, 674.7
6/18/2012, 468.1, 6/18/2012, 674.7
6/19/2012, 468.1, 6/19/2012, 700.4
6/20/2012, 468.1, 6/20/2012, 720.2
6/21/2012, 468.1, 6/21/2012, 752.1
6/22/2012, 468.1, 6/22/2012, 752.1
6/23/2012, 468.1, 6/23/2012, 765.4
6/24/2012, 468.1, 6/24/2012, 778.8
6/25/2012, 468.1, 6/25/2012, 799.3
6/26/2012, 468.1, 6/26/2012, 825.6
6/27/2012, 468.1, 6/27/2012, 859.5
6/28/2012, 468.1, 6/28/2012, 873.8
6/29/2012, 468.1, 6/29/2012, 883.2
6/30/2012, 468.1, 6/30/2012, 923.4
7/1/2012, 468.1, 7/1/2012, 936.2
7/2/2012, 468.1, 7/2/2012, 948.5
7/3/2012, 468.1, 7/3/2012, 958.7
7/4/2012, 468.1, 7/4/2012, 959.7
7/5/2012, 468.6, 7/5/2012, 971.5
7/6/2012, 468.6, 7/6/2012, 975.9
7/7/2012, 468.6, 7/7/2012, 975.9
7/8/2012, 468.6, 7/8/2012, 975.9
7/9/2012, 468.6, 7/9/2012, 986.7
7/10/2012, 468.6, 7/10/2012, 1011.2
7/11/2012, 468.6, 7/11/2012, 1033.0
7/12/2012, 468.6, 7/12/2012, 1033.0
7/13/2012, 468.6, 7/13/2012, 1033.0
7/14/2012, 496.3, 7/14/2012, 1061.9
7/15/2012, 496.3, 7/15/2012, 1080.0
7/16/2012, 496.3, 7/16/2012, 1108.6
7/17/2012, 496.3, 7/17/2012, 1130.9
7/18/2012, 496.3, 7/18/2012, 1133.0
7/19/2012, 496.3, 7/19/2012, 1151.4
7/20/2012, 496.3, 7/20/2012, 1164.3
7/21/2012, 496.3, 7/21/2012, 1180.7
7/22/2012, 496.3, 7/22/2012, 1180.7
7/23/2012, 496.2, 7/23/2012, 1193.3
7/24/2012, 496.3, 7/24/2012, 1200.3
7/25/2012, 496.3, 7/25/2012, 1200.3
7/26/2012, 496.3, 7/26/2012, 1229.2
7/27/2012, 496.2, 7/27/2012, 1233.1
7/28/2012, 496.3, 7/28/2012, 1258.6
7/29/2012, 496.3, 7/29/2012, 1272.0
7/30/2012, 496.3, 7/30/2012, 1303.1
7/31/2012, 496.3, 7/31/2012, 1320.1
8/1/2012, 496.3, 8/1/2012, 1326.3
8/2/2012, 496.3, 8/2/2012, 1349.2
8/3/2012, 496.3, 8/3/2012, 1349.2
8/4/2012, 496.3, 8/4/2012, 1364.5
8/5/2012, 496.3, 8/5/2012, 1374.1
8/6/2012, 496.2, 8/6/2012, 1389.8
8/7/2012, 496.3, 8/7/2012, 1407.9
8/8/2012, 496.3, 8/8/2012, 1412.1
8/9/2012, 496.3, 8/9/2012, 1432.4
8/10/2012, 496.3, 8/10/2012, 1446.4
8/11/2012, 496.3, 8/11/2012, 1482.0
8/12/2012, 496.3, 8/12/2012, 1501.6
8/13/2012, 496.3, 8/13/2012, 1518.3
8/14/2012, 496.3, 8/14/2012, 1527.7
8/15/2012, 496.3, 8/15/2012, 1538.5
8/16/2012, 496.3, 8/16/2012, 1538.5
8/17/2012, 496.3, 8/17/2012, 1575.6
8/18/2012, 496.3, 8/18/2012, 1599.3
8/19/2012, 496.3, 8/19/2012, 1599.3
8/20/2012, 496.3, 8/20/2012, 1619.7
8/21/2012, 496.3, 8/21/2012, 1635.9
8/22/2012, 496.3, 8/22/2012, 1656.4
8/23/2012, 496.3, 8/23/2012, 1671.4
8/24/2012, 496.3, 8/24/2012, 1708.6
8/25/2012, 496.3, 8/25/2012, 1729.8
8/26/2012, 496.3, 8/26/2012, 1735.1
8/27/2012, 496.3, 8/27/2012, 1735.1
8/28/2012, 496.3, 8/28/2012, 1767.8
8/29/2012, 496.3, 8/29/2012, 1767.8
8/30/2012, 496.3, 8/30/2012, 1790.9
8/31/2012, 496.3, 8/31/2012, 1801.7
9/1/2012, 496.3, 9/1/2012, 1801.7
9/2/2012, 496.3, 9/2/2012, 1822.0
9/3/2012, 496.3, 9/3/2012, 1851.8
9/4/2012, 496.3, 9/4/2012, 1854.2
9/5/2012, 496.3, 9/5/2012, 1873.6
9/6/2012, 496.3, 9/6/2012, 1884.8
9/7/2012, 496.3, 9/7/2012, 1908.8
9/8/2012, 496.3, 9/8/2012, 1911.8
9/9/2012, 496.3, 9/9/2012, 1943.7
9/10/2012, 496.3, 9/10/2012, 1945.6
9/11/2012, 496.3, 9/11/2012, 1951.4
9/12/2012, 496.3, 9/12/2012, 1963.4
9/13/2012, 496.3, 9/13/2012, 1974.7
9/14/2012, 496.3, 9/14/2012, 1976.6
9/15/2012, 496.3, 9/15/2012, 1978.5
9/16/2012, 496.3, 9/16/2012, 2006.8
9/17/2012, 496.3, 9/17/2012, 2008.7
9/18/2012, 496.3, 9/18/2012, 2032.3
9/19/2012, 496.3, 9/19/2012, 2047.1
9/20/2012, 496.3, 9/20/2012, 2060.0
9/21/2012, 496.3, 9/21/2012, 2091.0
9/22/2012, 496.3, 9/22/2012, 2097.4
9/23/2012, 496.3, 9/23/2012, 2146.1
9/24/2012, 496.3, 9/24/2012, 2158.5
9/25/2012, 497.1, 9/25/2012, 2184.9
9/26/2012, 497.1, 9/26/2012, 2188.9
9/27/2012, 497.1, 9/27/2012, 2188.9
9/28/2012, 497.1, 9/28/2012, 2188.9
9/29/2012, 497.1, 9/29/2012, 2188.9
9/30/2012, 497.1, 9/30/2012, 2188.9
10/1/2012, 497.1, 10/1/2012, 2210.9
10/2/2012, 497.1, 10/2/2012, 2233.3
10/3/2012, 497.1, 10/3/2012, 2246.1
10/4/2012, 497.1, 10/4/2012, 2315.9
10/5/2012, 497.1, 10/5/2012, 2320.8
10/6/2012, 497.1, 10/6/2012, 2336.4
10/7/2012, 497.1, 10/7/2012, 2355.6
10/8/2012, 497.1, 10/8/2012, 2373.1
10/9/2012, 497.1, 10/9/2012, 2393.4
10/10/2012, 497.1, 10/10/2012, 2419.7
10/11/2012, 497.1, 10/11/2012, 2447.1
10/12/2012, 497.1, 10/12/2012, 2454.2
10/13/2012, 497.1, 10/13/2012, 2474.6
1/4/2013, 519.3, 1/4/2013, 4162.3
1/5/2013, 519.3, 1/5/2013, 4162.3
1/6/2013, 519.3, 1/6/2013, 4162.3
1/7/2013, 519.3, 1/7/2013, 4162.3
1/8/2013, 519.3, 1/8/2013, 4162.3
1/9/2013, 519.3, 1/9/2013, 4171.7
1/10/2013, 519.3, 1/10/2013, 4171.7
1/11/2013, 519.3, 1/11/2013, 4171.7
1/12/2013, 519.3, 1/12/2013, 4171.7
1/13/2013, 519.3, 1/13/2013, 4171.7
1/14/2013, 519.3, 1/14/2013, 4171.7
1/22/2013, 520.8, 1/22/2013, 4176.4
1/23/2013, 521.9, 1/23/2013, 4185.0
1/24/2013, 521.9, 1/24/2013, 4186.9
1/25/2013, 521.9, 1/25/2013, 4188.8
1/26/2013, 521.9, 1/26/2013, 4222.4
1/27/2013, 521.9, 1/27/2013, 4229.2
1/28/2013, 521.9, 1/28/2013, 4239.1
1/29/2013, 521.9, 1/29/2013, 4244.8
1/30/2013, 521.9, 1/30/2013, 4268.3
1/31/2013, 522.2, 1/31/2013, 4282.0
2/1/2013, 522.2, 2/1/2013, 4308.3
2/2/2013, 522.2, 2/2/2013, 4324.0
2/3/2013, 522.2, 2/3/2013, 4331.7
2/4/2013, 522.2, 2/4/2013, 4361.0
2/5/2013, 522.2, 2/5/2013, 4363.8
2/6/2013, 522.2, 2/6/2013, 4386.1
2/7/2013, 522.2, 2/7/2013, 4408.8
2/8/2013, 522.2, 2/8/2013, 4434.7
2/9/2013, 522.2, 2/9/2013, 4434.7
2/10/2013, 522.2, 2/10/2013, 4453.0
2/11/2013, 522.2, 2/11/2013, 4474.5
2/12/2013, 522.2, 2/12/2013, 4495.4
2/13/2013, 522.2, 2/13/2013, 4519.4
2/14/2013, 522.2, 2/14/2013, 4523.4
2/15/2013, 522.2, 2/15/2013, 4538.4
2/16/2013, 522.2, 2/16/2013, 4561.0
2/17/2013, 522.2, 2/17/2013, 4577.6
2/18/2013, 522.2, 2/18/2013, 4577.6
2/19/2013, 522.2, 2/19/2013, 4584.5
2/20/2013, 522.2, 2/20/2013, 4621.6
2/21/2013, 522.2, 2/21/2013, 4642.8
