$(function(){Sacknet.MileageGraph.SetupMileageGraph(/Stats/UpdateMileageGraph/1423, null, 7/2/2012, 544.3
7/3/2012, 275.8, 7/3/2012, 563.3
7/5/2012, 275.8, 7/5/2012, 668.1
7/6/2012, 275.8, 7/6/2012, 720.1
7/7/2012, 275.8, 7/7/2012, 751.8
7/8/2012, 275.8, 7/8/2012, 763.2
7/9/2012, 275.8, 7/9/2012, 797.3
7/10/2012, 275.8, 7/10/2012, 841.5
7/11/2012, 281.0, 7/11/2012, 919.1
7/12/2012, 281.0, 7/12/2012, 919.1
7/13/2012, 281.0, 7/13/2012, 919.1
7/14/2012, 281.0, 7/14/2012, 919.1
7/15/2012, 281.0, 7/15/2012, 919.1
7/16/2012, 281.0, 7/16/2012, 933.1
7/17/2012, 281.0, 7/17/2012, 1007.4
7/18/2012, 281.0, 7/18/2012, 1047.2
7/19/2012, 281.0, 7/19/2012, 1110.8
7/20/2012, 281.0, 7/20/2012, 1125.1
7/21/2012, 281.0, 7/21/2012, 1170.9
7/22/2012, 281.0, 7/22/2012, 1199.4
7/23/2012, 281.0, 7/23/2012, 1243.6
7/24/2012, 281.0, 7/24/2012, 1262.7
7/25/2012, 281.0, 7/25/2012, 1278.6
7/26/2012, 281.0, 7/26/2012, 1320.5
7/27/2012, 281.0, 7/27/2012, 1354.4
7/28/2012, 281.0, 7/28/2012, 1382.5
7/29/2012, 281.0, 7/29/2012, 1414.3
7/30/2012, 281.0, 7/30/2012, 1436.3
7/31/2012, 281.0, 7/31/2012, 1436.3
8/1/2012, 281.0, 8/1/2012, 1454.0
8/2/2012, 281.0, 8/2/2012, 1494.7
8/3/2012, 281.0, 8/3/2012, 1510.8
8/4/2012, 281.0, 8/4/2012, 1553.7
8/5/2012, 281.0, 8/5/2012, 1594.4
8/6/2012, 281.0, 8/6/2012, 1611.9
8/7/2012, 281.0, 8/7/2012, 1641.3
8/8/2012, 281.0, 8/8/2012, 1679.6
8/9/2012, 281.0, 8/9/2012, 1697.3
8/10/2012, 281.0, 8/10/2012, 1728.8
8/11/2012, 281.0, 8/11/2012, 1749.8
8/12/2012, 281.0, 8/12/2012, 1813.8
8/13/2012, 281.0, 8/13/2012, 1829.5
8/14/2012, 281.0, 8/14/2012, 1862.3
8/15/2012, 281.0, 8/15/2012, 1929.4
8/16/2012, 281.0, 8/16/2012, 1962.6
8/17/2012, 281.0, 8/17/2012, 1995.7
8/18/2012, 281.0, 8/18/2012, 2024.3
8/19/2012, 281.0, 8/19/2012, 2052.5
8/20/2012, 281.0, 8/20/2012, 2080.8
8/21/2012, 281.0, 8/21/2012, 2142.8
8/22/2012, 281.0, 8/22/2012, 2182.5
8/23/2012, 281.0, 8/23/2012, 2259.0
8/24/2012, 281.0, 8/24/2012, 2318.2
8/25/2012, 281.0, 8/25/2012, 2335.3
8/26/2012, 281.0, 8/26/2012, 2365.9
8/27/2012, 281.0, 8/27/2012, 2394.1
8/28/2012, 281.0, 8/28/2012, 2461.2
8/29/2012, 281.0, 8/29/2012, 2512.0
8/30/2012, 281.0, 8/30/2012, 2580.1
8/31/2012, 281.0, 8/31/2012, 2641.3
9/1/2012, 281.0, 9/1/2012, 2661.6
9/2/2012, 281.0, 9/2/2012, 2675.5
9/3/2012, 281.0, 9/3/2012, 2703.6
9/4/2012, 281.0, 9/4/2012, 2772.8
9/5/2012, 281.0, 9/5/2012, 2800.4
9/6/2012, 281.0, 9/6/2012, 2881.4
9/7/2012, 281.0, 9/7/2012, 2929.9
9/8/2012, 281.0, 9/8/2012, 2972.6
9/9/2012, 281.0, 9/9/2012, 2984.3
9/10/2012, 281.0, 9/10/2012, 3009.3
9/11/2012, 281.0, 9/11/2012, 3046.6
9/12/2012, 281.0, 9/12/2012, 3083.6
9/13/2012, 281.0, 9/13/2012, 3118.0
9/14/2012, 281.0, 9/14/2012, 3153.2
9/15/2012, 281.0, 9/15/2012, 3175.2
9/16/2012, 281.0, 9/16/2012, 3214.7
9/17/2012, 281.0, 9/17/2012, 3279.4
9/18/2012, 281.0, 9/18/2012, 3343.0
9/19/2012, 281.0, 9/19/2012, 3379.8
9/20/2012, 281.0, 9/20/2012, 3407.0
9/21/2012, 280.9, 9/21/2012, 3451.4
9/22/2012, 313.8, 9/22/2012, 3521.9
9/23/2012, 313.8, 9/23/2012, 3556.4
9/24/2012, 313.8, 9/24/2012, 3625.4
9/25/2012, 313.8, 9/25/2012, 3649.3
9/26/2012, 313.8, 9/26/2012, 3686.7
9/27/2012, 313.8, 9/27/2012, 3712.9
9/28/2012, 313.8, 9/28/2012, 3724.6
9/29/2012, 313.8, 9/29/2012, 3783.9
9/30/2012, 313.8, 9/30/2012, 3807.4
10/1/2012, 313.8, 10/1/2012, 3843.6
10/2/2012, 313.8, 10/2/2012, 3867.1
10/3/2012, 313.8, 10/3/2012, 3912.2
