$(function(){Sacknet.MileageGraph.SetupMileageGraph(/Stats/UpdateMileageGraph/1186, null, 5/23/2012, 74.2
5/24/2012, 14.7, 5/24/2012, 128.0
5/25/2012, 14.7, 5/25/2012, 146.3
5/26/2012, 14.7, 5/26/2012, 174.1
5/27/2012, 14.7, 5/27/2012, 219.6
5/28/2012, 42.5, 5/28/2012, 245.2
5/29/2012, 42.5, 5/29/2012, 250.7
5/30/2012, 42.5, 5/30/2012, 275.2
5/31/2012, 42.5, 5/31/2012, 302.4
6/1/2012, 42.5, 6/1/2012, 325.5
6/2/2012, 42.5, 6/2/2012, 383.7
6/3/2012, 64.7, 6/3/2012, 419.2
6/4/2012, 64.7, 6/4/2012, 441.7
6/5/2012, 242.7, 6/5/2012, 486.8
6/6/2012, 242.7, 6/6/2012, 503.0
6/7/2012, 244.1, 6/7/2012, 541.9
6/8/2012, 275.7, 6/8/2012, 586.7
6/9/2012, 581.3, 6/9/2012, 586.7
6/10/2012, 849.0, 6/10/2012, 586.7
6/11/2012, 1006.3, 6/11/2012, 609.4
6/12/2012, 1006.3, 6/12/2012, 649.6
6/13/2012, 1006.3, 6/13/2012, 676.4
6/14/2012, 1006.6, 6/14/2012, 747.8
6/15/2012, 1010.3, 6/15/2012, 768.7
6/16/2012, 1010.3, 6/16/2012, 784.3
6/17/2012, 1010.3, 6/17/2012, 807.7
6/18/2012, 1010.3, 6/18/2012, 827.2
6/19/2012, 1010.3, 6/19/2012, 858.7
6/20/2012, 1015.2, 6/20/2012, 890.2
6/21/2012, 1015.2, 6/21/2012, 927.2
6/22/2012, 1015.2, 6/22/2012, 927.2
6/28/2012, 1074.5, 6/28/2012, 1128.6
6/29/2012, 1074.6, 6/29/2012, 1160.1
6/30/2012, 1074.6, 6/30/2012, 1177.3
7/1/2012, 1091.4, 7/1/2012, 1221.3
7/2/2012, 1175.7, 7/2/2012, 1263.2
7/3/2012, 1189.2, 7/3/2012, 1270.8
7/4/2012, 1243.8, 7/4/2012, 1311.9
7/5/2012, 1243.8, 7/5/2012, 1332.8
7/6/2012, 1247.5, 7/6/2012, 1384.7
7/7/2012, 1269.6, 7/7/2012, 1400.1
7/8/2012, 1269.6, 7/8/2012, 1430.6
7/9/2012, 1269.6, 7/9/2012, 1465.8
7/10/2012, 1269.6, 7/10/2012, 1490.8
7/11/2012, 1269.6, 7/11/2012, 1511.0
7/12/2012, 1269.6, 7/12/2012, 1562.3
7/13/2012, 1286.6, 7/13/2012, 1601.8
7/14/2012, 1327.2, 7/14/2012, 1630.2
7/15/2012, 1327.2, 7/15/2012, 1660.9
7/16/2012, 1327.2, 7/16/2012, 1686.1
