$(function(){Sacknet.MileageGraph.SetupMileageGraph(/Stats/UpdateMileageGraph/628, null, 3/1/2012, 137.2
3/2/2012, 189.8, 3/2/2012, 191.7
3/3/2012, 214.3, 3/3/2012, 248.2
3/4/2012, 214.3, 3/4/2012, 248.2
3/5/2012, 303.4, 3/5/2012, 270.3
3/6/2012, 303.4, 3/6/2012, 309.2
3/7/2012, 312.2, 3/7/2012, 338.6
3/8/2012, 312.2, 3/8/2012, 351.6
3/9/2012, 349.0, 3/9/2012, 454.8
3/10/2012, 349.0, 3/10/2012, 458.3
3/11/2012, 349.0, 3/11/2012, 468.5
3/12/2012, 349.0, 3/12/2012, 508.1
3/13/2012, 349.0, 3/13/2012, 541.6
3/14/2012, 362.7, 3/14/2012, 590.5
3/15/2012, 349.0, 3/15/2012, 642.9
3/16/2012, 378.0, 3/16/2012, 707.0
3/17/2012, 378.0, 3/17/2012, 733.3
3/18/2012, 378.0, 3/18/2012, 753.6
3/19/2012, 378.0, 3/19/2012, 798.8
3/20/2012, 389.5, 3/20/2012, 838.8
3/21/2012, 416.7, 3/21/2012, 930.4
3/22/2012, 432.4, 3/22/2012, 972.1
3/23/2012, 432.4, 3/23/2012, 1005.4
3/24/2012, 463.0, 3/24/2012, 1062.7
3/25/2012, 504.5, 3/25/2012, 1095.5
3/26/2012, 504.5, 3/26/2012, 1133.3
3/27/2012, 506.9, 3/27/2012, 1175.0
3/28/2012, 513.4, 3/28/2012, 1204.6
3/29/2012, 504.5, 3/29/2012, 1261.0
3/30/2012, 504.5, 3/30/2012, 1308.8
3/31/2012, 504.5, 3/31/2012, 1331.0
4/1/2012, 549.0, 4/1/2012, 1392.2
4/2/2012, 549.0, 4/2/2012, 1437.4
4/3/2012, 549.0, 4/3/2012, 1486.1
4/4/2012, 549.0, 4/4/2012, 1532.9
4/5/2012, 549.0, 4/5/2012, 1566.8
4/6/2012, 549.0, 4/6/2012, 1631.3
4/7/2012, 549.0, 4/7/2012, 1679.3
4/8/2012, 549.0, 4/8/2012, 1679.3
4/9/2012, 549.0, 4/9/2012, 1721.8
4/10/2012, 549.0, 4/10/2012, 1767.0
4/11/2012, 549.0, 4/11/2012, 1835.0
4/12/2012, 549.0, 4/12/2012, 1870.9
4/13/2012, 549.0, 4/13/2012, 1908.3
4/14/2012, 549.0, 4/14/2012, 1965.3
4/15/2012, 549.0, 4/15/2012, 2017.3
4/16/2012, 549.0, 4/16/2012, 2056.7
4/17/2012, 549.0, 4/17/2012, 2082.4
4/18/2012, 549.0, 4/18/2012, 2134.2
4/19/2012, 549.0, 4/19/2012, 2162.0
4/20/2012, 776.8, 4/20/2012, 2199.7
4/21/2012, 776.8, 4/21/2012, 2242.9
4/22/2012, 1028.2, 4/22/2012, 2248.1
4/23/2012, 1028.2, 4/23/2012, 2282.3
4/24/2012, 1028.2, 4/24/2012, 2303.7
4/25/2012, 1028.2, 4/25/2012, 2373.9
4/26/2012, 1253.9, 4/26/2012, 2417.4
4/27/2012, 1253.9, 4/27/2012, 2439.6
4/28/2012, 1253.9, 4/28/2012, 2471.1
4/29/2012, 1459.9, 4/29/2012, 2513.4
4/30/2012, 1459.9, 4/30/2012, 2522.8
5/1/2012, 1459.9, 5/1/2012, 2522.8
5/2/2012, 1459.9, 5/2/2012, 2522.8
5/3/2012, 1459.9, 5/3/2012, 2529.5
5/4/2012, 1459.9, 5/4/2012, 2530.2
5/5/2012, 1459.9, 5/5/2012, 2584.2
5/6/2012, 1533.5, 5/6/2012, 2621.8
5/7/2012, 1533.5, 5/7/2012, 2651.6
5/8/2012, 1533.5, 5/8/2012, 2716.2
5/9/2012, 1533.5, 5/9/2012, 2755.9
5/10/2012, 1533.5, 5/10/2012, 2790.6
5/11/2012, 1533.5, 5/11/2012, 2834.0
5/12/2012, 1533.5, 5/12/2012, 2838.3
5/13/2012, 1533.5, 5/13/2012, 2850.2
5/14/2012, 1533.5, 5/14/2012, 2896.3
5/15/2012, 1533.5, 5/15/2012, 2931.3
5/16/2012, 1533.5, 5/16/2012, 2959.7
5/17/2012, 1533.5, 5/17/2012, 2998.1
5/18/2012, 1533.5, 5/18/2012, 3044.8
5/19/2012, 1539.6, 5/19/2012, 3095.4
5/20/2012, 1634.8, 5/20/2012, 3153.8
5/21/2012, 1644.0, 5/21/2012, 3197.4
5/22/2012, 1644.0, 5/22/2012, 3222.8
5/23/2012, 1644.0, 5/23/2012, 3280.2
5/24/2012, 1644.0, 5/24/2012, 3342.7
5/25/2012, 1644.0, 5/25/2012, 3426.8
5/26/2012, 1644.0, 5/26/2012, 3432.8
5/27/2012, 1644.0, 5/27/2012, 3456.6
5/28/2012, 1644.0, 5/28/2012, 3478.0
5/29/2012, 1644.0, 5/29/2012, 3536.0
5/30/2012, 1644.0, 5/30/2012, 3621.9
5/31/2012, 1644.0, 5/31/2012, 3657.0
6/1/2012, 1644.0, 6/1/2012, 3708.3
6/2/2012, 1644.0, 6/2/2012, 3723.6
6/3/2012, 1671.1, 6/3/2012, 3784.6
6/4/2012, 1671.1, 6/4/2012, 3831.2
6/5/2012, 1703.9, 6/5/2012, 3906.0
6/6/2012, 1703.9, 6/6/2012, 3939.8
6/7/2012, 1703.9, 6/7/2012, 3967.9
6/8/2012, 1703.9, 6/8/2012, 3975.4
6/9/2012, 1703.9, 6/9/2012, 3975.4
6/10/2012, 1703.9, 6/10/2012, 3975.4
6/11/2012, 1703.9, 6/11/2012, 3975.4
6/12/2012, 1703.9, 6/12/2012, 3975.4
6/13/2012, 1703.9, 6/13/2012, 3997.0
6/14/2012, 1703.9, 6/14/2012, 4064.1
6/15/2012, 1746.1, 6/15/2012, 4123.1
6/16/2012, 1789.1, 6/16/2012, 4126.7
6/17/2012, 1789.1, 6/17/2012, 4138.5
6/18/2012, 1789.1, 6/18/2012, 4204.0
6/19/2012, 1789.1, 6/19/2012, 4268.8
6/20/2012, 1789.1, 6/20/2012, 4325.0
6/21/2012, 1798.0, 6/21/2012, 4412.4
6/22/2012, 1807.4, 6/22/2012, 4452.3
6/23/2012, 1807.4, 6/23/2012, 4458.1
6/24/2012, 1807.4, 6/24/2012, 4476.9
6/25/2012, 1870.1, 6/25/2012, 4540.5
6/26/2012, 1870.1, 6/26/2012, 4605.6
6/27/2012, 1870.1, 6/27/2012, 4622.9
6/28/2012, 1870.1, 6/28/2012, 4684.5
6/29/2012, 1870.1, 6/29/2012, 4690.9
6/30/2012, 1870.1, 6/30/2012, 4703.3
7/1/2012, 1870.1, 7/1/2012, 4737.3
7/2/2012, 1870.1, 7/2/2012, 4796.2
7/3/2012, 1870.1, 7/3/2012, 4860.7
7/4/2012, 1870.1, 7/4/2012, 4912.2
7/5/2012, 1870.1, 7/5/2012, 4975.1
7/6/2012, 1948.6, 7/6/2012, 5048.9
7/7/2012, 2000.0, 7/7/2012, 5055.9
7/8/2012, 2000.0, 7/8/2012, 5055.9
7/9/2012, 2000.0, 7/9/2012, 5055.9
7/10/2012, 2000.0, 7/10/2012, 5055.9
7/11/2012, 2000.0, 7/11/2012, 5055.9
7/19/2012, 2000.0, 7/19/2012, 5096.4
7/20/2012, 2000.0, 7/20/2012, 5134.5
7/21/2012, 2000.0, 7/21/2012, 5162.5
7/22/2012, 2000.0, 7/22/2012, 5206.4
7/23/2012, 2000.0, 7/23/2012, 5261.7
7/24/2012, 2000.0, 7/24/2012, 5301.8
7/25/2012, 2000.0, 7/25/2012, 5346.4
7/26/2012, 2000.0, 7/26/2012, 5395.2
7/27/2012, 2000.0, 7/27/2012, 5452.9
7/28/2012, 2000.0, 7/28/2012, 5482.5
7/29/2012, 2000.0, 7/29/2012, 5482.5
7/30/2012, 2000.0, 7/30/2012, 5517.3
7/31/2012, 2000.0, 7/31/2012, 5573.7
8/1/2012, 2000.0, 8/1/2012, 5616.2
8/2/2012, 2000.0, 8/2/2012, 5672.5
8/3/2012, 2000.0, 8/3/2012, 5727.7
8/4/2012, 2000.0, 8/4/2012, 5764.2
8/5/2012, 2000.0, 8/5/2012, 5803.6
8/6/2012, 2000.0, 8/6/2012, 5853.7
8/7/2012, 2000.0, 8/7/2012, 5895.5
8/8/2012, 2000.0, 8/8/2012, 5944.4
8/9/2012, 2000.0, 8/9/2012, 5993.6
8/10/2012, 2000.0, 8/10/2012, 6034.1
8/11/2012, 2000.0, 8/11/2012, 6067.9
8/12/2012, 2000.0, 8/12/2012, 6067.9
8/13/2012, 2000.0, 8/13/2012, 6112.8
8/14/2012, 2000.0, 8/14/2012, 6171.8
