$(function(){Sacknet.MileageGraph.SetupMileageGraph(/Stats/UpdateMileageGraph/1445, null, 7/9/2012, 261.1
7/10/2012, 45.1, 7/10/2012, 303.3
7/11/2012, 45.1, 7/11/2012, 361.1
7/12/2012, 50.2, 7/12/2012, 386.3
7/13/2012, 50.2, 7/13/2012, 426.5
7/14/2012, 50.2, 7/14/2012, 498.6
7/15/2012, 50.2, 7/15/2012, 540.9
7/16/2012, 50.2, 7/16/2012, 562.3
7/17/2012, 50.2, 7/17/2012, 571.1
7/18/2012, 50.2, 7/18/2012, 600.0
7/19/2012, 50.2, 7/19/2012, 630.7
7/20/2012, 50.2, 7/20/2012, 655.3
7/21/2012, 66.9, 7/21/2012, 694.7
7/22/2012, 66.9, 7/22/2012, 694.7
7/23/2012, 66.9, 7/23/2012, 703.6
7/24/2012, 66.9, 7/24/2012, 712.5
7/25/2012, 66.9, 7/25/2012, 782.4
7/26/2012, 155.0, 7/26/2012, 850.4
7/27/2012, 155.0, 7/27/2012, 863.7
7/28/2012, 155.0, 7/28/2012, 912.3
7/29/2012, 155.0, 7/29/2012, 954.6
7/30/2012, 159.9, 7/30/2012, 1015.6
7/31/2012, 159.9, 7/31/2012, 1057.8
8/1/2012, 159.9, 8/1/2012, 1087.9
8/2/2012, 159.9, 8/2/2012, 1130.8
8/3/2012, 159.9, 8/3/2012, 1169.9
8/4/2012, 159.9, 8/4/2012, 1179.1
8/5/2012, 159.9, 8/5/2012, 1179.1
8/6/2012, 159.9, 8/6/2012, 1179.1
8/7/2012, 159.9, 8/7/2012, 1200.0
8/8/2012, 159.9, 8/8/2012, 1221.4
8/9/2012, 159.9, 8/9/2012, 1241.4
8/10/2012, 159.9, 8/10/2012, 1281.7
8/11/2012, 179.2, 8/11/2012, 1320.8
8/12/2012, 179.2, 8/12/2012, 1331.0
8/13/2012, 179.2, 8/13/2012, 1331.0
8/14/2012, 179.2, 8/14/2012, 1331.0
8/15/2012, 179.2, 8/15/2012, 1331.0
8/16/2012, 179.2, 8/16/2012, 1331.0
8/17/2012, 179.2, 8/17/2012, 1331.0
8/21/2012, 179.2, 8/21/2012, 1340.3
8/22/2012, 179.2, 8/22/2012, 1340.3
8/23/2012, 179.2, 8/23/2012, 1340.3
8/24/2012, 179.2, 8/24/2012, 1340.3
8/25/2012, 179.2, 8/25/2012, 1340.3
8/28/2012, 179.2, 8/28/2012, 1349.4
8/29/2012, 179.2, 8/29/2012, 1366.2
8/30/2012, 179.2, 8/30/2012, 1366.2
8/31/2012, 179.2, 8/31/2012, 1383.6
9/1/2012, 179.2, 9/1/2012, 1383.6
9/2/2012, 179.2, 9/2/2012, 1383.6
9/3/2012, 179.2, 9/3/2012, 1383.6
9/4/2012, 179.2, 9/4/2012, 1383.6
9/5/2012, 179.6, 9/5/2012, 1446.1
9/6/2012, 179.6, 9/6/2012, 1478.3
9/7/2012, 179.6, 9/7/2012, 1496.4
9/8/2012, 179.6, 9/8/2012, 1540.4
9/9/2012, 203.5, 9/9/2012, 1576.0
9/10/2012, 227.2, 9/10/2012, 1595.8
9/11/2012, 227.2, 9/11/2012, 1613.5
9/12/2012, 227.2, 9/12/2012, 1645.4
9/13/2012, 235.0, 9/13/2012, 1699.9
9/14/2012, 235.0, 9/14/2012, 1739.8
9/15/2012, 235.0, 9/15/2012, 1760.0
9/16/2012, 235.0, 9/16/2012, 1760.0
9/17/2012, 250.1, 9/17/2012, 1777.7
9/18/2012, 283.2, 9/18/2012, 1816.4
9/19/2012, 300.4, 9/19/2012, 1829.1
9/20/2012, 312.7, 9/20/2012, 1901.5
9/21/2012, 312.7, 9/21/2012, 1913.9
9/22/2012, 312.7, 9/22/2012, 1944.3
9/23/2012, 312.7, 9/23/2012, 1944.3
9/24/2012, 312.7, 9/24/2012, 1953.1
9/25/2012, 312.7, 9/25/2012, 1991.4
9/26/2012, 312.7, 9/26/2012, 2053.6
9/27/2012, 314.2, 9/27/2012, 2092.5
9/28/2012, 314.2, 9/28/2012, 2112.7
9/29/2012, 314.2, 9/29/2012, 2121.4
9/30/2012, 314.2, 9/30/2012, 2139.3
10/1/2012, 314.2, 10/1/2012, 2168.6
10/2/2012, 314.2, 10/2/2012, 2197.6
10/3/2012, 314.2, 10/3/2012, 2217.8
10/4/2012, 314.2, 10/4/2012, 2235.5
10/5/2012, 314.2, 10/5/2012, 2265.8
10/6/2012, 314.2, 10/6/2012, 2286.0
10/7/2012, 314.2, 10/7/2012, 2286.0
10/8/2012, 314.2, 10/8/2012, 2294.9
10/9/2012, 314.2, 10/9/2012, 2323.8
10/10/2012, 319.9, 10/10/2012, 2398.5
10/11/2012, 328.7, 10/11/2012, 2418.6
10/12/2012, 328.7, 10/12/2012, 2459.9
10/13/2012, 328.7, 10/13/2012, 2480.1
11/26/2012, 593.5, 11/26/2012, 3596.5
11/27/2012, 603.2, 11/27/2012, 3630.3
11/28/2012, 603.2, 11/28/2012, 3648.0
11/29/2012, 603.2, 11/29/2012, 3689.8
11/30/2012, 603.2, 11/30/2012, 3730.0
12/1/2012, 661.3, 12/1/2012, 3764.1
12/2/2012, 679.3, 12/2/2012, 3764.1
12/3/2012, 679.3, 12/3/2012, 3805.2
12/4/2012, 679.3, 12/4/2012, 3847.0
12/5/2012, 679.3, 12/5/2012, 3864.8
12/6/2012, 679.3, 12/6/2012, 3885.6
12/7/2012, 679.3, 12/7/2012, 3945.7
12/8/2012, 679.3, 12/8/2012, 4007.2
12/9/2012, 683.4, 12/9/2012, 4020.6
12/10/2012, 683.4, 12/10/2012, 4047.1
12/11/2012, 683.4, 12/11/2012, 4068.3
12/12/2012, 696.0, 12/12/2012, 4122.7
12/13/2012, 696.0, 12/13/2012, 4142.5
12/14/2012, 696.0, 12/14/2012, 4182.8
12/15/2012, 696.0, 12/15/2012, 4225.1
12/16/2012, 696.0, 12/16/2012, 4267.4
12/17/2012, 696.0, 12/17/2012, 4307.7
